gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0792,Elmira,Centre,0,86-60,"27,33","46,40",2-4,8-1,N/A,N/A,12/30/14,2:00 PM,N/A,"Lexington, Va. ",Lose,2,False,N/A,False
