,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,19:43,,0,,2,"GOOD JUMPER by EVANS,CHRISTIAN(in the paint)",Mill 0-2 (+2),,"GOOD JUMPER by EVANS,CHRISTIAN(in the paint)",1,jumper,good,millsaps,"evans,christian",2.0,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'young,deon']","['watson,doug', 'evans,christian', 'bass,xavier', 'dimitrios,dylan', 'bush,rodreekas']",1183.0,rhodes,1,0,0.0
1,1,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,19:17,"TURNOVER  by WILEY,KOKI",0,,2,,,,"TURNOVER  by WILEY,KOKI",1,turnover,,rhodes,"wiley,koki",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'young,deon']","['watson,doug', 'evans,christian', 'bass,xavier', 'dimitrios,dylan', 'bush,rodreekas']",1157.0,rhodes,1,0,0.0
2,2,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,19:07,,0,,5,"GOOD 3PTR by WATSON,DOUG",Mill 0-5 (+5),,"GOOD 3PTR by WATSON,DOUG",1,three pointer,good,millsaps,"watson,doug",3.0,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'young,deon']","['watson,doug', 'evans,christian', 'bass,xavier', 'dimitrios,dylan', 'bush,rodreekas']",1147.0,millsaps,2,0,0.0
3,3,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,18:54,"MISS 3PTR by SHEN,KEVIN",0,,5,,,,"MISS 3PTR by SHEN,KEVIN",1,three pointer,missed,rhodes,"shen,kevin",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'young,deon']","['watson,doug', 'evans,christian', 'bass,xavier', 'dimitrios,dylan', 'bush,rodreekas']",1134.0,millsaps,2,0,0.0
4,4,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,--,,0,,5,"REBOUND DEF by EVANS,CHRISTIAN",,,"REBOUND DEF by EVANS,CHRISTIAN",1,defensive rebound,,millsaps,"evans,christian",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'young,deon']","['watson,doug', 'evans,christian', 'bass,xavier', 'dimitrios,dylan', 'bush,rodreekas']",,millsaps,2,0,0.0
5,5,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,18:32,,0,,5,"MISS LAYUP by EVANS,CHRISTIAN(in the paint)",,,"MISS LAYUP by EVANS,CHRISTIAN(in the paint)",1,layup,missed,millsaps,"evans,christian",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'young,deon']","['watson,doug', 'evans,christian', 'bass,xavier', 'dimitrios,dylan', 'bush,rodreekas']",1112.0,millsaps,2,0,0.0
6,6,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,--,"REBOUND DEF by ESSICK,JALEN",0,,5,,,,"REBOUND DEF by ESSICK,JALEN",1,defensive rebound,,rhodes,"essick,jalen",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'young,deon']","['watson,doug', 'evans,christian', 'bass,xavier', 'dimitrios,dylan', 'bush,rodreekas']",,millsaps,2,0,0.0
7,7,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,18:20,"GOOD LAYUP by ESSICK,JALEN(in the paint)",2,,5,,Rhodes 2-5 (+3),,"GOOD LAYUP by ESSICK,JALEN(in the paint)",1,layup,good,rhodes,"essick,jalen",2.0,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'young,deon']","['watson,doug', 'evans,christian', 'bass,xavier', 'dimitrios,dylan', 'bush,rodreekas']",1100.0,rhodes,3,0,0.0
8,8,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,18:20,,2,,5,"FOUL  by DIMITRIOS,DYLAN",,,"FOUL  by DIMITRIOS,DYLAN",1,foul,,millsaps,"dimitrios,dylan",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'young,deon']","['watson,doug', 'evans,christian', 'bass,xavier', 'dimitrios,dylan', 'bush,rodreekas']",1100.0,rhodes,3,0,0.0
9,9,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,18:20,,2,,5,"SUB OUT by BASS,XAVIER",,,"SUB OUT by BASS,XAVIER",1,subbing out,,millsaps,"bass,xavier",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'young,deon']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas']",1100.0,rhodes,3,0,0.0
10,10,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,18:20,,2,,5,"SUB IN by STEPHEN,SETH",,,"SUB IN by STEPHEN,SETH",1,subbing in,,millsaps,"stephen,seth",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'young,deon']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas', 'stephen,seth']",1100.0,rhodes,3,0,0.0
11,11,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,18:20,"SUB OUT by YOUNG,DEON",2,,5,,,,"SUB OUT by YOUNG,DEON",1,subbing out,,rhodes,"young,deon",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas', 'stephen,seth']",1100.0,rhodes,3,0,0.0
12,12,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,18:20,"SUB IN by GEORGETOWN II,ARNESS",2,,5,,,,"SUB IN by GEORGETOWN II,ARNESS",1,subbing in,,rhodes,"georgetown ii,arness",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas', 'stephen,seth']",1100.0,rhodes,3,0,0.0
13,13,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,18:20,"GOOD FT by ESSICK,JALEN",3,,5,,Rhodes 3-5 (+2),,"GOOD FT by ESSICK,JALEN",1,free throw,good,rhodes,"essick,jalen",1.0,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas', 'stephen,seth']",1100.0,rhodes,3,0,0.0
14,14,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,18:02,,3,,5,"MISS JUMPER by BUSH,RODREEKAS(in the paint)",,,"MISS JUMPER by BUSH,RODREEKAS(in the paint)",1,jumper,missed,millsaps,"bush,rodreekas",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas', 'stephen,seth']",1082.0,rhodes,3,0,0.0
15,15,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,--,"REBOUND DEF by ESSICK,JALEN",3,,5,,,,"REBOUND DEF by ESSICK,JALEN",1,defensive rebound,,rhodes,"essick,jalen",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas', 'stephen,seth']",,rhodes,3,0,0.0
16,16,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,17:49,"MISS 3PTR by WILEY,KOKI",3,,5,,,,"MISS 3PTR by WILEY,KOKI",1,three pointer,missed,rhodes,"wiley,koki",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas', 'stephen,seth']",1069.0,rhodes,3,0,0.0
17,17,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,--,REBOUND DEADB by TEAM,3,,5,,,,REBOUND DEADB by TEAM,1,deadball rebound,,rhodes,,,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas', 'stephen,seth']",,rhodes,3,0,0.0
18,18,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,17:41,"FOUL  by GEORGETOWN II,ARNESS",3,,5,,,,"FOUL  by GEORGETOWN II,ARNESS",1,foul,,rhodes,"georgetown ii,arness",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas', 'stephen,seth']",1061.0,rhodes,3,0,0.0
19,19,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,17:28,,3,,5,"MISS JUMPER by DIMITRIOS,DYLAN(in the paint)",,,"MISS JUMPER by DIMITRIOS,DYLAN(in the paint)",1,jumper,missed,millsaps,"dimitrios,dylan",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas', 'stephen,seth']",1048.0,millsaps,4,0,0.0
20,20,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,--,REBOUND DEADB by TEAM,3,,5,,,,REBOUND DEADB by TEAM,1,deadball rebound,,rhodes,,,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'bush,rodreekas', 'stephen,seth']",,millsaps,4,0,0.0
21,21,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,17:28,,3,,5,"SUB OUT by BUSH,RODREEKAS",,,"SUB OUT by BUSH,RODREEKAS",1,subbing out,,millsaps,"bush,rodreekas",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'stephen,seth']",1048.0,millsaps,4,0,0.0
22,22,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,17:28,,3,,5,"SUB IN by WILLIAMS,CAMERON",,,"SUB IN by WILLIAMS,CAMERON",1,subbing in,,millsaps,"williams,cameron",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'stephen,seth', 'williams,cameron']",1048.0,millsaps,4,0,0.0
23,23,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,17:22,,3,,5,"MISS JUMPER by WATSON,DOUG",,,"MISS JUMPER by WATSON,DOUG",1,jumper,missed,millsaps,"watson,doug",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'stephen,seth', 'williams,cameron']",1042.0,millsaps,4,0,0.0
24,24,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,17:22,"BLOCK  by JAMES,MAC",3,,5,,,,"BLOCK  by JAMES,MAC",1,block,,rhodes,"james,mac",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'stephen,seth', 'williams,cameron']",1042.0,millsaps,4,0,0.0
25,25,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,--,"REBOUND DEF by JAMES,MAC",3,,5,,,,"REBOUND DEF by JAMES,MAC",1,defensive rebound,,rhodes,"james,mac",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'stephen,seth', 'williams,cameron']",,millsaps,4,0,0.0
26,26,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,17:12,,3,,5,"FOUL  by WATSON,DOUG",,,"FOUL  by WATSON,DOUG",1,foul,,millsaps,"watson,doug",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'stephen,seth', 'williams,cameron']",1032.0,rhodes,5,0,0.0
27,27,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,17:12,,3,,5,"SUB OUT by STEPHEN,SETH",,,"SUB OUT by STEPHEN,SETH",1,subbing out,,millsaps,"stephen,seth",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'williams,cameron']",1032.0,rhodes,5,0,0.0
28,28,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,17:12,,3,,5,"SUB IN by BASS,XAVIER",,,"SUB IN by BASS,XAVIER",1,subbing in,,millsaps,"bass,xavier",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'williams,cameron', 'bass,xavier']",1032.0,rhodes,5,0,0.0
29,29,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,17:12,"TURNOVER  by GEORGETOWN II,ARNESS",3,,5,,,,"TURNOVER  by GEORGETOWN II,ARNESS",1,turnover,,rhodes,"georgetown ii,arness",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['watson,doug', 'evans,christian', 'dimitrios,dylan', 'williams,cameron', 'bass,xavier']",1032.0,rhodes,5,0,0.0
30,30,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,16:52,,3,,5,"SUB OUT by WATSON,DOUG",,,"SUB OUT by WATSON,DOUG",1,subbing out,,millsaps,"watson,doug",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['evans,christian', 'dimitrios,dylan', 'williams,cameron', 'bass,xavier']",1012.0,millsaps,6,0,0.0
31,31,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,16:52,,3,,5,"SUB IN by RUCKER,CAM",,,"SUB IN by RUCKER,CAM",1,subbing in,,millsaps,"rucker,cam",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['evans,christian', 'dimitrios,dylan', 'williams,cameron', 'bass,xavier', 'rucker,cam']",1012.0,millsaps,6,0,0.0
32,32,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,16:36,"FOUL  by SHEN,KEVIN",3,,5,,,,"FOUL  by SHEN,KEVIN",1,foul,,rhodes,"shen,kevin",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['evans,christian', 'dimitrios,dylan', 'williams,cameron', 'bass,xavier', 'rucker,cam']",996.0,millsaps,6,0,0.0
33,33,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,16:36,,3,,5,"SUB OUT by EVANS,CHRISTIAN",,,"SUB OUT by EVANS,CHRISTIAN",1,subbing out,,millsaps,"evans,christian",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['dimitrios,dylan', 'williams,cameron', 'bass,xavier', 'rucker,cam']",996.0,millsaps,6,0,0.0
34,34,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,16:36,,3,,5,"SUB IN by BUSH,RODREEKAS",,,"SUB IN by BUSH,RODREEKAS",1,subbing in,,millsaps,"bush,rodreekas",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['dimitrios,dylan', 'williams,cameron', 'bass,xavier', 'rucker,cam', 'bush,rodreekas']",996.0,millsaps,6,0,0.0
35,35,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,16:33,,3,,5,"MISS LAYUP by WILLIAMS,CAMERON(in the paint)",,,"MISS LAYUP by WILLIAMS,CAMERON(in the paint)",1,layup,missed,millsaps,"williams,cameron",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['dimitrios,dylan', 'williams,cameron', 'bass,xavier', 'rucker,cam', 'bush,rodreekas']",993.0,millsaps,6,0,0.0
36,36,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,--,,3,,5,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,millsaps,,,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['dimitrios,dylan', 'williams,cameron', 'bass,xavier', 'rucker,cam', 'bush,rodreekas']",,millsaps,6,0,0.0
37,37,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,16:33,"FOUL  by ESSICK,JALEN",3,,5,,,,"FOUL  by ESSICK,JALEN",1,foul,,rhodes,"essick,jalen",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['dimitrios,dylan', 'williams,cameron', 'bass,xavier', 'rucker,cam', 'bush,rodreekas']",993.0,millsaps,6,0,0.0
38,38,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,16:33,,3,,6,"GOOD FT by WILLIAMS,CAMERON",Mill 3-6 (+3),,"GOOD FT by WILLIAMS,CAMERON",1,free throw,good,millsaps,"williams,cameron",1.0,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['dimitrios,dylan', 'williams,cameron', 'bass,xavier', 'rucker,cam', 'bush,rodreekas']",993.0,millsaps,6,0,0.0
39,39,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,16:33,,3,,6,"MISS FT by WILLIAMS,CAMERON",,,"MISS FT by WILLIAMS,CAMERON",1,free throw,missed,millsaps,"williams,cameron",,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['dimitrios,dylan', 'williams,cameron', 'bass,xavier', 'rucker,cam', 'bush,rodreekas']",993.0,millsaps,6,0,0.0
40,40,5381,Millsaps,Rhodes,1,63-60,"35,25","28,35",1-6,1-6,1-6,1-6,02/13/21,4:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,,False,--,REBOUND DEADB by TEAM,3,,6,,,,REBOUND DEADB by TEAM,1,deadball rebound,,rhodes,,,"['essick,jalen', 'shen,kevin', 'wiley,koki', 'james,mac', 'georgetown ii,arness']","['dimitrios,dylan', 'williams,cameron', 'bass,xavier', 'rucker,cam', 'bush,rodreekas']",,millsaps,6,0,0.0
