,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5386,Birmingham-So.,Millsaps,1,71-85,"41,44","36,35",11-5,1-8,6-4,1-8,02/27/21,1:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,,False,19:34,"MISS 3PTR by GILLIHAN,NEWLON",,,,,,,"MISS 3PTR by GILLIHAN,NEWLON",1,three pointer,missed,millsaps,"gillihan,newlon",,"['williams,cameron', 'dimitrios,dylan', 'miller,joshua', 'burnett,drew', 'gillihan,newlon']","['spence,ben', 'stewart,christian', 'gonda,matt', 'sigler,evan', ""o'sullivan,conor""]",1174.0,millsaps,1,0,0.0
1,1,5386,Birmingham-So.,Millsaps,1,71-85,"41,44","36,35",11-5,1-8,6-4,1-8,02/27/21,1:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,,False,--,"REBOUND OFF by BURNETT,DREW",,,,,,,"REBOUND OFF by BURNETT,DREW",1,offensive rebound,,millsaps,"burnett,drew",,"['williams,cameron', 'dimitrios,dylan', 'miller,joshua', 'burnett,drew', 'gillihan,newlon']","['spence,ben', 'stewart,christian', 'gonda,matt', 'sigler,evan', ""o'sullivan,conor""]",,millsaps,1,0,0.0
2,2,5386,Birmingham-So.,Millsaps,1,71-85,"41,44","36,35",11-5,1-8,6-4,1-8,02/27/21,1:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,,False,19:12,"GOOD JUMPER by MILLER,JOSHUA(in the paint)",2.0,,0.0,,Mill 2-0 (+2),,"GOOD JUMPER by MILLER,JOSHUA(in the paint)",1,jumper,good,millsaps,"miller,joshua",2.0,"['williams,cameron', 'dimitrios,dylan', 'miller,joshua', 'burnett,drew', 'gillihan,newlon']","['spence,ben', 'stewart,christian', 'gonda,matt', 'sigler,evan', ""o'sullivan,conor""]",1152.0,millsaps,1,0,0.0
3,3,5386,Birmingham-So.,Millsaps,1,71-85,"41,44","36,35",11-5,1-8,6-4,1-8,02/27/21,1:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,,False,18:57,"FOUL  by GILLIHAN,NEWLON",2.0,,0.0,,,,"FOUL  by GILLIHAN,NEWLON",1,foul,,millsaps,"gillihan,newlon",,"['williams,cameron', 'dimitrios,dylan', 'miller,joshua', 'burnett,drew', 'gillihan,newlon']","['spence,ben', 'stewart,christian', 'gonda,matt', 'sigler,evan', ""o'sullivan,conor""]",1137.0,millsaps,1,0,0.0
4,4,5386,Birmingham-So.,Millsaps,1,71-85,"41,44","36,35",11-5,1-8,6-4,1-8,02/27/21,1:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,,False,18:57,,2.0,,1.0,"GOOD FT by STEWART,CHRISTIAN",BSC 2-1 (+1),,"GOOD FT by STEWART,CHRISTIAN",1,free throw,good,birmingham-so.,"stewart,christian",1.0,"['williams,cameron', 'dimitrios,dylan', 'miller,joshua', 'burnett,drew', 'gillihan,newlon']","['spence,ben', 'stewart,christian', 'gonda,matt', 'sigler,evan', ""o'sullivan,conor""]",1137.0,birmingham-so.,2,0,0.0
5,5,5386,Birmingham-So.,Millsaps,1,71-85,"41,44","36,35",11-5,1-8,6-4,1-8,02/27/21,1:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,,False,18:55,,2.0,,1.0,"MISS FT by STEWART,CHRISTIAN",,,"MISS FT by STEWART,CHRISTIAN",1,free throw,missed,birmingham-so.,"stewart,christian",,"['williams,cameron', 'dimitrios,dylan', 'miller,joshua', 'burnett,drew', 'gillihan,newlon']","['spence,ben', 'stewart,christian', 'gonda,matt', 'sigler,evan', ""o'sullivan,conor""]",1135.0,birmingham-so.,2,0,0.0
6,6,5386,Birmingham-So.,Millsaps,1,71-85,"41,44","36,35",11-5,1-8,6-4,1-8,02/27/21,1:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,,False,--,"REBOUND DEF by GILLIHAN,NEWLON",2.0,,1.0,,,,"REBOUND DEF by GILLIHAN,NEWLON",1,defensive rebound,,millsaps,"gillihan,newlon",,"['williams,cameron', 'dimitrios,dylan', 'miller,joshua', 'burnett,drew', 'gillihan,newlon']","['spence,ben', 'stewart,christian', 'gonda,matt', 'sigler,evan', ""o'sullivan,conor""]",,birmingham-so.,2,0,0.0
7,7,5386,Birmingham-So.,Millsaps,1,71-85,"41,44","36,35",11-5,1-8,6-4,1-8,02/27/21,1:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,,False,18:30,"MISS LAYUP by GILLIHAN,NEWLON(in the paint)",2.0,,1.0,,,,"MISS LAYUP by GILLIHAN,NEWLON(in the paint)",1,layup,missed,millsaps,"gillihan,newlon",,"['williams,cameron', 'dimitrios,dylan', 'miller,joshua', 'burnett,drew', 'gillihan,newlon']","['spence,ben', 'stewart,christian', 'gonda,matt', 'sigler,evan', ""o'sullivan,conor""]",1110.0,millsaps,3,0,0.0
8,8,5386,Birmingham-So.,Millsaps,1,71-85,"41,44","36,35",11-5,1-8,6-4,1-8,02/27/21,1:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,,False,--,,2.0,,1.0,"REBOUND DEF by GONDA,MATT",,,"REBOUND DEF by GONDA,MATT",1,defensive rebound,,birmingham-so.,"gonda,matt",,"['williams,cameron', 'dimitrios,dylan', 'miller,joshua', 'burnett,drew', 'gillihan,newlon']","['spence,ben', 'stewart,christian', 'gonda,matt', 'sigler,evan', ""o'sullivan,conor""]",,millsaps,3,0,0.0
9,9,5386,Birmingham-So.,Millsaps,1,71-85,"41,44","36,35",11-5,1-8,6-4,1-8,02/27/21,1:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,,False,18:24,,2.0,,1.0,"MISS 3PTR by SIGLER,EVAN",,,"MISS 3PTR by SIGLER,EVAN",1,three pointer,missed,birmingham-so.,"sigler,evan",,"['williams,cameron', 'dimitrios,dylan', 'miller,joshua', 'burnett,drew', 'gillihan,newlon']","['spence,ben', 'stewart,christian', 'gonda,matt', 'sigler,evan', ""o'sullivan,conor""]",1104.0,birmingham-so.,4,0,0.0
