game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,19:45,"FOUL  by SAMSON,VAUGHN",0,0,,0,1,foul,,0,0,,,,,0,0,,,39,2385
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,19:33,"TURNOVER  by EBEL,NOLAN",0,0,,0,1,,,0,0,,,,,0,0,,,39,2373
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,19:02,TURNOVER  by TEAM,0,0,,0,1,,,0,0,,,,,0,0,,,39,2342
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,18:41,"MISS 3PTR by WOFFORD,PIERSON",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,38,2321
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,18:41,"REBOUND OFF by BENNING,BRETT",0,0,,0,1,,,1,1,0.0,0.0,,,0,0,,,38,2321
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,18:34,"MISS JUMPER by EBEL,NOLAN",0,0,,0,1,jumper,miss,2,1,0.0,0.0,,,0,0,,,38,2314
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,18:34,"REBOUND OFF by FERGUSON,DONOVAN",0,0,,0,1,,,2,1,0.0,0.0,,,0,0,,,38,2314
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,18:29,"GOOD LAYUP by FERGUSON,DONOVAN(in the paint)",2,0,,-2,1,layup,good,3,1,0.333,0.0,,,0,0,,,38,2309
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,18:07,"MISS 3PTR by DARST,DANIEL",2,0,,-2,1,3ptr,miss,4,2,0.25,0.0,,,0,0,,,38,2287
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,18:07,"REBOUND DEF by ORANGE,CHRISHAWN",2,0,,-2,1,,,4,2,0.25,0.0,,,0,0,,,38,2287
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,17:55,"GOOD LAYUP by WOFFORD,PIERSON(in the paint)",4,0,,-4,1,layup,good,5,2,0.4,0.0,,,0,0,,,37,2275
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,17:36,"MISS LAYUP by SAMSON,VAUGHN",4,0,,-4,1,layup,miss,6,2,0.333,0.0,,,0,0,,,37,2256
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,17:36,"REBOUND DEF by ORANGE,CHRISHAWN",4,0,,-4,1,,,6,2,0.333,0.0,,,0,0,,,37,2256
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,17:24,"GOOD LAYUP by FERGUSON,DONOVAN(in the paint)",6,0,,-6,1,layup,good,7,2,0.429,0.0,,,0,0,,,37,2244
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,17:24,"ASSIST  by ORANGE,CHRISHAWN",6,0,,-6,1,,,7,2,0.429,0.0,,,0,0,,,37,2244
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,17:06,"GOOD LAYUP by DARST,DANIEL(in the paint)",6,2,,-4,1,layup,good,8,2,0.5,0.0,,,0,0,,,37,2226
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,17:06,"ASSIST  by JAMES,MAC",6,2,,-4,1,,,8,2,0.5,0.0,,,0,0,,,37,2226
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,16:54,"FOUL  by FERGUSON,DONOVAN",6,2,,-4,1,foul,,8,2,0.5,0.0,,,0,0,,,36,2214
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,16:54,"TURNOVER  by FERGUSON,DONOVAN",6,2,,-4,1,,,8,2,0.5,0.0,,,0,0,,,36,2214
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,16:49,"SUB IN by SIMON,LUCAS",6,2,,-4,1,,,8,2,0.5,0.0,,,0,0,,,36,2209
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,16:49,"SUB IN by MARTIN,MICAH",6,2,,-4,1,,,8,2,0.5,0.0,,,0,0,,,36,2209
10,Augustana (IL),Rhodes,86-42,86,42,10-1,2-8,12/18/18,Lose,107,No Location Recorded,3:00 PM,16:49,"SUB OUT by FERGUSON,DONOVAN",6,2,,-4,1,,,8,2,0.5,0.0,,,0,0,,,36,2209
