game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,19:54,,0,0,"MISS LAYUP by YOUNG,AHMAD",0,1,,,0,0,,,layup,miss,1,0,0.0,,39,2394
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,19:54,"REBOUND DEF by WEATHERFORD,MITCH",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2394
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,19:29,"FOUL  by JAMES,MAC",0,0,,0,1,foul,,0,0,,,,,1,0,0.0,,39,2369
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,19:14,,0,3,"GOOD 3PTR by POTTHOFF,NICK",3,1,,,0,0,,,3ptr,good,2,1,0.5,1.0,39,2354
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,19:14,,0,3,"ASSIST  by BLACK,NOLAN",3,1,,,0,0,,,,,2,1,0.5,1.0,39,2354
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,18:54,"MISS LAYUP by GIROUX,PRESTON",0,3,,3,1,layup,miss,1,0,0.0,,,,2,1,0.5,1.0,38,2334
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,18:54,,0,3,"REBOUND DEF by POTTHOFF,NICK",3,1,,,1,0,0.0,,,,2,1,0.5,1.0,38,2334
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,18:48,"FOUL  by JAMES,MAC",0,3,,3,1,foul,,1,0,0.0,,,,2,1,0.5,1.0,38,2328
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,18:48,,0,4,"GOOD FT by SHANK,JOURNEY",4,1,,,1,0,0.0,,ft,good,3,1,0.667,1.0,38,2328
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,18:48,,0,5,"GOOD FT by SHANK,JOURNEY",5,1,,,1,0,0.0,,ft,good,4,1,0.75,1.0,38,2328
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,18:48,"SUB IN by NESTLEHUTT,JAKE",0,5,,5,1,,,1,0,0.0,,,,4,1,0.75,1.0,38,2328
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,18:48,"SUB OUT by JAMES,MAC",0,5,,5,1,,,1,0,0.0,,,,4,1,0.75,1.0,38,2328
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,18:24,"MISS LAYUP by GIROUX,PRESTON",0,5,,5,1,layup,miss,2,0,0.0,,,,4,1,0.75,1.0,38,2304
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,18:24,,0,5,"REBOUND DEF by SHANK,JOURNEY",5,1,,,2,0,0.0,,,,4,1,0.75,1.0,38,2304
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,18:18,,0,8,"GOOD 3PTR by YOUNG,AHMAD",8,1,,,2,0,0.0,,3ptr,good,5,2,0.8,1.0,38,2298
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,18:18,,0,8,"ASSIST  by POTTHOFF,NICK",8,1,,,2,0,0.0,,,,5,2,0.8,1.0,38,2298
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,17:57,"MISS 3PTR by DARST,DANIEL",0,8,,8,1,3ptr,miss,3,1,0.0,0.0,,,5,2,0.8,1.0,37,2277
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,17:57,,0,8,"REBOUND DEF by YOUNG,AHMAD",8,1,,,3,1,0.0,0.0,,,5,2,0.8,1.0,37,2277
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,17:43,"FOUL  by BERRY,BRYCE",0,8,,8,1,foul,,3,1,0.0,0.0,,,5,2,0.8,1.0,37,2263
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,17:43,"SUB IN by SAMSON,VAUGHN",0,8,,8,1,,,3,1,0.0,0.0,,,5,2,0.8,1.0,37,2263
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,17:43,"SUB OUT by GIROUX,PRESTON",0,8,,8,1,,,3,1,0.0,0.0,,,5,2,0.8,1.0,37,2263
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,17:39,,0,10,"GOOD LAYUP by LOUDER,KENYATTA(in the paint)",10,1,,,3,1,0.0,0.0,layup,good,6,2,0.833,1.0,37,2259
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,17:30,"TURNOVER  by NESTLEHUTT,JAKE",0,10,,10,1,,,3,1,0.0,0.0,,,6,2,0.833,1.0,37,2250
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,17:18,,0,10,"TURNOVER  by BLACK,NOLAN",10,1,,,3,1,0.0,0.0,,,6,2,0.833,1.0,37,2238
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,17:01,"TURNOVER  by WEATHERFORD,MITCH",0,10,,10,1,,,3,1,0.0,0.0,,,6,2,0.833,1.0,37,2221
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,17:00,,0,10,"STEAL  by SHANK,JOURNEY",10,1,,,3,1,0.0,0.0,,,6,2,0.833,1.0,37,2220
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,17:00,,0,10,"REBOUND OFF by LOUDER,KENYATTA",10,1,,,3,1,0.0,0.0,,,6,2,0.833,1.0,37,2220
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,16:42,,0,10,"MISS 3PTR by LOUDER,KENYATTA",10,1,,,3,1,0.0,0.0,3ptr,miss,7,3,0.714,0.667,36,2202
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,16:42,,0,10,"REBOUND OFF by POTTHOFF,NICK",10,1,,,3,1,0.0,0.0,,,7,3,0.714,0.667,36,2202
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,16:25,,0,10,"TURNOVER  by BLACK,NOLAN",10,1,,,3,1,0.0,0.0,,,7,3,0.714,0.667,36,2185
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,16:21,"SUB IN by SHEN,KEVIN",0,10,,10,1,,,3,1,0.0,0.0,,,7,3,0.714,0.667,36,2181
6,Rhodes,Whittier College,56-94,56,94,2-4,1-2,11/23/18,Win,320,No Location Recorded,3:00 PM,16:21,"SUB OUT by BERRY,BRYCE",0,10,,10,1,,,3,1,0.0,0.0,,,7,3,0.714,0.667,36,2181
