game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,19:48,,0,0,"MISS LAYUP by BATES,JACOB",0,1,,,0,0,,,layup,miss,1,0,0.0,,39,2388
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,19:48,"REBOUND DEF by WEATHERFORD,MITCH",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2388
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,19:40,"GOOD LAYUP by DARST,DANIEL(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,1,0,0.0,,39,2380
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,19:16,,2,0,"MISS 3PTR by AYERS,PERRY",-2,1,,,1,0,1.0,,3ptr,miss,2,1,0.0,0.0,39,2356
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,19:16,"REBOUND DEF by DARST,DANIEL",2,0,,-2,1,,,1,0,1.0,,,,2,1,0.0,0.0,39,2356
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:56,"TURNOVER  by BERRY,BRYCE",2,0,,-2,1,,,1,0,1.0,,,,2,1,0.0,0.0,38,2336
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:53,,2,0,"STEAL  by WALKER,ART",-2,1,,,1,0,1.0,,,,2,1,0.0,0.0,38,2333
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:48,,2,0,"FOUL  by WALKER,ART",-2,1,,,1,0,1.0,,foul,,2,1,0.0,0.0,38,2328
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:48,,2,0,"TURNOVER  by WALKER,ART",-2,1,,,1,0,1.0,,,,2,1,0.0,0.0,38,2328
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:48,,2,0,"SUB IN by PURVIS,KC",-2,1,,,1,0,1.0,,,,2,1,0.0,0.0,38,2328
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:48,,2,0,"SUB OUT by WALKER,ART",-2,1,,,1,0,1.0,,,,2,1,0.0,0.0,38,2328
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:36,"GOOD 3PTR by WEATHERFORD,MITCH",5,0,,-5,1,3ptr,good,2,1,1.0,1.0,,,2,1,0.0,0.0,38,2316
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:36,"ASSIST  by GIROUX,PRESTON",5,0,,-5,1,,,2,1,1.0,1.0,,,2,1,0.0,0.0,38,2316
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:12,,5,0,"MISS 3PTR by SINE,TUCKER",-5,1,,,2,1,1.0,1.0,3ptr,miss,3,2,0.0,0.0,38,2292
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:12,,5,0,"REBOUND OFF by AYERS,PERRY",-5,1,,,2,1,1.0,1.0,,,3,2,0.0,0.0,38,2292
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:07,,5,0,"MISS LAYUP by AYERS,PERRY",-5,1,,,2,1,1.0,1.0,layup,miss,4,2,0.0,0.0,38,2287
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:07,,5,0,"REBOUND OFF by PURVIS,KC",-5,1,,,2,1,1.0,1.0,,,4,2,0.0,0.0,38,2287
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,18:00,,5,2,"GOOD LAYUP by RAKES,BAILEY(in the paint)",-3,1,,,2,1,1.0,1.0,layup,good,5,2,0.2,0.0,38,2280
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,17:37,"TURNOVER  by JAMES,MAC",5,2,,-3,1,,,2,1,1.0,1.0,,,5,2,0.2,0.0,37,2257
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,17:35,,5,2,"STEAL  by SINE,TUCKER",-3,1,,,2,1,1.0,1.0,,,5,2,0.2,0.0,37,2255
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,17:33,,5,4,"GOOD LAYUP by SINE,TUCKER(fastbreak)(in the paint)",-1,1,,,2,1,1.0,1.0,layup,good,6,2,0.333,0.0,37,2253
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,17:21,"GOOD 3PTR by DARST,DANIEL",8,4,,-4,1,3ptr,good,3,2,1.0,1.0,,,6,2,0.333,0.0,37,2241
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,17:21,"ASSIST  by WEATHERFORD,MITCH",8,4,,-4,1,,,3,2,1.0,1.0,,,6,2,0.333,0.0,37,2241
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,17:04,"FOUL  by GIROUX,PRESTON",8,4,,-4,1,foul,,3,2,1.0,1.0,,,6,2,0.333,0.0,37,2224
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,17:04,"SUB IN by GALVIN,OWEN",8,4,,-4,1,,,3,2,1.0,1.0,,,6,2,0.333,0.0,37,2224
26,Rhodes,Centre,66-75,66,75,5-21,22-4,02/22/19,Win,791,No Location Recorded,1:00 PM,17:04,"SUB IN by NESTLEHUTT,JAKE",8,4,,-4,1,,,3,2,1.0,1.0,,,6,2,0.333,0.0,37,2224
