game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
9,Blackburn,Rhodes,87-78,87,78,4-6,2-7,12/17/18,Lose,95,No Location Recorded,4:00 PM,19:44,"GOOD JUMPER by HAYES,KARSON(in the paint)",2,0,,-2,1,jumper,good,1,0,1.0,,,,0,0,,,39,2384
9,Blackburn,Rhodes,87-78,87,78,4-6,2-7,12/17/18,Lose,95,No Location Recorded,4:00 PM,19:21,"MISS JUMPER by SAMSON,VAUGHN",2,0,,-2,1,jumper,miss,2,0,0.5,,,,0,0,,,39,2361
9,Blackburn,Rhodes,87-78,87,78,4-6,2-7,12/17/18,Lose,95,No Location Recorded,4:00 PM,19:21,"REBOUND OFF by SHEN,KEVIN",2,0,,-2,1,,,2,0,0.5,,,,0,0,,,39,2361
9,Blackburn,Rhodes,87-78,87,78,4-6,2-7,12/17/18,Lose,95,No Location Recorded,4:00 PM,19:15,"MISS 3PTR by JAMES,MAC",2,0,,-2,1,3ptr,miss,3,1,0.333,0.0,,,0,0,,,39,2355
9,Blackburn,Rhodes,87-78,87,78,4-6,2-7,12/17/18,Lose,95,No Location Recorded,4:00 PM,19:15,"REBOUND OFF by SHEN,KEVIN",2,0,,-2,1,,,3,1,0.333,0.0,,,0,0,,,39,2355
9,Blackburn,Rhodes,87-78,87,78,4-6,2-7,12/17/18,Lose,95,No Location Recorded,4:00 PM,18:57,"GOOD LAYUP by BERRY,BRYCE(in the paint)",2,2,,0,1,layup,good,4,1,0.5,0.0,,,0,0,,,38,2337
9,Blackburn,Rhodes,87-78,87,78,4-6,2-7,12/17/18,Lose,95,No Location Recorded,4:00 PM,18:57,"ASSIST  by SHEN,KEVIN",2,2,,0,1,,,4,1,0.5,0.0,,,0,0,,,38,2337
9,Blackburn,Rhodes,87-78,87,78,4-6,2-7,12/17/18,Lose,95,No Location Recorded,4:00 PM,18:33,"GOOD LAYUP by MARSTON,TIM(in the paint)",4,2,,-2,1,layup,good,5,1,0.6,0.0,,,0,0,,,38,2313
9,Blackburn,Rhodes,87-78,87,78,4-6,2-7,12/17/18,Lose,95,No Location Recorded,4:00 PM,18:33,"ASSIST  by KIRBY,BRYSON",4,2,,-2,1,,,5,1,0.6,0.0,,,0,0,,,38,2313
9,Blackburn,Rhodes,87-78,87,78,4-6,2-7,12/17/18,Lose,95,No Location Recorded,4:00 PM,18:12,"MISS 3PTR by BERRY,BRYCE",4,2,,-2,1,3ptr,miss,6,2,0.5,0.0,,,0,0,,,38,2292
