,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,18:52,,,,,"SUB OUT by SPIKES,KALVIN",,,"SUB OUT by SPIKES,KALVIN",1,subbing out,,millsaps,"spikes,kalvin",,"['ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey', 'walker,art']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",1132.0,centre,4,0,0.0,0
11,11,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,18:27,"MISS LAYUP by SPITZER,JAKOB",,,,,,,"MISS LAYUP by SPITZER,JAKOB",1,layup,missed,centre,"spitzer,jakob",,"['ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey', 'walker,art']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",1107.0,centre,4,0,0.0,0
12,12,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,--,,,,,"REBOUND DEF by BLANZ,BUCK",,,"REBOUND DEF by BLANZ,BUCK",1,defensive rebound,,millsaps,"blanz,buck",,"['ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey', 'walker,art']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",,centre,4,0,0.0,0
13,13,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,18:04,,,,,"MISS 3PTR by MILLER,JOSHUA",,,"MISS 3PTR by MILLER,JOSHUA",1,three pointer,missed,millsaps,"miller,joshua",,"['ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey', 'walker,art']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",1084.0,millsaps,5,0,0.0,1
14,14,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,--,"REBOUND DEF by SINE,TUCKER",,,,,,,"REBOUND DEF by SINE,TUCKER",1,defensive rebound,,centre,"sine,tucker",,"['ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey', 'walker,art']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",,millsaps,5,0,0.0,0
15,15,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,17:54,"MISS 3PTR by AYERS,PERRY",,,,,,,"MISS 3PTR by AYERS,PERRY",1,three pointer,missed,centre,"ayers,perry",,"['ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey', 'walker,art']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",1074.0,centre,6,0,0.0,1
16,16,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,--,,,,,"REBOUND DEF by BECKER,SAXTON",,,"REBOUND DEF by BECKER,SAXTON",1,defensive rebound,,millsaps,"becker,saxton",,"['ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey', 'walker,art']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",,centre,6,0,0.0,0
17,17,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,17:29,,,,,"MISS 3PTR by SULLIVAN,MICHAEL",,,"MISS 3PTR by SULLIVAN,MICHAEL",1,three pointer,missed,millsaps,"sullivan,michael",,"['ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey', 'walker,art']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",1049.0,millsaps,7,0,0.0,1
18,18,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,1,defensive rebound,,centre,,,"['ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey', 'walker,art']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",,centre,8,0,0.0,1
19,19,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,17:22,"SUB IN by BATES,JACOB",,,,,,,"SUB IN by BATES,JACOB",1,subbing in,,centre,"bates,jacob",,"['ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",1042.0,centre,8,0,0.0,0
20,20,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,17:22,"SUB OUT by SPITZER,JAKOB",,,,,,,"SUB OUT by SPITZER,JAKOB",1,subbing out,,centre,"spitzer,jakob",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",1042.0,centre,8,0,0.0,0
21,21,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,17:08,"MISS 3PTR by BATES,JACOB",,,,,,,"MISS 3PTR by BATES,JACOB",1,three pointer,missed,centre,"bates,jacob",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",1028.0,centre,8,0,0.0,0
22,22,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,--,"REBOUND OFF by SINE,TUCKER",,,,,,,"REBOUND OFF by SINE,TUCKER",1,offensive rebound,,centre,"sine,tucker",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",,centre,8,0,0.0,0
23,23,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:53,"MISS LAYUP by WALKER,ART",,,,,,,"MISS LAYUP by WALKER,ART",1,layup,missed,centre,"walker,art",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",1013.0,centre,8,0,0.0,0
24,24,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:53,,,,,"BLOCK  by OWENS,MATT",,,"BLOCK  by OWENS,MATT",1,block,,millsaps,"owens,matt",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",1013.0,centre,8,0,0.0,0
25,25,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,--,,,,,"REBOUND DEF by BLANZ,BUCK",,,"REBOUND DEF by BLANZ,BUCK",1,defensive rebound,,millsaps,"blanz,buck",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",,centre,8,0,0.0,0
26,26,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:42,,0.0,,2.0,"GOOD LAYUP by MILLER,JOSHUA(in the paint)",MILMB 0-2 (-2),,"GOOD LAYUP by MILLER,JOSHUA(in the paint)",1,layup,good,millsaps,"miller,joshua",2.0,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",1002.0,millsaps,9,0,0.0,1
27,27,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:29,"MISS JUMPER by BATES,JACOB",0.0,,2.0,,,,"MISS JUMPER by BATES,JACOB",1,jumper,missed,centre,"bates,jacob",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",989.0,millsaps,9,0,0.0,0
28,28,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,--,,0.0,,2.0,"REBOUND DEF by MILLER,JOSHUA",,,"REBOUND DEF by MILLER,JOSHUA",1,defensive rebound,,millsaps,"miller,joshua",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",,millsaps,9,0,0.0,0
29,29,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:20,,0.0,,2.0,"MISS JUMPER by BECKER,SAXTON",,,"MISS JUMPER by BECKER,SAXTON",1,jumper,missed,millsaps,"becker,saxton",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",980.0,millsaps,9,0,0.0,0
30,30,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,--,"REBOUND DEF by BATES,JACOB",0.0,,2.0,,,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",,millsaps,9,0,0.0,0
31,31,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:15,,0.0,,2.0,"FOUL  by OWENS,MATT",,,"FOUL  by OWENS,MATT",1,foul,,millsaps,"owens,matt",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt']",975.0,centre,10,0,0.0,1
32,32,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:15,,0.0,,2.0,"SUB IN by TURNER,JAMES",,,"SUB IN by TURNER,JAMES",1,subbing in,,millsaps,"turner,james",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt', 'turner,james']",975.0,centre,10,0,0.0,0
33,33,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:15,,0.0,,2.0,"SUB IN by GRANT,SHE'CHEM",,,"SUB IN by GRANT,SHE'CHEM",1,subbing in,,millsaps,"grant,she'chem",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt', 'turner,james', ""grant,she'chem""]",975.0,centre,10,0,0.0,0
34,34,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:15,,0.0,,2.0,"SUB IN by KOHNKE,SAM",,,"SUB IN by KOHNKE,SAM",1,subbing in,,millsaps,"kohnke,sam",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt', 'turner,james', ""grant,she'chem"", 'kohnke,sam']",975.0,centre,10,0,0.0,0
35,35,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:15,,0.0,,2.0,"SUB IN by SPIKES,KALVIN",,,"SUB IN by SPIKES,KALVIN",1,subbing in,,millsaps,"spikes,kalvin",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'owens,matt', 'turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin']",975.0,centre,10,0,0.0,0
36,36,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:15,,0.0,,2.0,"SUB OUT by OWENS,MATT",,,"SUB OUT by OWENS,MATT",1,subbing out,,millsaps,"owens,matt",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'becker,saxton', 'turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin']",975.0,centre,10,0,0.0,0
37,37,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:15,,0.0,,2.0,"SUB OUT by BLANZ,BUCK",,,"SUB OUT by BLANZ,BUCK",1,subbing out,,millsaps,"blanz,buck",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'miller,joshua', 'becker,saxton', 'turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin']",975.0,centre,10,0,0.0,0
38,38,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:15,,0.0,,2.0,"SUB OUT by MILLER,JOSHUA",,,"SUB OUT by MILLER,JOSHUA",1,subbing out,,millsaps,"miller,joshua",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'becker,saxton', 'turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin']",975.0,centre,10,0,0.0,0
39,39,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:15,,0.0,,2.0,"SUB OUT by BECKER,SAXTON",,,"SUB OUT by BECKER,SAXTON",1,subbing out,,millsaps,"becker,saxton",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin']",975.0,centre,10,0,0.0,0
40,40,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,16:00,"GOOD 3PTR by SINE,TUCKER",3.0,,2.0,,CENTRE-M 3-2 (+1),,"GOOD 3PTR by SINE,TUCKER",1,three pointer,good,centre,"sine,tucker",3.0,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin']",960.0,centre,10,0,0.0,0
41,41,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,--,"ASSIST  by BATES,JACOB",3.0,,2.0,,,,"ASSIST  by BATES,JACOB",1,assist,,centre,"bates,jacob",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin']",,centre,10,0,0.0,0
42,42,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,15:39,,3.0,,2.0,TIMEOUT 20SEC by TEAM,,,TIMEOUT 20SEC by TEAM,1,timeout,,millsaps,,,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob']","['sullivan,michael', 'turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin']",939.0,centre,10,0,0.0,0
43,43,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,15:39,"SUB IN by GRIFFIN,JAROD",3.0,,2.0,,,,"SUB IN by GRIFFIN,JAROD",1,subbing in,,centre,"griffin,jarod",,"['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob', 'griffin,jarod']","['sullivan,michael', 'turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin']",939.0,centre,10,0,0.0,0
44,44,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,15:39,"SUB OUT by AYERS,PERRY",3.0,,2.0,,,,"SUB OUT by AYERS,PERRY",1,subbing out,,centre,"ayers,perry",,"['sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob', 'griffin,jarod']","['sullivan,michael', 'turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin']",939.0,centre,10,0,0.0,0
45,45,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,15:39,,3.0,,2.0,"SUB IN by MILLER,JOSHUA",,,"SUB IN by MILLER,JOSHUA",1,subbing in,,millsaps,"miller,joshua",,"['sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob', 'griffin,jarod']","['sullivan,michael', 'turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin', 'miller,joshua']",939.0,centre,10,0,0.0,0
46,46,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,15:39,,3.0,,2.0,"SUB OUT by SULLIVAN,MICHAEL",,,"SUB OUT by SULLIVAN,MICHAEL",1,subbing out,,millsaps,"sullivan,michael",,"['sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob', 'griffin,jarod']","['turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin', 'miller,joshua']",939.0,centre,10,0,0.0,0
47,47,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,15:29,,3.0,,5.0,"GOOD 3PTR by GRANT,SHE'CHEM",MILMB 3-5 (-2),,"GOOD 3PTR by GRANT,SHE'CHEM",1,three pointer,good,millsaps,"grant,she'chem",3.0,"['sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob', 'griffin,jarod']","['turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin', 'miller,joshua']",929.0,centre,10,0,0.0,0
48,48,882,Millsaps,Centre,1,65-62,"29,33","24,41",7-15,14-7,4-7,9-2,02/04/18,2:00 PM,,"Jackson, Miss.",Lose,2,False,190,False,--,,3.0,,5.0,"ASSIST  by SPIKES,KALVIN",,,"ASSIST  by SPIKES,KALVIN",1,assist,,millsaps,"spikes,kalvin",,"['sine,tucker', 'rakes,bailey', 'walker,art', 'bates,jacob', 'griffin,jarod']","['turner,james', ""grant,she'chem"", 'kohnke,sam', 'spikes,kalvin', 'miller,joshua']",,centre,10,0,0.0,0
