,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
17,17,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,17:22,,8.0,,5.0,"TURNOVER  by SINE,TUCKER",,,"TURNOVER  by SINE,TUCKER",1,turnover,,centre,"sine,tucker",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",1042.0,oglethorpe,4,0,0.0,0
18,18,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,17:19,"STEAL  by FOSTER,LANE",8.0,,5.0,,,,"STEAL  by FOSTER,LANE",1,steal,,oglethorpe,,,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",1039.0,oglethorpe,4,0,0.0,0
19,19,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,17:16,"GOOD JUMPER by HUGHES,JUSTIN",10.0,,5.0,,OUM 10-5 (-5),,"GOOD JUMPER by HUGHES,JUSTIN",1,jumper,good,oglethorpe,"hughes,justin",2.0,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",1036.0,oglethorpe,4,0,0.0,0
20,20,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,16:54,,10.0,,5.0,"MISS JUMPER by BATES,JACOB",,,"MISS JUMPER by BATES,JACOB",1,jumper,missed,centre,"bates,jacob",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",1014.0,oglethorpe,4,0,0.0,0
21,21,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,--,,10.0,,5.0,"REBOUND OFF by RAKES,BAILEY",,,"REBOUND OFF by RAKES,BAILEY",1,offensive rebound,,centre,"rakes,bailey",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",,oglethorpe,4,0,0.0,0
22,22,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,16:41,,10.0,,7.0,"GOOD LAYUP by AYERS,PERRY(in the paint)",CENTRE-M 10-7 (-3),,"GOOD LAYUP by AYERS,PERRY(in the paint)",1,layup,good,centre,"ayers,perry",2.0,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",1001.0,oglethorpe,4,0,0.0,0
23,23,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,16:20,"MISS JUMPER by HUGHES,JUSTIN",10.0,,7.0,,,,"MISS JUMPER by HUGHES,JUSTIN",1,jumper,missed,oglethorpe,"hughes,justin",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",980.0,oglethorpe,4,0,0.0,0
24,24,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,--,,10.0,,7.0,"REBOUND DEF by AYERS,PERRY",,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre,"ayers,perry",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",,oglethorpe,4,0,0.0,0
25,25,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,16:06,,10.0,,9.0,"GOOD DUNK by BATES,JACOB(in the paint)",CENTRE-M 10-9 (-1),,"GOOD DUNK by BATES,JACOB(in the paint)",1,dunk,good,centre,,2.0,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",966.0,centre,5,0,0.0,1
26,26,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,--,,10.0,,9.0,"ASSIST  by AYERS,PERRY",,,"ASSIST  by AYERS,PERRY",1,assist,,centre,"ayers,perry",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",,centre,5,0,0.0,0
27,27,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,15:45,"MISS JUMPER by FOSTER,LANE",10.0,,9.0,,,,"MISS JUMPER by FOSTER,LANE",1,jumper,missed,oglethorpe,"foster,lane",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",945.0,oglethorpe,6,0,0.0,1
28,28,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,--,,10.0,,9.0,"REBOUND DEF by AYERS,PERRY",,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre,"ayers,perry",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",,oglethorpe,6,0,0.0,0
29,29,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,15:37,,10.0,,11.0,"GOOD LAYUP by BATES,JACOB(in the paint)",CENTRE-M 10-11 (+1),,"GOOD LAYUP by BATES,JACOB(in the paint)",1,layup,good,centre,"bates,jacob",2.0,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",937.0,centre,7,0,0.0,1
30,30,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,15:26,"MISS 3PTR by HUGHES,JUSTIN",10.0,,11.0,,,,"MISS 3PTR by HUGHES,JUSTIN",1,three pointer,missed,oglethorpe,"hughes,justin",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",926.0,centre,7,0,0.0,0
31,31,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,--,,10.0,,11.0,"REBOUND DEF by WALKER,ART",,,"REBOUND DEF by WALKER,ART",1,defensive rebound,,centre,"walker,art",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",,centre,7,0,0.0,0
32,32,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,15:10,,10.0,,11.0,"MISS 3PTR by WALKER,ART",,,"MISS 3PTR by WALKER,ART",1,three pointer,missed,centre,"walker,art",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",910.0,centre,7,0,0.0,0
33,33,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,--,,10.0,,11.0,"REBOUND OFF by RAKES,BAILEY",,,"REBOUND OFF by RAKES,BAILEY",1,offensive rebound,,centre,"rakes,bailey",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",,centre,7,0,0.0,0
34,34,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,14:58,,10.0,,11.0,"MISS 3PTR by SINE,TUCKER",,,"MISS 3PTR by SINE,TUCKER",1,three pointer,missed,centre,"sine,tucker",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",898.0,centre,7,0,0.0,0
35,35,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,--,REBOUND DEF by TEAM,10.0,,11.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,oglethorpe,,,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob']",,oglethorpe,8,0,0.0,1
36,36,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,14:51,,10.0,,11.0,"SUB IN by BATES,JACOB",,,"SUB IN by BATES,JACOB",1,subbing in,,centre,"bates,jacob",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'spitzer,jakob', 'bates,jacob']",891.0,oglethorpe,8,0,0.0,0
37,37,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,14:51,,10.0,,11.0,"SUB OUT by SPITZER,JAKOB",,,"SUB OUT by SPITZER,JAKOB",1,subbing out,,centre,"spitzer,jakob",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'bates,jacob']",891.0,oglethorpe,8,0,0.0,0
38,38,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,14:46,"SUB IN by INUNGU,TOM",10.0,,11.0,,,,"SUB IN by INUNGU,TOM",1,subbing in,,oglethorpe,"inungu,tom",,"['perry,will', 'hughes,justin', 'koch,will', 'foster,lane', 'smith,connor', 'inungu,tom']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'bates,jacob']",886.0,oglethorpe,8,0,0.0,0
39,39,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,14:46,"SUB OUT by FOSTER,LANE",10.0,,11.0,,,,"SUB OUT by FOSTER,LANE",1,subbing out,,oglethorpe,"foster,lane",,"['perry,will', 'hughes,justin', 'koch,will', 'smith,connor', 'inungu,tom']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'bates,jacob']",886.0,oglethorpe,8,0,0.0,0
40,40,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,14:46,,10.0,,11.0,"SUB IN by GRIFFIN,JAROD",,,"SUB IN by GRIFFIN,JAROD",1,subbing in,,centre,"griffin,jarod",,"['perry,will', 'hughes,justin', 'koch,will', 'smith,connor', 'inungu,tom']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'bates,jacob', 'griffin,jarod']",886.0,oglethorpe,8,0,0.0,0
41,41,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,14:46,,10.0,,11.0,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['perry,will', 'hughes,justin', 'koch,will', 'smith,connor', 'inungu,tom']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'bates,jacob', 'griffin,jarod', 'crump,dawson']",886.0,oglethorpe,8,0,0.0,0
42,42,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,14:46,,10.0,,11.0,"SUB OUT by AYERS,PERRY",,,"SUB OUT by AYERS,PERRY",1,subbing out,,centre,"ayers,perry",,"['perry,will', 'hughes,justin', 'koch,will', 'smith,connor', 'inungu,tom']","['sine,tucker', 'walker,art', 'rakes,bailey', 'bates,jacob', 'griffin,jarod', 'crump,dawson']",886.0,oglethorpe,8,0,0.0,0
43,43,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,14:46,,10.0,,11.0,"SUB OUT by RAKES,BAILEY",,,"SUB OUT by RAKES,BAILEY",1,subbing out,,centre,"rakes,bailey",,"['perry,will', 'hughes,justin', 'koch,will', 'smith,connor', 'inungu,tom']","['sine,tucker', 'walker,art', 'bates,jacob', 'griffin,jarod', 'crump,dawson']",886.0,oglethorpe,8,0,0.0,0
44,44,884,Centre,Oglethorpe,1,67-70,"36,34","32,35",16-7 (11-2 SAA,14-10 (8-5 SAA,,,02/11/18,3:10 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,483,False,14:35,"GOOD LAYUP by INUNGU,TOM(in the paint)",12.0,,11.0,,OUM 12-11 (-1),,"GOOD LAYUP by INUNGU,TOM(in the paint)",1,layup,good,oglethorpe,"inungu,tom",2.0,"['perry,will', 'hughes,justin', 'koch,will', 'smith,connor', 'inungu,tom']","['sine,tucker', 'walker,art', 'bates,jacob', 'griffin,jarod', 'crump,dawson']",875.0,oglethorpe,8,0,0.0,0
