,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
97,97,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,10:19,"SUB OUT by KILPATRICK,MIKE",6.0,,20.0,,,,"SUB OUT by KILPATRICK,MIKE",1,subbing out,,centre college,"kilpatrick,mike",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['griggs,matt', 'lopez,collin', 'whiteside,donovan', 'crawford,josh', 'lloyd,alex']",619.0,centre college,14,0,0.0,0
98,98,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,10:19,,6.0,,20.0,"SUB IN by SMITH,DEE",,,"SUB IN by SMITH,DEE",1,subbing in,,huntingdon college,"smith,dee",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['griggs,matt', 'lopez,collin', 'whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee']",619.0,centre college,14,0,0.0,0
99,99,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,10:19,,6.0,,20.0,"SUB OUT by GRIGGS,MATT",,,"SUB OUT by GRIGGS,MATT",1,subbing out,,huntingdon college,"griggs,matt",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['lopez,collin', 'whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee']",619.0,centre college,14,0,0.0,0
100,100,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,10:00,,6.0,,23.0,"GOOD 3PTR by SMITH,DEE",CENTRE_M 6-23 (+17),,"GOOD 3PTR by SMITH,DEE",1,three pointer,good,huntingdon college,"smith,dee",3.0,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['lopez,collin', 'whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee']",600.0,centre college,14,0,0.0,0
101,101,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,09:44,,6.0,,23.0,"FOUL  by LLOYD,ALEX",,,"FOUL  by LLOYD,ALEX",1,foul,,huntingdon college,"lloyd,alex",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['lopez,collin', 'whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee']",584.0,centre college,14,0,0.0,0
102,102,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,09:44,,6.0,,23.0,"SUB IN by ELLIS,BRYON",,,"SUB IN by ELLIS,BRYON",1,subbing in,,huntingdon college,"ellis,bryon",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['lopez,collin', 'whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon']",584.0,centre college,14,0,0.0,0
103,103,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,09:44,,6.0,,23.0,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,huntingdon college,"lopez,collin",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon']",584.0,centre college,14,0,0.0,0
104,104,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,09:39,"MISS JUMPER by SMITH,DAYNE",6.0,,23.0,,,,"MISS JUMPER by SMITH,DAYNE",1,jumper,missed,centre college,"smith,dayne",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon']",579.0,centre college,14,0,0.0,0
105,105,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,,6.0,,23.0,"REBOUND DEF by CRAWFORD,JOSH",,,"REBOUND DEF by CRAWFORD,JOSH",1,defensive rebound,,huntingdon college,"crawford,josh",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon']",,centre college,14,0,0.0,0
106,106,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,09:20,,6.0,,23.0,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,huntingdon college,"whiteside,donovan",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon']",560.0,huntingdon college,15,0,0.0,1
107,107,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,09:01,"TURNOVER  by SMITH,DAYNE",6.0,,23.0,,,,"TURNOVER  by SMITH,DAYNE",1,turnover,,centre college,"smith,dayne",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon']",541.0,centre college,16,0,0.0,1
108,108,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,08:58,,6.0,,23.0,"STEAL  by ELLIS,BRYON",,,"STEAL  by ELLIS,BRYON",1,steal,,huntingdon college,,,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon']",538.0,centre college,16,0,0.0,0
109,109,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,08:51,"FOUL  by SMITH,DAYNE",6.0,,23.0,,,,"FOUL  by SMITH,DAYNE",1,foul,,centre college,"smith,dayne",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon']",531.0,huntingdon college,17,0,0.0,1
110,110,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,08:51,,6.0,,24.0,"GOOD FT by CRAWFORD,JOSH",CENTRE_M 6-24 (+18),,"GOOD FT by CRAWFORD,JOSH",1,free throw,good,huntingdon college,"crawford,josh",1.0,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon']",531.0,huntingdon college,17,0,0.0,0
111,111,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,08:51,,6.0,,24.0,"MISS FT by CRAWFORD,JOSH",,,"MISS FT by CRAWFORD,JOSH",1,free throw,missed,huntingdon college,"crawford,josh",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon']",531.0,huntingdon college,17,0,0.0,0
112,112,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,"REBOUND DEF by HUDSON,EPHRIAM",6.0,,24.0,,,,"REBOUND DEF by HUDSON,EPHRIAM",1,defensive rebound,,centre college,"hudson,ephriam",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon']",,huntingdon college,17,0,0.0,0
113,113,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,08:51,,6.0,,24.0,"SUB IN by NEWSOME,TAYLOR",,,"SUB IN by NEWSOME,TAYLOR",1,subbing in,,huntingdon college,"newsome,taylor",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'lloyd,alex', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",531.0,centre college,18,0,0.0,1
114,114,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,08:51,,6.0,,24.0,"SUB OUT by LLOYD,ALEX",,,"SUB OUT by LLOYD,ALEX",1,subbing out,,huntingdon college,"lloyd,alex",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",531.0,centre college,18,0,0.0,0
115,115,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,08:28,"GOOD 3PTR by WILLIAMS,DESHAUN",9.0,,24.0,,HCM 9-24 (+15),,"GOOD 3PTR by WILLIAMS,DESHAUN",1,three pointer,good,centre college,"williams,deshaun",3.0,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",508.0,centre college,18,0,0.0,0
116,116,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,"ASSIST  by SMITH,DAYNE",9.0,,24.0,,,,"ASSIST  by SMITH,DAYNE",1,assist,,centre college,"smith,dayne",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",,centre college,18,0,0.0,0
117,117,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,08:04,,9.0,,24.0,"TURNOVER  by ELLIS,BRYON",,,"TURNOVER  by ELLIS,BRYON",1,turnover,,huntingdon college,"ellis,bryon",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",484.0,centre college,18,0,0.0,0
118,118,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,08:02,"STEAL  by WILLIAMS,DESHAUN",9.0,,24.0,,,,"STEAL  by WILLIAMS,DESHAUN",1,steal,,centre college,,,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",482.0,centre college,18,0,0.0,0
119,119,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,08:00,"GOOD LAYUP by WILLIAMS,DESHAUN(in the paint)",11.0,,24.0,,HCM 11-24 (+13),,"GOOD LAYUP by WILLIAMS,DESHAUN(in the paint)",1,layup,good,centre college,"williams,deshaun",2.0,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",480.0,centre college,18,0,0.0,0
120,120,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:57,,11.0,,24.0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,huntingdon college,,,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",477.0,centre college,18,0,0.0,0
121,121,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:57,"SUB IN by VARNEY,JASON",11.0,,24.0,,,,"SUB IN by VARNEY,JASON",1,subbing in,,centre college,"varney,jason",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob', 'varney,jason']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",477.0,centre college,18,0,0.0,0
122,122,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:57,"SUB IN by DANIELS,JAMES",11.0,,24.0,,,,"SUB IN by DANIELS,JAMES",1,subbing in,,centre college,"daniels,james",,"['hudson,ephriam', 'smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob', 'varney,jason', 'daniels,james']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",477.0,centre college,18,0,0.0,0
123,123,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:57,"SUB OUT by HUDSON,EPHRIAM",11.0,,24.0,,,,"SUB OUT by HUDSON,EPHRIAM",1,subbing out,,centre college,"hudson,ephriam",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'moody,jacob', 'varney,jason', 'daniels,james']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",477.0,centre college,18,0,0.0,0
124,124,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:57,"SUB OUT by MOODY,JACOB",11.0,,24.0,,,,"SUB OUT by MOODY,JACOB",1,subbing out,,centre college,"moody,jacob",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'varney,jason', 'daniels,james']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",477.0,centre college,18,0,0.0,0
125,125,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:56,"FOUL  by DANIELS,JAMES",11.0,,24.0,,,,"FOUL  by DANIELS,JAMES",1,foul,,centre college,"daniels,james",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'varney,jason', 'daniels,james']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor']",476.0,centre college,18,0,0.0,0
126,126,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:56,,11.0,,24.0,"SUB IN by MASON,ZERIC",,,"SUB IN by MASON,ZERIC",1,subbing in,,huntingdon college,"mason,zeric",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'varney,jason', 'daniels,james']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor', 'mason,zeric']",476.0,centre college,18,0,0.0,0
127,127,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:56,,11.0,,24.0,"SUB IN by ROSS,GREG",,,"SUB IN by ROSS,GREG",1,subbing in,,huntingdon college,"ross,greg",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'varney,jason', 'daniels,james']","['whiteside,donovan', 'crawford,josh', 'smith,dee', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",476.0,centre college,18,0,0.0,0
128,128,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:56,,11.0,,24.0,"SUB OUT by CRAWFORD,JOSH",,,"SUB OUT by CRAWFORD,JOSH",1,subbing out,,huntingdon college,"crawford,josh",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'varney,jason', 'daniels,james']","['whiteside,donovan', 'smith,dee', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",476.0,centre college,18,0,0.0,0
129,129,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:56,,11.0,,24.0,"SUB OUT by SMITH,DEE",,,"SUB OUT by SMITH,DEE",1,subbing out,,huntingdon college,"smith,dee",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'varney,jason', 'daniels,james']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",476.0,centre college,18,0,0.0,0
130,130,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:33,"FOUL  by SMITH,DAYNE",11.0,,24.0,,,,"FOUL  by SMITH,DAYNE",1,foul,,centre college,"smith,dayne",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'varney,jason', 'daniels,james']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",453.0,centre college,18,0,0.0,0
131,131,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:27,,11.0,,24.0,"FOUL  by WHITESIDE,DONOVAN",,,"FOUL  by WHITESIDE,DONOVAN",1,foul,,huntingdon college,"whiteside,donovan",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'varney,jason', 'daniels,james']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",447.0,centre college,18,0,0.0,0
132,132,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:27,,11.0,,24.0,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,huntingdon college,"whiteside,donovan",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'varney,jason', 'daniels,james']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",447.0,centre college,18,0,0.0,0
133,133,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:27,"SUB IN by HUDSON,EPHRIAM",11.0,,24.0,,,,"SUB IN by HUDSON,EPHRIAM",1,subbing in,,centre college,"hudson,ephriam",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'varney,jason', 'daniels,james', 'hudson,ephriam']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",447.0,centre college,18,0,0.0,0
134,134,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:27,"SUB OUT by VARNEY,JASON",11.0,,24.0,,,,"SUB OUT by VARNEY,JASON",1,subbing out,,centre college,"varney,jason",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'daniels,james', 'hudson,ephriam']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",447.0,centre college,18,0,0.0,0
135,135,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:15,"GOOD 3PTR by HUDSON,EPHRIAM",14.0,,24.0,,HCM 14-24 (+10),,"GOOD 3PTR by HUDSON,EPHRIAM",1,three pointer,good,centre college,"hudson,ephriam",3.0,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'daniels,james', 'hudson,ephriam']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",435.0,centre college,18,0,0.0,0
136,136,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,"ASSIST  by WILLIAMS,DESHAUN",14.0,,24.0,,,,"ASSIST  by WILLIAMS,DESHAUN",1,assist,,centre college,"williams,deshaun",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'daniels,james', 'hudson,ephriam']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",,centre college,18,0,0.0,0
137,137,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,07:00,,14.0,,24.0,"MISS LAYUP by WHITESIDE,DONOVAN",,,"MISS LAYUP by WHITESIDE,DONOVAN",1,layup,missed,huntingdon college,"whiteside,donovan",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'daniels,james', 'hudson,ephriam']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",420.0,centre college,18,0,0.0,0
138,138,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,,14.0,,24.0,"REBOUND OFF by ELLIS,BRYON",,,"REBOUND OFF by ELLIS,BRYON",1,offensive rebound,,huntingdon college,"ellis,bryon",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'daniels,james', 'hudson,ephriam']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",,centre college,18,0,0.0,0
139,139,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,06:56,,14.0,,24.0,"MISS 3PTR by ELLIS,BRYON",,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,huntingdon college,"ellis,bryon",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'daniels,james', 'hudson,ephriam']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",416.0,centre college,18,0,0.0,0
140,140,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,--,,14.0,,24.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,huntingdon college,,,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'daniels,james', 'hudson,ephriam']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",,centre college,18,0,0.0,0
141,141,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,06:53,"SUB IN by WILLIAMS,ADRIAN",14.0,,24.0,,,,"SUB IN by WILLIAMS,ADRIAN",1,subbing in,,centre college,"williams,adrian",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'daniels,james', 'hudson,ephriam', 'williams,adrian']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",413.0,centre college,18,0,0.0,0
142,142,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,06:53,"SUB OUT by DANIELS,JAMES",14.0,,24.0,,,,"SUB OUT by DANIELS,JAMES",1,subbing out,,centre college,"daniels,james",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'williams,adrian']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg']",413.0,centre college,18,0,0.0,0
143,143,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,06:53,,14.0,,24.0,"SUB IN by LLOYD,ALEX",,,"SUB IN by LLOYD,ALEX",1,subbing in,,huntingdon college,"lloyd,alex",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'williams,adrian']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg', 'lloyd,alex']",413.0,centre college,18,0,0.0,0
144,144,675,Centre College,Huntingdon College,0,45-64,"38,26","16,29",3-0,1-2,,,11/20/10,2:00 AM,,"LaGrange, GA",Win,2,False,57,False,06:53,,14.0,,24.0,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",1,subbing in,,huntingdon college,"lopez,collin",,"['smith,dayne', ""turnipseed,d'awvalo"", 'williams,deshaun', 'hudson,ephriam', 'williams,adrian']","['whiteside,donovan', 'ellis,bryon', 'newsome,taylor', 'mason,zeric', 'ross,greg', 'lloyd,alex', 'lopez,collin']",413.0,centre college,18,0,0.0,0
