gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1844,Rhodes College MBB,Rust College MBB,0,62-86,"38,48","26,36",6-2,3-5,N/A,N/A,12/06/11,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,150,False
