,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4637,Centre,Berry,1,82-56,"26,30","29,53",3-3,7-1,3-3,7-1,02/13/21,1:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:41,,,,,"MISS 3PTR by CRUMP,DAWSON",,,"MISS 3PTR by CRUMP,DAWSON",1,three pointer,missed,centre,"crump,dawson",,"['brooks,austin', 'jones,drew', 'johnson,michael', 'wehunt,dawson', 'johnson,micah']","['williams,jalen', 'crump,dawson', 'gerald,dustin', 'knochelmann,pete', 'britt,will']",1181.0,berry,1,0.0,0.0
1,1,4637,Centre,Berry,1,82-56,"26,30","29,53",3-3,7-1,3-3,7-1,02/13/21,1:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,--,"REBOUND DEF by BROOKS,AUSTIN",,,,,,,"REBOUND DEF by BROOKS,AUSTIN",1,defensive rebound,,berry,"brooks,austin",,"['brooks,austin', 'jones,drew', 'johnson,michael', 'wehunt,dawson', 'johnson,micah']","['williams,jalen', 'crump,dawson', 'gerald,dustin', 'knochelmann,pete', 'britt,will']",,berry,1,0.0,0.0
2,2,4637,Centre,Berry,1,82-56,"26,30","29,53",3-3,7-1,3-3,7-1,02/13/21,1:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:20,"MISS JUMPER by JOHNSON,MICAH(in the paint)",,,,,,,"MISS JUMPER by JOHNSON,MICAH(in the paint)",1,jumper,missed,berry,"johnson,micah",,"['brooks,austin', 'jones,drew', 'johnson,michael', 'wehunt,dawson', 'johnson,micah']","['williams,jalen', 'crump,dawson', 'gerald,dustin', 'knochelmann,pete', 'britt,will']",1160.0,berry,1,0.0,0.0
3,3,4637,Centre,Berry,1,82-56,"26,30","29,53",3-3,7-1,3-3,7-1,02/13/21,1:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,centre,,,"['brooks,austin', 'jones,drew', 'johnson,michael', 'wehunt,dawson', 'johnson,micah']","['williams,jalen', 'crump,dawson', 'gerald,dustin', 'knochelmann,pete', 'britt,will']",,centre,2,0.0,0.0
4,4,4637,Centre,Berry,1,82-56,"26,30","29,53",3-3,7-1,3-3,7-1,02/13/21,1:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:02,,,,,"TURNOVER  by CRUMP,DAWSON",,,"TURNOVER  by CRUMP,DAWSON",1,turnover,,centre,"crump,dawson",,"['brooks,austin', 'jones,drew', 'johnson,michael', 'wehunt,dawson', 'johnson,micah']","['williams,jalen', 'crump,dawson', 'gerald,dustin', 'knochelmann,pete', 'britt,will']",1142.0,centre,2,0.0,0.0
5,5,4637,Centre,Berry,1,82-56,"26,30","29,53",3-3,7-1,3-3,7-1,02/13/21,1:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,19:02,"STEAL  by JOHNSON,MICAH",,,,,,,"STEAL  by JOHNSON,MICAH",1,steal,,berry,,,"['brooks,austin', 'jones,drew', 'johnson,michael', 'wehunt,dawson', 'johnson,micah']","['williams,jalen', 'crump,dawson', 'gerald,dustin', 'knochelmann,pete', 'britt,will']",1142.0,centre,2,0.0,0.0
6,6,4637,Centre,Berry,1,82-56,"26,30","29,53",3-3,7-1,3-3,7-1,02/13/21,1:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,18:47,"GOOD LAYUP by BROOKS,AUSTIN(in the paint)",2.0,,0.0,,Berry 2-0 (-2),,"GOOD LAYUP by BROOKS,AUSTIN(in the paint)",1,layup,good,berry,"brooks,austin",2.0,"['brooks,austin', 'jones,drew', 'johnson,michael', 'wehunt,dawson', 'johnson,micah']","['williams,jalen', 'crump,dawson', 'gerald,dustin', 'knochelmann,pete', 'britt,will']",1127.0,berry,3,2.0,2.0
7,7,4637,Centre,Berry,1,82-56,"26,30","29,53",3-3,7-1,3-3,7-1,02/13/21,1:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,18:14,,2.0,,0.0,TURNOVER  by TEAM,,,TURNOVER  by TEAM,1,turnover,,centre,,,"['brooks,austin', 'jones,drew', 'johnson,michael', 'wehunt,dawson', 'johnson,micah']","['williams,jalen', 'crump,dawson', 'gerald,dustin', 'knochelmann,pete', 'britt,will']",1094.0,centre,4,0.0,0.0
8,8,4637,Centre,Berry,1,82-56,"26,30","29,53",3-3,7-1,3-3,7-1,02/13/21,1:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,18:02,"GOOD 3PTR by JONES,DREW",5.0,,0.0,,Berry 5-0 (-5),,"GOOD 3PTR by JONES,DREW",1,three pointer,good,berry,"jones,drew",3.0,"['brooks,austin', 'jones,drew', 'johnson,michael', 'wehunt,dawson', 'johnson,micah']","['williams,jalen', 'crump,dawson', 'gerald,dustin', 'knochelmann,pete', 'britt,will']",1082.0,berry,5,3.0,3.0
9,9,4637,Centre,Berry,1,82-56,"26,30","29,53",3-3,7-1,3-3,7-1,02/13/21,1:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,17:42,,5.0,,0.0,"MISS JUMPER by KNOCHELMANN,PETE(in the paint)",,,"MISS JUMPER by KNOCHELMANN,PETE(in the paint)",1,jumper,missed,centre,"knochelmann,pete",,"['brooks,austin', 'jones,drew', 'johnson,michael', 'wehunt,dawson', 'johnson,micah']","['williams,jalen', 'crump,dawson', 'gerald,dustin', 'knochelmann,pete', 'britt,will']",1062.0,centre,6,0.0,0.0
10,10,4637,Centre,Berry,1,82-56,"26,30","29,53",3-3,7-1,3-3,7-1,02/13/21,1:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,,False,--,"REBOUND DEF by BROOKS,AUSTIN",5.0,,0.0,,,,"REBOUND DEF by BROOKS,AUSTIN",1,defensive rebound,,berry,"brooks,austin",,"['brooks,austin', 'jones,drew', 'johnson,michael', 'wehunt,dawson', 'johnson,micah']","['williams,jalen', 'crump,dawson', 'gerald,dustin', 'knochelmann,pete', 'britt,will']",,centre,6,0.0,0.0
