,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:46,"FOUL  by WILLIAMS,JALEN",,,,,,,"FOUL  by WILLIAMS,JALEN",1,foul,,hendrix,"williams,jalen",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1186.0,centre,1,0.0,0.0
1,1,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:41,,,,,"MISS 3PTR by II,ROD CUMMINGS",,,"MISS 3PTR by II,ROD CUMMINGS",1,three pointer,missed,centre,"ii,rod cummings",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1181.0,centre,1,0.0,0.0
2,2,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,--,,,,,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,centre,,,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",,centre,1,0.0,0.0
3,3,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:25,,,,,"TURNOVER  by PARKS,JACKSON",,,"TURNOVER  by PARKS,JACKSON",1,turnover,,centre,"parks,jackson",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1165.0,centre,1,0.0,0.0
4,4,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:16,"TURNOVER  by WELLS,GAGE",,,,,,,"TURNOVER  by WELLS,GAGE",1,turnover,,hendrix,"wells,gage",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1156.0,hendrix,2,0.0,0.0
5,5,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:16,,,,,"STEAL  by STANLEY,SETH",,,"STEAL  by STANLEY,SETH",1,steal,,centre,,,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1156.0,hendrix,2,0.0,0.0
6,6,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:07,,,,,"MISS LAYUP by PARKS,JACKSON",,,"MISS LAYUP by PARKS,JACKSON",1,layup,missed,centre,"parks,jackson",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1147.0,centre,3,0.0,0.0
7,7,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,--,,,,,"REBOUND OFF by FITCH,CARL",,,"REBOUND OFF by FITCH,CARL",1,offensive rebound,,centre,"fitch,carl",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",,centre,3,0.0,0.0
8,8,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:57,,,,,"TURNOVER  by FITCH,CARL",,,"TURNOVER  by FITCH,CARL",1,turnover,,centre,"fitch,carl",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1137.0,centre,3,0.0,0.0
9,9,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:57,"SUB IN by RING,NOAH",,,,,,,"SUB IN by RING,NOAH",1,subbing in,,hendrix,"ring,noah",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1137.0,hendrix,4,0.0,0.0
10,10,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:57,"SUB OUT by KNOCHELMANN,PETE",,,,,,,"SUB OUT by KNOCHELMANN,PETE",1,subbing out,,hendrix,"knochelmann,pete",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1137.0,hendrix,4,0.0,0.0
11,11,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:43,"FOUL  by SMITH,RJ",,,,,,,"FOUL  by SMITH,RJ",1,foul,,hendrix,"smith,rj",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1123.0,hendrix,4,0.0,0.0
12,12,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:43,"TURNOVER  by SMITH,RJ",,,,,,,"TURNOVER  by SMITH,RJ",1,turnover,,hendrix,"smith,rj",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1123.0,hendrix,4,0.0,0.0
13,13,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:24,,,,,"MISS 3PTR by II,ROD CUMMINGS",,,"MISS 3PTR by II,ROD CUMMINGS",1,three pointer,missed,centre,"ii,rod cummings",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1104.0,centre,5,0.0,0.0
14,14,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,--,"REBOUND DEF by SMITH,RJ",,,,,,,"REBOUND DEF by SMITH,RJ",1,defensive rebound,,hendrix,"smith,rj",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",,centre,5,0.0,0.0
15,15,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:08,"TURNOVER  by CRUMP,DAWSON",,,,,,,"TURNOVER  by CRUMP,DAWSON",1,turnover,,hendrix,"crump,dawson",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1088.0,hendrix,6,0.0,0.0
16,16,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,17:51,,0.0,,2.0,"GOOD JUMPER by II,ROD CUMMINGS",HENDRIX 0-2 (-2),,"GOOD JUMPER by II,ROD CUMMINGS",1,jumper,good,centre,"ii,rod cummings",2.0,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1071.0,centre,7,2.0,2.0
17,17,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,17:29,"TURNOVER  by WELLS,GAGE",0.0,,2.0,,,,"TURNOVER  by WELLS,GAGE",1,turnover,,hendrix,"wells,gage",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1049.0,hendrix,8,0.0,0.0
18,18,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,17:29,"SUB IN by GERALD,DUSTIN",0.0,,2.0,,,,"SUB IN by GERALD,DUSTIN",1,subbing in,,hendrix,"gerald,dustin",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah', 'gerald,dustin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1049.0,centre,9,0.0,3.0
19,19,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,17:29,"SUB OUT by WELLS,GAGE",0.0,,2.0,,,,"SUB OUT by WELLS,GAGE",1,subbing out,,hendrix,"wells,gage",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'ring,noah', 'gerald,dustin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1049.0,centre,9,0.0,3.0
20,20,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,17:17,,0.0,,5.0,"GOOD 3PTR by PARKS,JACKSON",HENDRIX 0-5 (-5),,"GOOD 3PTR by PARKS,JACKSON",1,three pointer,good,centre,"parks,jackson",3.0,"['crump,dawson', 'williams,jalen', 'smith,rj', 'ring,noah', 'gerald,dustin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1037.0,centre,9,0.0,3.0
21,21,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,--,,0.0,,5.0,"ASSIST  by STANLEY,SETH",,,"ASSIST  by STANLEY,SETH",1,assist,,centre,"stanley,seth",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'ring,noah', 'gerald,dustin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",,centre,9,3.0,3.0
22,22,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,16:44,"TURNOVER  by SMITH,RJ",0.0,,5.0,,,,"TURNOVER  by SMITH,RJ",1,turnover,,hendrix,"smith,rj",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'ring,noah', 'gerald,dustin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1004.0,hendrix,10,0.0,0.0
23,23,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,16:44,"SUB IN by MOORE,CHEZ",0.0,,5.0,,,,"SUB IN by MOORE,CHEZ",1,subbing in,,hendrix,"moore,chez",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'ring,noah', 'gerald,dustin', 'moore,chez']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1004.0,centre,11,0.0,0.0
24,24,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,16:44,"SUB OUT by SMITH,RJ",0.0,,5.0,,,,"SUB OUT by SMITH,RJ",1,subbing out,,hendrix,"smith,rj",,"['crump,dawson', 'williams,jalen', 'ring,noah', 'gerald,dustin', 'moore,chez']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1004.0,centre,11,0.0,0.0
25,25,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,16:28,,0.0,,5.0,"MISS 3PTR by STANLEY,SETH",,,"MISS 3PTR by STANLEY,SETH",1,three pointer,missed,centre,"stanley,seth",,"['crump,dawson', 'williams,jalen', 'ring,noah', 'gerald,dustin', 'moore,chez']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",988.0,centre,11,0.0,0.0
26,26,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,--,REBOUND DEF by TEAM,0.0,,5.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,hendrix,,,"['crump,dawson', 'williams,jalen', 'ring,noah', 'gerald,dustin', 'moore,chez']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",,hendrix,12,0.0,2.0
27,27,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,16:02,"GOOD JUMPER by WILLIAMS,JALEN",2.0,,5.0,,CENTRE 2-5 (-3),,"GOOD JUMPER by WILLIAMS,JALEN",1,jumper,good,hendrix,"williams,jalen",2.0,"['crump,dawson', 'williams,jalen', 'ring,noah', 'gerald,dustin', 'moore,chez']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",962.0,hendrix,12,2.0,2.0
28,28,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,15:45,,2.0,,8.0,"GOOD 3PTR by COMAN,SEAN",HENDRIX 2-8 (-6),,"GOOD 3PTR by COMAN,SEAN",1,three pointer,good,centre,"coman,sean",3.0,"['crump,dawson', 'williams,jalen', 'ring,noah', 'gerald,dustin', 'moore,chez']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",945.0,centre,13,0.0,3.0
29,29,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,--,,2.0,,8.0,"ASSIST  by FITCH,CARL",,,"ASSIST  by FITCH,CARL",1,assist,,centre,"fitch,carl",,"['crump,dawson', 'williams,jalen', 'ring,noah', 'gerald,dustin', 'moore,chez']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",,centre,13,3.0,3.0
30,30,4650,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,15:20,"TURNOVER  by CRUMP,DAWSON",2.0,,8.0,,,,"TURNOVER  by CRUMP,DAWSON",1,turnover,,hendrix,"crump,dawson",,"['crump,dawson', 'williams,jalen', 'ring,noah', 'gerald,dustin', 'moore,chez']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",920.0,hendrix,14,0.0,0.0
