,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,,2.0,,0.0,"REBOUND DEF by BENDINGFIELD,ROBERT",,,"REBOUND DEF by BENDINGFIELD,ROBERT",1,defensive rebound,,spalding,"bendingfield,robert",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,centre college,1,0,0.0,0
11,11,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,18:42,,2.0,,0.0,"MISS 3PTR by WILLIAMS,BRANDON",,,"MISS 3PTR by WILLIAMS,BRANDON",1,three pointer,missed,spalding,"williams,brandon",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1122.0,spalding,2,0,0.0,1
12,12,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,"REBOUND DEF by SINE,TUCKER",2.0,,0.0,,,,"REBOUND DEF by SINE,TUCKER",1,defensive rebound,,centre college,"sine,tucker",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,spalding,2,0,0.0,0
13,13,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,18:31,"MISS JUMPER by AYERS,PERRY",2.0,,0.0,,,,"MISS JUMPER by AYERS,PERRY",1,jumper,missed,centre college,"ayers,perry",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1111.0,centre college,3,0,0.0,1
14,14,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,"REBOUND OFF by SPITZER,JAKOB",2.0,,0.0,,,,"REBOUND OFF by SPITZER,JAKOB",1,offensive rebound,,centre college,"spitzer,jakob",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,centre college,3,0,0.0,0
15,15,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,18:25,"MISS 3PTR by SINE,TUCKER",2.0,,0.0,,,,"MISS 3PTR by SINE,TUCKER",1,three pointer,missed,centre college,"sine,tucker",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1105.0,centre college,3,0,0.0,0
16,16,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,,2.0,,0.0,"REBOUND DEF by ELLIS,DOMINIQUE",,,"REBOUND DEF by ELLIS,DOMINIQUE",1,defensive rebound,,spalding,"ellis,dominique",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,centre college,3,0,0.0,0
17,17,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,18:04,,2.0,,0.0,"MISS 3PTR by ELLIS,DOMINIQUE",,,"MISS 3PTR by ELLIS,DOMINIQUE",1,three pointer,missed,spalding,"ellis,dominique",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1084.0,spalding,4,0,0.0,1
18,18,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,,2.0,,0.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,spalding,,,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,spalding,4,0,0.0,0
19,19,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,17:48,,2.0,,0.0,"MISS JUMPER by HOLT,BRENDAN",,,"MISS JUMPER by HOLT,BRENDAN",1,jumper,missed,spalding,"holt,brendan",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1068.0,spalding,4,0,0.0,0
20,20,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,"REBOUND DEF by RAKES,BAILEY",2.0,,0.0,,,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre college,"rakes,bailey",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,spalding,4,0,0.0,0
21,21,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,17:42,"TURNOVER  by RAKES,BAILEY",2.0,,0.0,,,,"TURNOVER  by RAKES,BAILEY",1,turnover,,centre college,"rakes,bailey",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1062.0,centre college,5,0,0.0,1
22,22,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,17:27,,2.0,,0.0,"TURNOVER  by WATTS,CORNELIUS",,,"TURNOVER  by WATTS,CORNELIUS",1,turnover,,spalding,"watts,cornelius",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1047.0,spalding,6,0,0.0,1
23,23,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,17:19,"TURNOVER  by RAKES,BAILEY",2.0,,0.0,,,,"TURNOVER  by RAKES,BAILEY",1,turnover,,centre college,"rakes,bailey",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1039.0,centre college,7,0,0.0,1
24,24,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,17:18,,2.0,,0.0,"STEAL  by BENDINGFIELD,ROBERT",,,"STEAL  by BENDINGFIELD,ROBERT",1,steal,,spalding,,,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1038.0,centre college,7,0,0.0,0
25,25,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,17:08,,2.0,,2.0,"GOOD JUMPER by BENDINGFIELD,ROBERT(in the paint)",SU 2-2 (0),,"GOOD JUMPER by BENDINGFIELD,ROBERT(in the paint)",1,jumper,good,spalding,"bendingfield,robert",2.0,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1028.0,spalding,8,0,0.0,1
26,26,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,16:48,"FOUL  by SPITZER,JAKOB",2.0,,2.0,,,,"FOUL  by SPITZER,JAKOB",1,foul,,centre college,"spitzer,jakob",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1008.0,spalding,8,0,0.0,0
27,27,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,16:48,"TURNOVER  by SPITZER,JAKOB",2.0,,2.0,,,,"TURNOVER  by SPITZER,JAKOB",1,turnover,,centre college,"spitzer,jakob",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1008.0,spalding,8,0,0.0,0
28,28,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,16:48,"SUB IN by SCHMUCKER,ZACH",2.0,,2.0,,,,"SUB IN by SCHMUCKER,ZACH",1,subbing in,,centre college,"schmucker,zach",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1008.0,spalding,8,0,0.0,0
29,29,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,16:48,"SUB OUT by GRIFFIN,JAROD",2.0,,2.0,,,,"SUB OUT by GRIFFIN,JAROD",1,subbing out,,centre college,"griffin,jarod",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",1008.0,spalding,8,0,0.0,0
30,30,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,16:36,,2.0,,2.0,"MISS JUMPER by WILLIAMS,BRANDON",,,"MISS JUMPER by WILLIAMS,BRANDON",1,jumper,missed,spalding,"williams,brandon",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",996.0,spalding,8,0,0.0,0
31,31,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,"REBOUND DEF by SINE,TUCKER",2.0,,2.0,,,,"REBOUND DEF by SINE,TUCKER",1,defensive rebound,,centre college,"sine,tucker",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,spalding,8,0,0.0,0
32,32,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,16:22,"MISS JUMPER by SPITZER,JAKOB",2.0,,2.0,,,,"MISS JUMPER by SPITZER,JAKOB",1,jumper,missed,centre college,"spitzer,jakob",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",982.0,centre college,9,0,0.0,1
33,33,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,,2.0,,2.0,"REBOUND DEF by HOLT,BRENDAN",,,"REBOUND DEF by HOLT,BRENDAN",1,defensive rebound,,spalding,"holt,brendan",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,centre college,9,0,0.0,0
34,34,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,16:06,,2.0,,4.0,"GOOD LAYUP by WILLIAMS,BRANDON(in the paint)",SU 2-4 (-2),,"GOOD LAYUP by WILLIAMS,BRANDON(in the paint)",1,layup,good,spalding,"williams,brandon",2.0,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",966.0,spalding,10,0,0.0,1
35,35,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,,2.0,,4.0,"ASSIST  by ELLIS,DOMINIQUE",,,"ASSIST  by ELLIS,DOMINIQUE",1,assist,,spalding,"ellis,dominique",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,spalding,10,0,0.0,0
36,36,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,15:47,"GOOD 3PTR by SINE,TUCKER",5.0,,4.0,,CEN 5-4 (+1),,"GOOD 3PTR by SINE,TUCKER",1,three pointer,good,centre college,"sine,tucker",3.0,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",947.0,spalding,10,0,0.0,0
37,37,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,"ASSIST  by RAKES,BAILEY",5.0,,4.0,,,,"ASSIST  by RAKES,BAILEY",1,assist,,centre college,"rakes,bailey",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,spalding,10,0,0.0,0
38,38,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,15:20,,5.0,,4.0,"MISS LAYUP by WILLIAMS,BRANDON",,,"MISS LAYUP by WILLIAMS,BRANDON",1,layup,missed,spalding,"williams,brandon",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",920.0,spalding,10,0,0.0,0
39,39,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,15:20,"BLOCK  by SPITZER,JAKOB",5.0,,4.0,,,,"BLOCK  by SPITZER,JAKOB",1,block,,centre college,"spitzer,jakob",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",920.0,spalding,10,0,0.0,0
40,40,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,"REBOUND DEF by SINE,TUCKER",5.0,,4.0,,,,"REBOUND DEF by SINE,TUCKER",1,defensive rebound,,centre college,"sine,tucker",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,spalding,10,0,0.0,0
41,41,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,15:15,,5.0,,4.0,"FOUL  by WATTS,CORNELIUS",,,"FOUL  by WATTS,CORNELIUS",1,foul,,spalding,"watts,cornelius",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",915.0,centre college,11,0,0.0,1
42,42,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,15:15,"MISS FT by SINE,TUCKER",5.0,,4.0,,,,"MISS FT by SINE,TUCKER",1,free throw,missed,centre college,"sine,tucker",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",915.0,centre college,11,0,0.0,0
43,43,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,--,REBOUND DEADB by TEAM,5.0,,4.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre college,,,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",,centre college,11,0,0.0,0
44,44,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,15:15,"GOOD FT by SINE,TUCKER",6.0,,4.0,,CEN 6-4 (+2),,"GOOD FT by SINE,TUCKER",1,free throw,good,centre college,"sine,tucker",1.0,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",915.0,centre college,11,0,0.0,0
45,45,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,15:15,"SUB IN by SCHMUCKER,ZACH",6.0,,4.0,,,,"SUB IN by SCHMUCKER,ZACH",1,subbing in,,centre college,"schmucker,zach",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",915.0,centre college,11,0,0.0,0
46,46,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,15:15,"SUB IN by AYERS,PERRY",6.0,,4.0,,,,"SUB IN by AYERS,PERRY",1,subbing in,,centre college,"ayers,perry",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",915.0,centre college,11,0,0.0,0
47,47,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,15:15,"SUB IN by PURVIS,KC",6.0,,4.0,,,,"SUB IN by PURVIS,KC",1,subbing in,,centre college,"purvis,kc",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach', 'purvis,kc']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",915.0,centre college,11,0,0.0,0
48,48,868,Spalding,Centre College,0,66-68,"28,40","25,41",4-5,2-5,,,12/13/17,7:00 PM,,"Louisville, KY",Win,2,False,335,False,15:15,"SUB IN by SINE,TUCKER",6.0,,4.0,,,,"SUB IN by SINE,TUCKER",1,subbing in,,centre college,"sine,tucker",,"['sine,tucker', 'ayers,perry', 'rakes,bailey', 'spitzer,jakob', 'schmucker,zach', 'purvis,kc']","['ellis,dominique', 'williams,brandon', 'watts,cornelius', 'bendingfield,robert', 'holt,brendan']",915.0,centre college,11,0,0.0,0
