,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5162,Ozarks (AR),Hendrix,0,56-76,"35,41","27,29",2-0,0-2,0-0,0-0,11/13/22,4:00 PM,,"Mabee Gymnasium, Clarksville, AR",Win,2,False,189,False,19:44,"TURNOVER  by RYAN,JONATHAN",,,,,,,"TURNOVER  by RYAN,JONATHAN",1,turnover,,hendrix,"ryan,jonathan",,"['ryan,jonathan', 'berry,colten', 'parks,jackson', 'squires,caleb', 'kronenberger,beau']","['jackson,tylan', 'ukpe,josh', 'nix,grayson', 'powell,kyron', 'tabe,sephfan']",1184.0,ozarks (ar),1,0,0.0
1,1,5162,Ozarks (AR),Hendrix,0,56-76,"35,41","27,29",2-0,0-2,0-0,0-0,11/13/22,4:00 PM,,"Mabee Gymnasium, Clarksville, AR",Win,2,False,189,False,19:44,,,,,"STEAL  by POWELL,KYRON",,,"STEAL  by POWELL,KYRON",1,steal,,ozarks (ar),,,"['ryan,jonathan', 'berry,colten', 'parks,jackson', 'squires,caleb', 'kronenberger,beau']","['jackson,tylan', 'ukpe,josh', 'nix,grayson', 'powell,kyron', 'tabe,sephfan']",1184.0,ozarks (ar),1,0,0.0
2,2,5162,Ozarks (AR),Hendrix,0,56-76,"35,41","27,29",2-0,0-2,0-0,0-0,11/13/22,4:00 PM,,"Mabee Gymnasium, Clarksville, AR",Win,2,False,189,False,19:37,,0.0,,2.0,"GOOD LAYUP by POWELL,KYRON(fastbreak)(in the paint)",UO 0-2 (-2),,"GOOD LAYUP by POWELL,KYRON(fastbreak)(in the paint)",1,layup,good,ozarks (ar),"powell,kyron(fastbreak)",2.0,"['ryan,jonathan', 'berry,colten', 'parks,jackson', 'squires,caleb', 'kronenberger,beau']","['jackson,tylan', 'ukpe,josh', 'nix,grayson', 'powell,kyron', 'tabe,sephfan']",1177.0,ozarks (ar),1,0,0.0
3,3,5162,Ozarks (AR),Hendrix,0,56-76,"35,41","27,29",2-0,0-2,0-0,0-0,11/13/22,4:00 PM,,"Mabee Gymnasium, Clarksville, AR",Win,2,False,189,False,19:24,"MISS JUMPER by RYAN,JONATHAN",0.0,,2.0,,,,"MISS JUMPER by RYAN,JONATHAN",1,jumper,missed,hendrix,"ryan,jonathan",,"['ryan,jonathan', 'berry,colten', 'parks,jackson', 'squires,caleb', 'kronenberger,beau']","['jackson,tylan', 'ukpe,josh', 'nix,grayson', 'powell,kyron', 'tabe,sephfan']",1164.0,ozarks (ar),1,0,0.0
4,4,5162,Ozarks (AR),Hendrix,0,56-76,"35,41","27,29",2-0,0-2,0-0,0-0,11/13/22,4:00 PM,,"Mabee Gymnasium, Clarksville, AR",Win,2,False,189,False,--,"REBOUND OFF by RYAN,JONATHAN",0.0,,2.0,,,,"REBOUND OFF by RYAN,JONATHAN",1,offensive rebound,,hendrix,"ryan,jonathan",,"['ryan,jonathan', 'berry,colten', 'parks,jackson', 'squires,caleb', 'kronenberger,beau']","['jackson,tylan', 'ukpe,josh', 'nix,grayson', 'powell,kyron', 'tabe,sephfan']",,ozarks (ar),1,0,0.0
5,5,5162,Ozarks (AR),Hendrix,0,56-76,"35,41","27,29",2-0,0-2,0-0,0-0,11/13/22,4:00 PM,,"Mabee Gymnasium, Clarksville, AR",Win,2,False,189,False,19:13,"MISS LAYUP by RYAN,JONATHAN(in the paint)",0.0,,2.0,,,,"MISS LAYUP by RYAN,JONATHAN(in the paint)",1,layup,missed,hendrix,"ryan,jonathan",,"['ryan,jonathan', 'berry,colten', 'parks,jackson', 'squires,caleb', 'kronenberger,beau']","['jackson,tylan', 'ukpe,josh', 'nix,grayson', 'powell,kyron', 'tabe,sephfan']",1153.0,ozarks (ar),1,0,0.0
6,6,5162,Ozarks (AR),Hendrix,0,56-76,"35,41","27,29",2-0,0-2,0-0,0-0,11/13/22,4:00 PM,,"Mabee Gymnasium, Clarksville, AR",Win,2,False,189,False,--,,0.0,,2.0,"REBOUND DEF by TABE,SEPHFAN",,,"REBOUND DEF by TABE,SEPHFAN",1,defensive rebound,,ozarks (ar),"tabe,sephfan",,"['ryan,jonathan', 'berry,colten', 'parks,jackson', 'squires,caleb', 'kronenberger,beau']","['jackson,tylan', 'ukpe,josh', 'nix,grayson', 'powell,kyron', 'tabe,sephfan']",,ozarks (ar),1,0,0.0
7,7,5162,Ozarks (AR),Hendrix,0,56-76,"35,41","27,29",2-0,0-2,0-0,0-0,11/13/22,4:00 PM,,"Mabee Gymnasium, Clarksville, AR",Win,2,False,189,False,19:11,,0.0,,2.0,"MISS 3PTR by UKPE,JOSH",,,"MISS 3PTR by UKPE,JOSH",1,three pointer,missed,ozarks (ar),"ukpe,josh",,"['ryan,jonathan', 'berry,colten', 'parks,jackson', 'squires,caleb', 'kronenberger,beau']","['jackson,tylan', 'ukpe,josh', 'nix,grayson', 'powell,kyron', 'tabe,sephfan']",1151.0,ozarks (ar),1,0,0.0
8,8,5162,Ozarks (AR),Hendrix,0,56-76,"35,41","27,29",2-0,0-2,0-0,0-0,11/13/22,4:00 PM,,"Mabee Gymnasium, Clarksville, AR",Win,2,False,189,False,--,"REBOUND DEF by RYAN,JONATHAN",0.0,,2.0,,,,"REBOUND DEF by RYAN,JONATHAN",1,defensive rebound,,hendrix,"ryan,jonathan",,"['ryan,jonathan', 'berry,colten', 'parks,jackson', 'squires,caleb', 'kronenberger,beau']","['jackson,tylan', 'ukpe,josh', 'nix,grayson', 'powell,kyron', 'tabe,sephfan']",,ozarks (ar),1,0,0.0
9,9,5162,Ozarks (AR),Hendrix,0,56-76,"35,41","27,29",2-0,0-2,0-0,0-0,11/13/22,4:00 PM,,"Mabee Gymnasium, Clarksville, AR",Win,2,False,189,False,18:47,"GOOD JUMPER by PARKS,JACKSON",2.0,,2.0,,Hend 2-2 (0),,"GOOD JUMPER by PARKS,JACKSON",1,jumper,good,hendrix,"parks,jackson",2.0,"['ryan,jonathan', 'berry,colten', 'parks,jackson', 'squires,caleb', 'kronenberger,beau']","['jackson,tylan', 'ukpe,josh', 'nix,grayson', 'powell,kyron', 'tabe,sephfan']",1127.0,hendrix,2,0,0.0
