,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5164,Texas Lutheran,Hendrix,1,53-72,"34,38","28,25",3-2,0-4,0-0,0-0,11/20/22,12:00 PM,,"Corbin J. Robertson Center, Georgetown, TX",Win,2,False,175,False,19:52,"TURNOVER  by BERRY,COLTEN",,,,,,,"TURNOVER  by BERRY,COLTEN",1,turnover,,hendrix,"berry,colten",,"['weaver,braden', 'squires,caleb', 'mcmullin,colton', 'kronenberger,beau', 'berry,colten']","['phillips,xavier', 'fornerette,riley', 'green,mason', 'wallace,mason', 'allen,easton']",1192.0,texas lutheran,1,0,0.0
1,1,5164,Texas Lutheran,Hendrix,1,53-72,"34,38","28,25",3-2,0-4,0-0,0-0,11/20/22,12:00 PM,,"Corbin J. Robertson Center, Georgetown, TX",Win,2,False,175,False,19:24,,,,,"MISS JUMPER by PHILLIPS,XAVIER(in the paint)",,,"MISS JUMPER by PHILLIPS,XAVIER(in the paint)",1,jumper,missed,texas lutheran,"phillips,xavier",,"['weaver,braden', 'squires,caleb', 'mcmullin,colton', 'kronenberger,beau', 'berry,colten']","['phillips,xavier', 'fornerette,riley', 'green,mason', 'wallace,mason', 'allen,easton']",1164.0,texas lutheran,1,0,0.0
2,2,5164,Texas Lutheran,Hendrix,1,53-72,"34,38","28,25",3-2,0-4,0-0,0-0,11/20/22,12:00 PM,,"Corbin J. Robertson Center, Georgetown, TX",Win,2,False,175,False,--,"REBOUND DEF by KRONENBERGER,BEAU",,,,,,,"REBOUND DEF by KRONENBERGER,BEAU",1,defensive rebound,,hendrix,"kronenberger,beau",,"['weaver,braden', 'squires,caleb', 'mcmullin,colton', 'kronenberger,beau', 'berry,colten']","['phillips,xavier', 'fornerette,riley', 'green,mason', 'wallace,mason', 'allen,easton']",,texas lutheran,1,0,0.0
3,3,5164,Texas Lutheran,Hendrix,1,53-72,"34,38","28,25",3-2,0-4,0-0,0-0,11/20/22,12:00 PM,,"Corbin J. Robertson Center, Georgetown, TX",Win,2,False,175,False,19:01,"GOOD 3PTR by WEAVER,BRADEN",0.0,,3.0,,Hend 0-3 (-3),,"GOOD 3PTR by WEAVER,BRADEN",1,three pointer,good,hendrix,"weaver,braden",3.0,"['weaver,braden', 'squires,caleb', 'mcmullin,colton', 'kronenberger,beau', 'berry,colten']","['phillips,xavier', 'fornerette,riley', 'green,mason', 'wallace,mason', 'allen,easton']",1141.0,hendrix,2,0,0.0
4,4,5164,Texas Lutheran,Hendrix,1,53-72,"34,38","28,25",3-2,0-4,0-0,0-0,11/20/22,12:00 PM,,"Corbin J. Robertson Center, Georgetown, TX",Win,2,False,175,False,--,"ASSIST  by BERRY,COLTEN",0.0,,3.0,,,,"ASSIST  by BERRY,COLTEN",1,assist,,hendrix,"berry,colten",,"['weaver,braden', 'squires,caleb', 'mcmullin,colton', 'kronenberger,beau', 'berry,colten']","['phillips,xavier', 'fornerette,riley', 'green,mason', 'wallace,mason', 'allen,easton']",,hendrix,2,0,0.0
5,5,5164,Texas Lutheran,Hendrix,1,53-72,"34,38","28,25",3-2,0-4,0-0,0-0,11/20/22,12:00 PM,,"Corbin J. Robertson Center, Georgetown, TX",Win,2,False,175,False,18:47,,2.0,,3.0,"GOOD LAYUP by GREEN,MASON(in the paint)",TLU 2-3 (-1),,"GOOD LAYUP by GREEN,MASON(in the paint)",1,layup,good,texas lutheran,"green,mason",2.0,"['weaver,braden', 'squires,caleb', 'mcmullin,colton', 'kronenberger,beau', 'berry,colten']","['phillips,xavier', 'fornerette,riley', 'green,mason', 'wallace,mason', 'allen,easton']",1127.0,hendrix,2,0,0.0
6,6,5164,Texas Lutheran,Hendrix,1,53-72,"34,38","28,25",3-2,0-4,0-0,0-0,11/20/22,12:00 PM,,"Corbin J. Robertson Center, Georgetown, TX",Win,2,False,175,False,--,,2.0,,3.0,"ASSIST  by ALLEN,EASTON",,,"ASSIST  by ALLEN,EASTON",1,assist,,texas lutheran,"allen,easton",,"['weaver,braden', 'squires,caleb', 'mcmullin,colton', 'kronenberger,beau', 'berry,colten']","['phillips,xavier', 'fornerette,riley', 'green,mason', 'wallace,mason', 'allen,easton']",,hendrix,2,0,0.0
7,7,5164,Texas Lutheran,Hendrix,1,53-72,"34,38","28,25",3-2,0-4,0-0,0-0,11/20/22,12:00 PM,,"Corbin J. Robertson Center, Georgetown, TX",Win,2,False,175,False,18:32,,2.0,,3.0,"FOUL  by PHILLIPS,XAVIER",,,"FOUL  by PHILLIPS,XAVIER",1,foul,,texas lutheran,"phillips,xavier",,"['weaver,braden', 'squires,caleb', 'mcmullin,colton', 'kronenberger,beau', 'berry,colten']","['phillips,xavier', 'fornerette,riley', 'green,mason', 'wallace,mason', 'allen,easton']",1112.0,hendrix,2,0,0.0
8,8,5164,Texas Lutheran,Hendrix,1,53-72,"34,38","28,25",3-2,0-4,0-0,0-0,11/20/22,12:00 PM,,"Corbin J. Robertson Center, Georgetown, TX",Win,2,False,175,False,18:32,"MISS LAYUP by BERRY,COLTEN(in the paint)",2.0,,3.0,,,,"MISS LAYUP by BERRY,COLTEN(in the paint)",1,layup,missed,hendrix,"berry,colten",,"['weaver,braden', 'squires,caleb', 'mcmullin,colton', 'kronenberger,beau', 'berry,colten']","['phillips,xavier', 'fornerette,riley', 'green,mason', 'wallace,mason', 'allen,easton']",1112.0,hendrix,2,0,0.0
9,9,5164,Texas Lutheran,Hendrix,1,53-72,"34,38","28,25",3-2,0-4,0-0,0-0,11/20/22,12:00 PM,,"Corbin J. Robertson Center, Georgetown, TX",Win,2,False,175,False,--,,2.0,,3.0,"REBOUND DEF by WALLACE,MASON",,,"REBOUND DEF by WALLACE,MASON",1,defensive rebound,,texas lutheran,"wallace,mason",,"['weaver,braden', 'squires,caleb', 'mcmullin,colton', 'kronenberger,beau', 'berry,colten']","['phillips,xavier', 'fornerette,riley', 'green,mason', 'wallace,mason', 'allen,easton']",,hendrix,2,0,0.0
