,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5184,Hendrix,Rhodes,1,77-53,"27,26","38,39",6-19,17-6,5-9,10-4,02/15/23,8:10 p.m.,,"Conway, Ark.- Groves Gym",Lose,2,False,253,False,19:37,,,,,"TURNOVER  by GIBSON,JASON",,,"TURNOVER  by GIBSON,JASON",1,turnover,,hendrix,"gibson,jason",,"['essick,jalen', 'wiley,koki', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']","['deithloff,tyler', 'gibson,jason', 'weaver,braden', 'squires,caleb', 'berry,colten']",1177.0,rhodes,1,0,0.0
1,1,5184,Hendrix,Rhodes,1,77-53,"27,26","38,39",6-19,17-6,5-9,10-4,02/15/23,8:10 p.m.,,"Conway, Ark.- Groves Gym",Lose,2,False,253,False,19:11,"GOOD LAYUP by ESSICK,JALEN(in the paint)",2.0,,0.0,,RHODES-M 2-0 (-2),,"GOOD LAYUP by ESSICK,JALEN(in the paint)",1,layup,good,rhodes,"essick,jalen",2.0,"['essick,jalen', 'wiley,koki', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']","['deithloff,tyler', 'gibson,jason', 'weaver,braden', 'squires,caleb', 'berry,colten']",1151.0,rhodes,1,0,0.0
2,2,5184,Hendrix,Rhodes,1,77-53,"27,26","38,39",6-19,17-6,5-9,10-4,02/15/23,8:10 p.m.,,"Conway, Ark.- Groves Gym",Lose,2,False,253,False,--,"ASSIST  by WILEY,KOKI",2.0,,0.0,,,,"ASSIST  by WILEY,KOKI",1,assist,,rhodes,"wiley,koki",,"['essick,jalen', 'wiley,koki', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']","['deithloff,tyler', 'gibson,jason', 'weaver,braden', 'squires,caleb', 'berry,colten']",,rhodes,1,0,0.0
3,3,5184,Hendrix,Rhodes,1,77-53,"27,26","38,39",6-19,17-6,5-9,10-4,02/15/23,8:10 p.m.,,"Conway, Ark.- Groves Gym",Lose,2,False,253,False,18:43,,2.0,,3.0,"GOOD 3PTR by WEAVER,BRADEN",HC-MBK 2-3 (+1),,"GOOD 3PTR by WEAVER,BRADEN",1,three pointer,good,hendrix,"weaver,braden",3.0,"['essick,jalen', 'wiley,koki', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']","['deithloff,tyler', 'gibson,jason', 'weaver,braden', 'squires,caleb', 'berry,colten']",1123.0,rhodes,1,0,0.0
4,4,5184,Hendrix,Rhodes,1,77-53,"27,26","38,39",6-19,17-6,5-9,10-4,02/15/23,8:10 p.m.,,"Conway, Ark.- Groves Gym",Lose,2,False,253,False,--,,2.0,,3.0,"ASSIST  by BERRY,COLTEN",,,"ASSIST  by BERRY,COLTEN",1,assist,,hendrix,"berry,colten",,"['essick,jalen', 'wiley,koki', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']","['deithloff,tyler', 'gibson,jason', 'weaver,braden', 'squires,caleb', 'berry,colten']",,rhodes,1,0,0.0
5,5,5184,Hendrix,Rhodes,1,77-53,"27,26","38,39",6-19,17-6,5-9,10-4,02/15/23,8:10 p.m.,,"Conway, Ark.- Groves Gym",Lose,2,False,253,False,18:17,"MISS LAYUP by ESSICK,JALEN",2.0,,3.0,,,,"MISS LAYUP by ESSICK,JALEN",1,layup,missed,rhodes,"essick,jalen",,"['essick,jalen', 'wiley,koki', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']","['deithloff,tyler', 'gibson,jason', 'weaver,braden', 'squires,caleb', 'berry,colten']",1097.0,rhodes,1,0,0.0
6,6,5184,Hendrix,Rhodes,1,77-53,"27,26","38,39",6-19,17-6,5-9,10-4,02/15/23,8:10 p.m.,,"Conway, Ark.- Groves Gym",Lose,2,False,253,False,18:17,,2.0,,3.0,"BLOCK  by BERRY,COLTEN",,,"BLOCK  by BERRY,COLTEN",1,block,,hendrix,"berry,colten",,"['essick,jalen', 'wiley,koki', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']","['deithloff,tyler', 'gibson,jason', 'weaver,braden', 'squires,caleb', 'berry,colten']",1097.0,rhodes,1,0,0.0
7,7,5184,Hendrix,Rhodes,1,77-53,"27,26","38,39",6-19,17-6,5-9,10-4,02/15/23,8:10 p.m.,,"Conway, Ark.- Groves Gym",Lose,2,False,253,False,--,,2.0,,3.0,"REBOUND DEF by SQUIRES,CALEB",,,"REBOUND DEF by SQUIRES,CALEB",1,defensive rebound,,hendrix,"squires,caleb",,"['essick,jalen', 'wiley,koki', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']","['deithloff,tyler', 'gibson,jason', 'weaver,braden', 'squires,caleb', 'berry,colten']",,rhodes,1,0,0.0
8,8,5184,Hendrix,Rhodes,1,77-53,"27,26","38,39",6-19,17-6,5-9,10-4,02/15/23,8:10 p.m.,,"Conway, Ark.- Groves Gym",Lose,2,False,253,False,17:53,,2.0,,3.0,"TURNOVER  by DEITHLOFF,TYLER",,,"TURNOVER  by DEITHLOFF,TYLER",1,turnover,,hendrix,"deithloff,tyler",,"['essick,jalen', 'wiley,koki', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']","['deithloff,tyler', 'gibson,jason', 'weaver,braden', 'squires,caleb', 'berry,colten']",1073.0,hendrix,2,0,0.0
9,9,5184,Hendrix,Rhodes,1,77-53,"27,26","38,39",6-19,17-6,5-9,10-4,02/15/23,8:10 p.m.,,"Conway, Ark.- Groves Gym",Lose,2,False,253,False,17:52,"STEAL  by WALKER,JEFFERSON",2.0,,3.0,,,,"STEAL  by WALKER,JEFFERSON",1,steal,,rhodes,,,"['essick,jalen', 'wiley,koki', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']","['deithloff,tyler', 'gibson,jason', 'weaver,braden', 'squires,caleb', 'berry,colten']",1072.0,hendrix,2,0,0.0
