,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5167,Hendrix,Austin College,0,66-60,"32,28","30,36",0-8,4-6,,,12/15/22,3 p.m.,,"Conway, Ark.",Lose,2,False,109,False,19:40,,,,,"MISS LAYUP by BERRY,COLTEN",,,"MISS LAYUP by BERRY,COLTEN",1,layup,missed,hendrix,"berry,colten",,"['getenet,kidus', 'jones,jason', 'williams,nate', 'joe,joshua', 'berry,ocie']","['deithloff,tyler', 'berry,colten', 'cobb,daniel', 'mcmullin,colton', 'squires,caleb']",1180.0,austin college,1,0,0.0
1,1,5167,Hendrix,Austin College,0,66-60,"32,28","30,36",0-8,4-6,,,12/15/22,3 p.m.,,"Conway, Ark.",Lose,2,False,109,False,19:40,"BLOCK  by BERRY,OCIE",,,,,,,"BLOCK  by BERRY,OCIE",1,block,,austin college,"berry,ocie",,"['getenet,kidus', 'jones,jason', 'williams,nate', 'joe,joshua', 'berry,ocie']","['deithloff,tyler', 'berry,colten', 'cobb,daniel', 'mcmullin,colton', 'squires,caleb']",1180.0,austin college,1,0,0.0
2,2,5167,Hendrix,Austin College,0,66-60,"32,28","30,36",0-8,4-6,,,12/15/22,3 p.m.,,"Conway, Ark.",Lose,2,False,109,False,--,"REBOUND DEF by BERRY,OCIE",,,,,,,"REBOUND DEF by BERRY,OCIE",1,defensive rebound,,austin college,"berry,ocie",,"['getenet,kidus', 'jones,jason', 'williams,nate', 'joe,joshua', 'berry,ocie']","['deithloff,tyler', 'berry,colten', 'cobb,daniel', 'mcmullin,colton', 'squires,caleb']",,austin college,1,0,0.0
3,3,5167,Hendrix,Austin College,0,66-60,"32,28","30,36",0-8,4-6,,,12/15/22,3 p.m.,,"Conway, Ark.",Lose,2,False,109,False,19:26,"MISS JUMPER by WILLIAMS,NATE",,,,,,,"MISS JUMPER by WILLIAMS,NATE",1,jumper,missed,austin college,"williams,nate",,"['getenet,kidus', 'jones,jason', 'williams,nate', 'joe,joshua', 'berry,ocie']","['deithloff,tyler', 'berry,colten', 'cobb,daniel', 'mcmullin,colton', 'squires,caleb']",1166.0,austin college,1,0,0.0
4,4,5167,Hendrix,Austin College,0,66-60,"32,28","30,36",0-8,4-6,,,12/15/22,3 p.m.,,"Conway, Ark.",Lose,2,False,109,False,--,,,,,"REBOUND DEF by DEITHLOFF,TYLER",,,"REBOUND DEF by DEITHLOFF,TYLER",1,defensive rebound,,hendrix,"deithloff,tyler",,"['getenet,kidus', 'jones,jason', 'williams,nate', 'joe,joshua', 'berry,ocie']","['deithloff,tyler', 'berry,colten', 'cobb,daniel', 'mcmullin,colton', 'squires,caleb']",,austin college,1,0,0.0
5,5,5167,Hendrix,Austin College,0,66-60,"32,28","30,36",0-8,4-6,,,12/15/22,3 p.m.,,"Conway, Ark.",Lose,2,False,109,False,19:06,,,,,"MISS LAYUP by BERRY,COLTEN",,,"MISS LAYUP by BERRY,COLTEN",1,layup,missed,hendrix,"berry,colten",,"['getenet,kidus', 'jones,jason', 'williams,nate', 'joe,joshua', 'berry,ocie']","['deithloff,tyler', 'berry,colten', 'cobb,daniel', 'mcmullin,colton', 'squires,caleb']",1146.0,hendrix,2,0,0.0
6,6,5167,Hendrix,Austin College,0,66-60,"32,28","30,36",0-8,4-6,,,12/15/22,3 p.m.,,"Conway, Ark.",Lose,2,False,109,False,19:06,"BLOCK  by BERRY,OCIE",,,,,,,"BLOCK  by BERRY,OCIE",1,block,,austin college,"berry,ocie",,"['getenet,kidus', 'jones,jason', 'williams,nate', 'joe,joshua', 'berry,ocie']","['deithloff,tyler', 'berry,colten', 'cobb,daniel', 'mcmullin,colton', 'squires,caleb']",1146.0,hendrix,2,0,0.0
7,7,5167,Hendrix,Austin College,0,66-60,"32,28","30,36",0-8,4-6,,,12/15/22,3 p.m.,,"Conway, Ark.",Lose,2,False,109,False,--,,,,,"REBOUND OFF by BERRY,COLTEN",,,"REBOUND OFF by BERRY,COLTEN",1,offensive rebound,,hendrix,"berry,colten",,"['getenet,kidus', 'jones,jason', 'williams,nate', 'joe,joshua', 'berry,ocie']","['deithloff,tyler', 'berry,colten', 'cobb,daniel', 'mcmullin,colton', 'squires,caleb']",,hendrix,2,0,0.0
8,8,5167,Hendrix,Austin College,0,66-60,"32,28","30,36",0-8,4-6,,,12/15/22,3 p.m.,,"Conway, Ark.",Lose,2,False,109,False,19:00,,,,,"MISS LAYUP by BERRY,COLTEN",,,"MISS LAYUP by BERRY,COLTEN",1,layup,missed,hendrix,"berry,colten",,"['getenet,kidus', 'jones,jason', 'williams,nate', 'joe,joshua', 'berry,ocie']","['deithloff,tyler', 'berry,colten', 'cobb,daniel', 'mcmullin,colton', 'squires,caleb']",1140.0,hendrix,2,0,0.0
9,9,5167,Hendrix,Austin College,0,66-60,"32,28","30,36",0-8,4-6,,,12/15/22,3 p.m.,,"Conway, Ark.",Lose,2,False,109,False,19:00,"BLOCK  by BERRY,OCIE",,,,,,,"BLOCK  by BERRY,OCIE",1,block,,austin college,"berry,ocie",,"['getenet,kidus', 'jones,jason', 'williams,nate', 'joe,joshua', 'berry,ocie']","['deithloff,tyler', 'berry,colten', 'cobb,daniel', 'mcmullin,colton', 'squires,caleb']",1140.0,hendrix,2,0,0.0
