,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,,,11/16/14,3:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False,19:39,,,,,"MISS JUMPER by HILL,VINCE",,,"MISS JUMPER by HILL,VINCE",1,jumper,missed,albion college,"hill,vince",,"['mccloud,lee', 'ellingsworth,coleman', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']","['kazen,dakota', 'elliott,carter', 'herron,jordan', 'hurth,zach', 'hill,vince']",1179.0,berry college,1,0,0.0
1,1,774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,,,11/16/14,3:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False,--,"REBOUND DEF by JACOBS,OWEN",,,,,,,"REBOUND DEF by JACOBS,OWEN",1,defensive rebound,,berry college,"jacobs,owen",,"['mccloud,lee', 'ellingsworth,coleman', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']","['kazen,dakota', 'elliott,carter', 'herron,jordan', 'hurth,zach', 'hill,vince']",,berry college,1,0,0.0
2,2,774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,,,11/16/14,3:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False,19:11,"MISS LAYUP by JACOBS,OWEN",,,,,,,"MISS LAYUP by JACOBS,OWEN",1,layup,missed,berry college,"jacobs,owen",,"['mccloud,lee', 'ellingsworth,coleman', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']","['kazen,dakota', 'elliott,carter', 'herron,jordan', 'hurth,zach', 'hill,vince']",1151.0,berry college,1,0,0.0
3,3,774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,,,11/16/14,3:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False,--,,,,,"REBOUND DEF by KAZEN,DAKOTA",,,"REBOUND DEF by KAZEN,DAKOTA",1,defensive rebound,,albion college,"kazen,dakota",,"['mccloud,lee', 'ellingsworth,coleman', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']","['kazen,dakota', 'elliott,carter', 'herron,jordan', 'hurth,zach', 'hill,vince']",,berry college,1,0,0.0
4,4,774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,,,11/16/14,3:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False,19:00,,0.0,,2.0,"GOOD JUMPER by KAZEN,DAKOTA",ALBION 0-2 (-2),,"GOOD JUMPER by KAZEN,DAKOTA",1,jumper,good,albion college,"kazen,dakota",2.0,"['mccloud,lee', 'ellingsworth,coleman', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']","['kazen,dakota', 'elliott,carter', 'herron,jordan', 'hurth,zach', 'hill,vince']",1140.0,albion college,2,0,0.0
5,5,774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,,,11/16/14,3:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False,--,,0.0,,2.0,"ASSIST  by HILL,VINCE",,,"ASSIST  by HILL,VINCE",1,assist,,albion college,"hill,vince",,"['mccloud,lee', 'ellingsworth,coleman', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']","['kazen,dakota', 'elliott,carter', 'herron,jordan', 'hurth,zach', 'hill,vince']",,albion college,2,0,0.0
6,6,774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,,,11/16/14,3:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False,18:38,"MISS LAYUP by MCCLOUD,LEE",0.0,,2.0,,,,"MISS LAYUP by MCCLOUD,LEE",1,layup,missed,berry college,"mccloud,lee",,"['mccloud,lee', 'ellingsworth,coleman', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']","['kazen,dakota', 'elliott,carter', 'herron,jordan', 'hurth,zach', 'hill,vince']",1118.0,albion college,2,0,0.0
7,7,774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,,,11/16/14,3:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False,--,,0.0,,2.0,"REBOUND DEF by ELLIOTT,CARTER",,,"REBOUND DEF by ELLIOTT,CARTER",1,defensive rebound,,albion college,"elliott,carter",,"['mccloud,lee', 'ellingsworth,coleman', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']","['kazen,dakota', 'elliott,carter', 'herron,jordan', 'hurth,zach', 'hill,vince']",,albion college,2,0,0.0
8,8,774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,,,11/16/14,3:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False,18:32,,0.0,,2.0,"MISS LAYUP by KAZEN,DAKOTA",,,"MISS LAYUP by KAZEN,DAKOTA",1,layup,missed,albion college,"kazen,dakota",,"['mccloud,lee', 'ellingsworth,coleman', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']","['kazen,dakota', 'elliott,carter', 'herron,jordan', 'hurth,zach', 'hill,vince']",1112.0,albion college,2,0,0.0
9,9,774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,,,11/16/14,3:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False,--,,0.0,,2.0,"REBOUND OFF by HERRON,JORDAN",,,"REBOUND OFF by HERRON,JORDAN",1,offensive rebound,,albion college,"herron,jordan",,"['mccloud,lee', 'ellingsworth,coleman', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']","['kazen,dakota', 'elliott,carter', 'herron,jordan', 'hurth,zach', 'hill,vince']",,albion college,2,0,0.0
10,10,774,Albion College,Berry College,0,63-72,"31,41","26,37",1-1,0-2,,,11/16/14,3:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,224,False,18:28,,0.0,,2.0,"MISS TIPIN by HERRON,JORDAN",,,"MISS TIPIN by HERRON,JORDAN",1,tipin,missed,albion college,"herron,jordan",,"['mccloud,lee', 'ellingsworth,coleman', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']","['kazen,dakota', 'elliott,carter', 'herron,jordan', 'hurth,zach', 'hill,vince']",1108.0,albion college,2,0,0.0
