,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,19:52,,,,,"TURNOVER  by THOMPSON,FEMI",,,"TURNOVER  by THOMPSON,FEMI",1,turnover,,mount st. joseph,"thompson,femi",,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",1192.0,berry college,1,0,0.0
1,1,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,19:50,"STEAL  by MCCLOUD,LEE",,,,,,,"STEAL  by MCCLOUD,LEE",1,steal,,berry college,,,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",1190.0,berry college,1,0,0.0
2,2,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,19:47,"MISS 3PTR by JOHNSON,CALEB",,,,,,,"MISS 3PTR by JOHNSON,CALEB",1,three pointer,missed,berry college,"johnson,caleb",,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",1187.0,berry college,1,0,0.0
3,3,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,--,,,,,"REBOUND DEF by KUNKEL,KEN",,,"REBOUND DEF by KUNKEL,KEN",1,defensive rebound,,mount st. joseph,"kunkel,ken",,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",,berry college,1,0,0.0
4,4,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,19:40,"FOUL  by MCCLOUD,LEE",,,,,,,"FOUL  by MCCLOUD,LEE",1,foul,,berry college,"mccloud,lee",,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",1180.0,mount st. joseph,2,0,0.0
5,5,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,19:40,,0.0,,1.0,"GOOD FT by THOMPSON,FEMI",MSJM 0-1 (-1),,"GOOD FT by THOMPSON,FEMI",1,free throw,good,mount st. joseph,"thompson,femi",1.0,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",1180.0,mount st. joseph,2,0,0.0
6,6,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,19:40,,0.0,,2.0,"GOOD FT by THOMPSON,FEMI",MSJM 0-2 (-2),,"GOOD FT by THOMPSON,FEMI",1,free throw,good,mount st. joseph,"thompson,femi",1.0,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",1180.0,mount st. joseph,2,0,0.0
7,7,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,19:24,,0.0,,2.0,"FOUL  by ALLEN,MARK",,,"FOUL  by ALLEN,MARK",1,foul,,mount st. joseph,"allen,mark",,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",1164.0,mount st. joseph,2,0,0.0
8,8,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,19:13,"GOOD LAYUP by ELLINGSWORTH,COLEMAN(in the paint)",2.0,,2.0,,BCM 2-2 (0),,"GOOD LAYUP by ELLINGSWORTH,COLEMAN(in the paint)",1,layup,good,berry college,"ellingsworth,coleman",2.0,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",1153.0,mount st. joseph,2,0,0.0
9,9,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,--,"ASSIST  by MARDER,NICK",2.0,,2.0,,,,"ASSIST  by MARDER,NICK",1,assist,,berry college,"marder,nick",,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",,mount st. joseph,2,0,0.0
10,10,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,18:43,,2.0,,2.0,"MISS LAYUP by ALLEN,MARK",,,"MISS LAYUP by ALLEN,MARK",1,layup,missed,mount st. joseph,"allen,mark",,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",1123.0,mount st. joseph,2,0,0.0
11,11,773,Mount St. Joseph,Berry College,0,72-87,"48,39","28,44",1-0,0-1,,,11/15/14,7:10 PM,,"Harrington Center (MSJ) Cincinnati, OH",Win,2,False,329,False,--,,2.0,,2.0,"REBOUND OFF by SCUDDER,JOEL",,,"REBOUND OFF by SCUDDER,JOEL",1,offensive rebound,,mount st. joseph,"scudder,joel",,"['johnson,caleb', 'korn,lukas', 'ellingsworth,coleman', 'mccloud,lee', 'marder,nick']","['thompson,femi', 'scudder,joel', 'countryman,andy', 'allen,mark', 'kunkel,ken']",,mount st. joseph,2,0,0.0
