game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
2,Rose-Hulman,Birmingham-Southern,69-80,69,80,0-1,1-0,11/19/16,Win,208,No Location Recorded,5:15 PM,19:50,,0,2,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",2,1,,,0,0,,,layup,good,1,0,1.0,,39,2390
2,Rose-Hulman,Birmingham-Southern,69-80,69,80,0-1,1-0,11/19/16,Win,208,No Location Recorded,5:15 PM,19:21,"MISS JUMPER by WHITAKER,JT",0,2,,2,1,jumper,miss,1,0,0.0,,,,1,0,1.0,,39,2361
2,Rose-Hulman,Birmingham-Southern,69-80,69,80,0-1,1-0,11/19/16,Win,208,No Location Recorded,5:15 PM,19:21,REBOUND DEADB by TEAM,0,2,,2,1,,,1,0,0.0,,,,1,0,1.0,,39,2361
2,Rose-Hulman,Birmingham-Southern,69-80,69,80,0-1,1-0,11/19/16,Win,208,No Location Recorded,5:15 PM,19:03,,0,4,"GOOD JUMPER by THOM,IAN",4,1,,,1,0,0.0,,jumper,good,2,0,1.0,,39,2343
2,Rose-Hulman,Birmingham-Southern,69-80,69,80,0-1,1-0,11/19/16,Win,208,No Location Recorded,5:15 PM,18:36,,0,4,"FOUL  by MCLEAN,JAMES",4,1,,,1,0,0.0,,foul,,2,0,1.0,,38,2316
2,Rose-Hulman,Birmingham-Southern,69-80,69,80,0-1,1-0,11/19/16,Win,208,No Location Recorded,5:15 PM,18:26,"MISS JUMPER by WOJCIK,COLLIN",0,4,,4,1,jumper,miss,2,0,0.0,,,,2,0,1.0,,38,2306
2,Rose-Hulman,Birmingham-Southern,69-80,69,80,0-1,1-0,11/19/16,Win,208,No Location Recorded,5:15 PM,18:26,,0,4,"REBOUND DEF by LEWIS,EVAN",4,1,,,2,0,0.0,,,,2,0,1.0,,38,2306
2,Rose-Hulman,Birmingham-Southern,69-80,69,80,0-1,1-0,11/19/16,Win,208,No Location Recorded,5:15 PM,17:58,,0,4,"TURNOVER  by RUDAK,MATTY",4,1,,,2,0,0.0,,,,2,0,1.0,,37,2278
2,Rose-Hulman,Birmingham-Southern,69-80,69,80,0-1,1-0,11/19/16,Win,208,No Location Recorded,5:15 PM,17:46,"GOOD JUMPER by WOJCIK,COLLIN",2,4,,2,1,jumper,good,3,0,0.333,,,,2,0,1.0,,37,2266
2,Rose-Hulman,Birmingham-Southern,69-80,69,80,0-1,1-0,11/19/16,Win,208,No Location Recorded,5:15 PM,17:28,,2,4,"MISS 3PTR by DENEKA,HARRISON",2,1,,,3,0,0.333,,3ptr,miss,3,1,0.667,0.0,37,2248
