game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,19:43,"MISS JUMPER by HORNAK,DAVIS",0,0,,0,1,jumper,miss,1,0,0.0,,,,0,0,,,39,2383
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,19:43,,0,0,"REBOUND DEF by LEWIS,EVAN",0,1,,,1,0,0.0,,,,0,0,,,39,2383
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,19:28,,0,0,"MISS LAYUP by DENEKA,HARRISON",0,1,,,1,0,0.0,,layup,miss,1,0,0.0,,39,2368
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,19:28,,0,0,REBOUND OFF by TEAM,0,1,,,1,0,0.0,,,,1,0,0.0,,39,2368
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,19:08,,0,3,"GOOD 3PTR by LEWIS,EVAN",3,1,,,1,0,0.0,,3ptr,good,2,1,0.5,1.0,39,2348
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,19:08,,0,3,"ASSIST  by THOM,IAN",3,1,,,1,0,0.0,,,,2,1,0.5,1.0,39,2348
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,18:43,"GOOD JUMPER by REDDICK,JAVONTE",2,3,,1,1,jumper,good,2,0,0.5,,,,2,1,0.5,1.0,38,2323
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,18:43,"ASSIST  by GUIMARAES,GUILHERME",2,3,,1,1,,,2,0,0.5,,,,2,1,0.5,1.0,38,2323
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,18:28,,2,6,"GOOD 3PTR by MCLEAN,JAMES",4,1,,,2,0,0.5,,3ptr,good,3,2,0.667,1.0,38,2308
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,18:28,,2,6,"ASSIST  by THOM,IAN",4,1,,,2,0,0.5,,,,3,2,0.667,1.0,38,2308
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,18:08,"TURNOVER  by REDDICK,JAVONTE",2,6,,4,1,,,2,0,0.5,,,,3,2,0.667,1.0,38,2288
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,18:00,,2,6,"FOUL  by LEWIS,EVAN",4,1,,,2,0,0.5,,foul,,3,2,0.667,1.0,38,2280
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,18:00,,2,6,"TURNOVER  by LEWIS,EVAN",4,1,,,2,0,0.5,,,,3,2,0.667,1.0,38,2280
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,17:44,"MISS 3PTR by REDDICK,JAVONTE",2,6,,4,1,3ptr,miss,3,1,0.333,0.0,,,3,2,0.667,1.0,37,2264
10,Hampden-Sydney,Birmingham-Southern,53-57,53,57,5-5,4-6,12/28/16,Win,389,No Location Recorded,7:00 PM,17:44,,2,6,"REBOUND DEF by RUDAK,MATTY",4,1,,,3,1,0.333,0.0,,,3,2,0.667,1.0,37,2264
