game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:29,,0,0,TURNOVER  by TEAM,0,1,,,0,0,,,,,0,0,,,39,2369
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:16,"TURNOVER  by RUDAK,MATTY",0,0,,0,1,,,0,0,,,,,0,0,,,39,2356
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:54,,0,0,"MISS 3PTR by PARKER,RICHARD",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,38,2334
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:54,"REBOUND DEF by MCLEAN,JAMES",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,38,2334
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:44,"GOOD JUMPER by THOM,IAN(in the paint)",2,0,,-2,1,jumper,good,1,0,1.0,,,,1,1,0.0,0.0,38,2324
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:36,,2,2,"GOOD JUMPER by WISE,COREY(in the paint)",0,1,,,1,0,1.0,,jumper,good,2,1,0.5,0.0,38,2316
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:14,"MISS JUMPER by RUDAK,MATTY",2,2,,0,1,jumper,miss,2,0,0.5,,,,2,1,0.5,0.0,38,2294
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:14,,2,2,"REBOUND DEF by BIZZLE-BROWN,DYONTA",0,1,,,2,0,0.5,,,,2,1,0.5,0.0,38,2294
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:06,,2,5,"GOOD 3PTR by BIZZLE-BROWN,DYONTA",3,1,,,2,0,0.5,,3ptr,good,3,2,0.667,0.5,38,2286
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:06,,2,5,"ASSIST  by WISE,COREY",3,1,,,2,0,0.5,,,,3,2,0.667,0.5,38,2286
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,17:38,"GOOD 3PTR by THOM,IAN",5,5,,0,1,3ptr,good,3,1,0.667,1.0,,,3,2,0.667,0.5,37,2258
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,17:38,"ASSIST  by RUDAK,MATTY",5,5,,0,1,,,3,1,0.667,1.0,,,3,2,0.667,0.5,37,2258
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,17:26,,5,5,"TURNOVER  by PARKER,RICHARD",0,1,,,3,1,0.667,1.0,,,3,2,0.667,0.5,37,2246
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,17:24,"STEAL  by THOM,IAN",5,5,,0,1,,,3,1,0.667,1.0,,,3,2,0.667,0.5,37,2244
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,17:21,"GOOD 3PTR by LEWIS,EVAN",8,5,,-3,1,3ptr,good,4,2,0.75,1.0,,,3,2,0.667,0.5,37,2241
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,17:21,"ASSIST  by THOM,IAN",8,5,,-3,1,,,4,2,0.75,1.0,,,3,2,0.667,0.5,37,2241
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,16:57,"FOUL  by DENEKA,HARRISON",8,5,,-3,1,foul,,4,2,0.75,1.0,,,3,2,0.667,0.5,36,2217
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,16:52,"FOUL  by MCLEAN,JAMES",8,5,,-3,1,foul,,4,2,0.75,1.0,,,3,2,0.667,0.5,36,2212
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,16:52,,8,6,"GOOD FT by WISE,COREY",-2,1,,,4,2,0.75,1.0,ft,good,4,2,0.75,0.5,36,2212
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,16:52,,8,6,"MISS FT by WISE,COREY",-2,1,,,4,2,0.75,1.0,ft,miss,5,2,0.6,0.5,36,2212
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,16:52,"REBOUND DEF by DENEKA,HARRISON",8,6,,-2,1,,,4,2,0.75,1.0,,,5,2,0.6,0.5,36,2212
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,16:38,,8,6,"FOUL  by BIZZLE-BROWN,DYONTA",-2,1,,,4,2,0.75,1.0,foul,,5,2,0.6,0.5,36,2198
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,16:23,"GOOD LAYUP by RUDAK,MATTY(in the paint)",10,6,,-4,1,layup,good,5,2,0.8,1.0,,,5,2,0.6,0.5,36,2183
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,16:11,,10,8,"GOOD JUMPER by PARKER,RICHARD(in the paint)",-2,1,,,5,2,0.8,1.0,jumper,good,6,2,0.667,0.5,36,2171
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,15:58,"TURNOVER  by THOM,IAN",10,8,,-2,1,,,5,2,0.8,1.0,,,6,2,0.667,0.5,35,2158
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,15:55,,10,8,"STEAL  by PARKER,RICHARD",-2,1,,,5,2,0.8,1.0,,,6,2,0.667,0.5,35,2155
8,Birmingham Southern,Berea,79-82,79,82,3-5,7-3,12/11/16,Win,No Attendence Recorded,No Location Recorded,7:00 PM,15:50,,10,8,"MISS LAYUP by MYRKS,ANTHONY",-2,1,,,5,2,0.8,1.0,layup,miss,7,2,0.571,0.5,35,2150
