game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
7,Birmingham-Southern,Maryville College,57-70,57,70,3-4,7-1,12/10/16,Win,1048,No Location Recorded,3:00 p.m.,19:36,"MISS 3PTR by LEWIS,EVAN",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2376
7,Birmingham-Southern,Maryville College,57-70,57,70,3-4,7-1,12/10/16,Win,1048,No Location Recorded,3:00 p.m.,19:36,,0,0,"REBOUND DEF by BROOKS,JOSHUA",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2376
7,Birmingham-Southern,Maryville College,57-70,57,70,3-4,7-1,12/10/16,Win,1048,No Location Recorded,3:00 p.m.,19:28,,0,2,"GOOD LAYUP by GARCIA,EMANUELLE(fastbreak)(in the paint)",2,1,,,1,1,0.0,0.0,layup,good,1,0,1.0,,39,2368
7,Birmingham-Southern,Maryville College,57-70,57,70,3-4,7-1,12/10/16,Win,1048,No Location Recorded,3:00 p.m.,19:28,,0,2,"ASSIST  by BROOKS,JOSHUA",2,1,,,1,1,0.0,0.0,,,1,0,1.0,,39,2368
7,Birmingham-Southern,Maryville College,57-70,57,70,3-4,7-1,12/10/16,Win,1048,No Location Recorded,3:00 p.m.,18:55,"MISS JUMPER by RUDAK,MATTY",0,2,,2,1,jumper,miss,2,1,0.0,0.0,,,1,0,1.0,,38,2335
7,Birmingham-Southern,Maryville College,57-70,57,70,3-4,7-1,12/10/16,Win,1048,No Location Recorded,3:00 p.m.,18:55,,0,2,"REBOUND DEF by SONGSTER,CALVIN",2,1,,,2,1,0.0,0.0,,,1,0,1.0,,38,2335
7,Birmingham-Southern,Maryville College,57-70,57,70,3-4,7-1,12/10/16,Win,1048,No Location Recorded,3:00 p.m.,18:36,"FOUL  by DENEKA,HARRISON",0,2,,2,1,foul,,2,1,0.0,0.0,,,1,0,1.0,,38,2316
7,Birmingham-Southern,Maryville College,57-70,57,70,3-4,7-1,12/10/16,Win,1048,No Location Recorded,3:00 p.m.,18:36,,0,3,"GOOD FT by NOKES,COLT",3,1,,,2,1,0.0,0.0,ft,good,2,0,1.0,,38,2316
7,Birmingham-Southern,Maryville College,57-70,57,70,3-4,7-1,12/10/16,Win,1048,No Location Recorded,3:00 p.m.,18:36,,0,3,"MISS FT by NOKES,COLT",3,1,,,2,1,0.0,0.0,ft,miss,3,0,0.667,,38,2316
7,Birmingham-Southern,Maryville College,57-70,57,70,3-4,7-1,12/10/16,Win,1048,No Location Recorded,3:00 p.m.,18:36,"REBOUND DEF by RUDAK,MATTY",0,3,,3,1,,,2,1,0.0,0.0,,,3,0,0.667,,38,2316
