gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0642,Stevenson,Birmingham Southern,0,70-69,"36,33","36,34",2-1,3-1,N/A,N/A,11/23/13,5:00 PM,N/A,"Owings Mills, Md.",Lose,2,False,703,False
