gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0639,Birmingham-Southern,Spalding,0,66-78,"48,30","29,37",1-0,0-1,N/A,N/A,11/15/13,7:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,478,False
