gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0659,Birmingham-Southern,Maryville College,0,82-75,"38,37","43,39",12-8,14-6,N/A,N/A,02/11/14,6:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Lose,2,False,N/A,False
