game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
2,Maryville,Centre,70-83,70,83,0-1,1-0,11/15/17,Win,419,No Location Recorded,7:30 PM,19:46,"GOOD JUMPER by SONGSTER,CALVIN",2,0,,-2,1,jumper,good,1,0,1.0,,,,0,0,,,39,2386
2,Maryville,Centre,70-83,70,83,0-1,1-0,11/15/17,Win,419,No Location Recorded,7:30 PM,19:46,"ASSIST  by ESTES,KALEB",2,0,,-2,1,,,1,0,1.0,,,,0,0,,,39,2386
2,Maryville,Centre,70-83,70,83,0-1,1-0,11/15/17,Win,419,No Location Recorded,7:30 PM,19:32,"FOUL  by NOKES,COLT",2,0,,-2,1,foul,,1,0,1.0,,,,0,0,,,39,2372
2,Maryville,Centre,70-83,70,83,0-1,1-0,11/15/17,Win,419,No Location Recorded,7:30 PM,19:22,,2,0,"MISS LAYUP by AYERS,PERRY",-2,1,,,1,0,1.0,,layup,miss,1,0,0.0,,39,2362
2,Maryville,Centre,70-83,70,83,0-1,1-0,11/15/17,Win,419,No Location Recorded,7:30 PM,19:22,"BLOCK  by BOWMAN,EMIER",2,0,,-2,1,,,1,0,1.0,,,,1,0,0.0,,39,2362
2,Maryville,Centre,70-83,70,83,0-1,1-0,11/15/17,Win,419,No Location Recorded,7:30 PM,19:22,,2,0,REBOUND OFF by TEAM,-2,1,,,1,0,1.0,,,,1,0,0.0,,39,2362
2,Maryville,Centre,70-83,70,83,0-1,1-0,11/15/17,Win,419,No Location Recorded,7:30 PM,19:04,,2,3,"GOOD 3PTR by GRIFFIN,JAROD",1,1,,,1,0,1.0,,3ptr,good,2,1,0.5,1.0,39,2344
2,Maryville,Centre,70-83,70,83,0-1,1-0,11/15/17,Win,419,No Location Recorded,7:30 PM,19:04,,2,3,"ASSIST  by SINE,TUCKER",1,1,,,1,0,1.0,,,,2,1,0.5,1.0,39,2344
2,Maryville,Centre,70-83,70,83,0-1,1-0,11/15/17,Win,419,No Location Recorded,7:30 PM,18:44,"MISS JUMPER by HOPPA,DANTE",2,3,,1,1,jumper,miss,2,0,0.5,,,,2,1,0.5,1.0,38,2324
2,Maryville,Centre,70-83,70,83,0-1,1-0,11/15/17,Win,419,No Location Recorded,7:30 PM,18:44,"REBOUND OFF by SONGSTER,CALVIN",2,3,,1,1,,,2,0,0.5,,,,2,1,0.5,1.0,38,2324
