game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,19:32,,0,0,"MISS JUMPER by GRIFFIN,JAROD",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2372
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,19:32,"BLOCK  by PERRY,BRAD",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2372
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,19:32,REBOUND DEF by TEAM,0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2372
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,19:22,,0,0,"FOUL  by SPITZER,JAKOB",0,1,,,0,0,,,foul,,1,0,0.0,,39,2362
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,19:17,"GOOD JUMPER by THOMAS,JORDAN",2,0,,-2,1,jumper,good,1,0,1.0,,,,1,0,0.0,,39,2357
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,18:58,,2,0,"MISS 3PTR by GRIFFIN,JAROD",-2,1,,,1,0,1.0,,3ptr,miss,2,1,0.0,0.0,38,2338
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,18:58,"REBOUND DEF by LEAZER,STEVE",2,0,,-2,1,,,1,0,1.0,,,,2,1,0.0,0.0,38,2338
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,18:47,"MISS 3PTR by SHASI,KAMAL",2,0,,-2,1,3ptr,miss,2,1,0.5,0.0,,,2,1,0.0,0.0,38,2327
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,18:47,,2,0,"REBOUND DEF by SPITZER,JAKOB",-2,1,,,2,1,0.5,0.0,,,2,1,0.0,0.0,38,2327
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,18:39,,2,0,"MISS JUMPER by RAKES,BAILEY",-2,1,,,2,1,0.5,0.0,jumper,miss,3,1,0.0,0.0,38,2319
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,18:39,"REBOUND DEF by PERRY,BRAD",2,0,,-2,1,,,2,1,0.5,0.0,,,3,1,0.0,0.0,38,2319
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,18:29,"MISS JUMPER by THOMAS,JORDAN",2,0,,-2,1,jumper,miss,3,1,0.333,0.0,,,3,1,0.0,0.0,38,2309
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,18:29,"REBOUND OFF by THOMAS,JORDAN",2,0,,-2,1,,,3,1,0.333,0.0,,,3,1,0.0,0.0,38,2309
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,18:24,"MISS JUMPER by THOMAS,JORDAN",2,0,,-2,1,jumper,miss,4,1,0.25,0.0,,,3,1,0.0,0.0,38,2304
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,18:24,"REBOUND OFF by PERRY,BRAD",2,0,,-2,1,,,4,1,0.25,0.0,,,3,1,0.0,0.0,38,2304
4,Carthage College,Centre College,61-41,61,41,2-1,1-2,11/24/17,Lose,150,No Location Recorded,6:00 PM,18:22,"GOOD JUMPER by PERRY,BRAD",4,0,,-4,1,jumper,good,5,1,0.4,0.0,,,3,1,0.0,0.0,38,2302
