game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,19:02,"ASSIST  by WALKER,ART",3,2,,-1,1,,,2,1,0.5,1.0,,,3,1,0.333,0.0,39,2342
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:46,,3,2,"MISS 3PTR by BERRY,BRYCE",-1,1,,,2,1,0.5,1.0,3ptr,miss,4,2,0.25,0.0,38,2326
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:46,"REBOUND DEF by WALKER,ART",3,2,,-1,1,,,2,1,0.5,1.0,,,4,2,0.25,0.0,38,2326
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:38,,3,2,"SUB IN by EVANS,ANDREW",-1,1,,,2,1,0.5,1.0,,,4,2,0.25,0.0,38,2318
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:38,,3,2,"SUB IN by GIROUX,PRESTON",-1,1,,,2,1,0.5,1.0,,,4,2,0.25,0.0,38,2318
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:38,,3,2,"SUB IN by SAMSON,VAUGHN",-1,1,,,2,1,0.5,1.0,,,4,2,0.25,0.0,38,2318
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:38,,3,2,"SUB IN by WEATHERFORD,MITCH",-1,1,,,2,1,0.5,1.0,,,4,2,0.25,0.0,38,2318
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:38,,3,2,"SUB IN by DALTON,PRICE",-1,1,,,2,1,0.5,1.0,,,4,2,0.25,0.0,38,2318
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:38,,3,2,"SUB OUT by LOVE,KERRY",-1,1,,,2,1,0.5,1.0,,,4,2,0.25,0.0,38,2318
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:38,,3,2,"SUB OUT by ASHBY,KENDRICK",-1,1,,,2,1,0.5,1.0,,,4,2,0.25,0.0,38,2318
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:38,,3,2,"SUB OUT by NESTLEHUTT,JAKE",-1,1,,,2,1,0.5,1.0,,,4,2,0.25,0.0,38,2318
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:38,,3,2,"SUB OUT by DARST,DANIEL",-1,1,,,2,1,0.5,1.0,,,4,2,0.25,0.0,38,2318
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:38,,3,2,"SUB OUT by BERRY,BRYCE",-1,1,,,2,1,0.5,1.0,,,4,2,0.25,0.0,38,2318
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:31,"GOOD LAYUP by SPITZER,JAKOB(fastbreak)(in the paint)",5,2,,-3,1,layup,good,3,1,0.667,1.0,,,4,2,0.25,0.0,38,2311
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:31,"ASSIST  by RAKES,BAILEY",5,2,,-3,1,,,3,1,0.667,1.0,,,4,2,0.25,0.0,38,2311
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:12,,5,2,"MISS 3PTR by SAMSON,VAUGHN",-3,1,,,3,1,0.667,1.0,3ptr,miss,5,3,0.2,0.0,38,2292
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:12,,5,2,"REBOUND OFF by SAMSON,VAUGHN",-3,1,,,3,1,0.667,1.0,,,5,3,0.2,0.0,38,2292
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,18:09,,5,4,"GOOD LAYUP by SAMSON,VAUGHN(in the paint)",-1,1,,,3,1,0.667,1.0,layup,good,6,3,0.333,0.0,38,2289
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:56,"TURNOVER  by WALKER,ART",5,4,,-1,1,,,3,1,0.667,1.0,,,6,3,0.333,0.0,37,2276
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:53,,5,7,"GOOD 3PTR by DALTON,PRICE",2,1,,,3,1,0.667,1.0,3ptr,good,7,4,0.429,0.25,37,2273
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:53,,5,7,"ASSIST  by EVANS,ANDREW",2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2273
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,,5,7,"FOUL  by WEATHERFORD,MITCH",2,1,,,3,1,0.667,1.0,foul,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,"SUB IN by BATES,JACOB",5,7,,2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,"SUB IN by GRIFFIN,JAROD",5,7,,2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,"SUB IN by CRUMP,DAWSON",5,7,,2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,"SUB OUT by SPITZER,JAKOB",5,7,,2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,"SUB OUT by SINE,TUCKER",5,7,,2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,"SUB OUT by RAKES,BAILEY",5,7,,2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,,5,7,"SUB IN by GALVIN,OWEN",2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,,5,7,"SUB IN by MCINTYRE,WILLIAM",2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,,5,7,"SUB IN by SWIFT,DJ",2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,,5,7,"SUB IN by FERIA,NICK DE",2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,,5,7,"SUB IN by NYAWATA,ANESU",2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,,5,7,"SUB OUT by EVANS,ANDREW",2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,,5,7,"SUB OUT by GIROUX,PRESTON",2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,,5,7,"SUB OUT by SAMSON,VAUGHN",2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,,5,7,"SUB OUT by WEATHERFORD,MITCH",2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:34,,5,7,"SUB OUT by DALTON,PRICE",2,1,,,3,1,0.667,1.0,,,7,4,0.429,0.25,37,2254
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:24,"GOOD LAYUP by BATES,JACOB(in the paint)",7,7,,0,1,layup,good,4,1,0.75,1.0,,,7,4,0.429,0.25,37,2244
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:21,,7,9,"GOOD LAYUP by NYAWATA,ANESU(in the paint)",2,1,,,4,1,0.75,1.0,layup,good,8,4,0.5,0.25,37,2241
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:09,"GOOD DUNK by BATES,JACOB(fastbreak)(in the paint)",9,9,,0,1,,good,5,1,0.8,1.0,,,8,4,0.5,0.25,37,2229
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,17:09,"ASSIST  by WALKER,ART",9,9,,0,1,,,5,1,0.8,1.0,,,8,4,0.5,0.25,37,2229
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:58,,9,9,"MISS LAYUP by SWIFT,DJ",0,1,,,5,1,0.8,1.0,layup,miss,9,4,0.444,0.25,36,2218
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:58,"REBOUND DEF by BATES,JACOB",9,9,,0,1,,,5,1,0.8,1.0,,,9,4,0.444,0.25,36,2218
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:50,"MISS 3PTR by WALKER,ART",9,9,,0,1,3ptr,miss,6,2,0.667,0.5,,,9,4,0.444,0.25,36,2210
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:50,"REBOUND OFF by CRUMP,DAWSON",9,9,,0,1,,,6,2,0.667,0.5,,,9,4,0.444,0.25,36,2210
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:46,"GOOD 3PTR by WALKER,ART",12,9,,-3,1,3ptr,good,7,3,0.714,0.667,,,9,4,0.444,0.25,36,2206
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:46,"ASSIST  by CRUMP,DAWSON",12,9,,-3,1,,,7,3,0.714,0.667,,,9,4,0.444,0.25,36,2206
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:32,,12,9,"MISS 3PTR by SWIFT,DJ",-3,1,,,7,3,0.714,0.667,3ptr,miss,10,5,0.4,0.2,36,2192
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:32,"REBOUND DEF by CRUMP,DAWSON",12,9,,-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2192
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:28,,12,9,"FOUL  by MCINTYRE,WILLIAM",-3,1,,,7,3,0.714,0.667,foul,,10,5,0.4,0.2,36,2188
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:28,,12,9,"SUB IN by LOVE,KERRY",-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2188
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:28,,12,9,"SUB IN by ASHBY,KENDRICK",-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2188
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:28,,12,9,"SUB IN by NESTLEHUTT,JAKE",-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2188
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:28,,12,9,"SUB IN by DARST,DANIEL",-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2188
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:28,,12,9,"SUB IN by BERRY,BRYCE",-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2188
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:28,,12,9,"SUB OUT by GALVIN,OWEN",-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2188
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:28,,12,9,"SUB OUT by MCINTYRE,WILLIAM",-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2188
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:28,,12,9,"SUB OUT by SWIFT,DJ",-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2188
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:28,,12,9,"SUB OUT by FERIA,NICK DE",-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2188
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:28,,12,9,"SUB OUT by NYAWATA,ANESU",-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2188
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:25,"TURNOVER  by GRIFFIN,JAROD",12,9,,-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2185
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:23,,12,9,"STEAL  by BERRY,BRYCE",-3,1,,,7,3,0.714,0.667,,,10,5,0.4,0.2,36,2183
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:21,,12,9,"MISS LAYUP by ASHBY,KENDRICK",-3,1,,,7,3,0.714,0.667,layup,miss,11,5,0.364,0.2,36,2181
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:21,,12,9,"REBOUND OFF by BERRY,BRYCE",-3,1,,,7,3,0.714,0.667,,,11,5,0.364,0.2,36,2181
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,16:20,,12,11,"GOOD LAYUP by BERRY,BRYCE(in the paint)",-1,1,,,7,3,0.714,0.667,layup,good,12,5,0.417,0.2,36,2180
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:56,TIMEOUT 20SEC by TEAM,12,11,,-1,1,,,7,3,0.714,0.667,,,12,5,0.417,0.2,35,2156
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:56,,12,11,"FOUL  by BERRY,BRYCE",-1,1,,,7,3,0.714,0.667,foul,,12,5,0.417,0.2,35,2156
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:56,"SUB IN by SCHMUCKER,ZACH",12,11,,-1,1,,,7,3,0.714,0.667,,,12,5,0.417,0.2,35,2156
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:56,"SUB IN by SINE,TUCKER",12,11,,-1,1,,,7,3,0.714,0.667,,,12,5,0.417,0.2,35,2156
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:56,"SUB OUT by AYERS,PERRY",12,11,,-1,1,,,7,3,0.714,0.667,,,12,5,0.417,0.2,35,2156
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:56,"SUB OUT by WALKER,ART",12,11,,-1,1,,,7,3,0.714,0.667,,,12,5,0.417,0.2,35,2156
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:55,"MISS 3PTR by SINE,TUCKER",12,11,,-1,1,3ptr,miss,8,4,0.625,0.5,,,12,5,0.417,0.2,35,2155
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:55,,12,11,REBOUND DEF by TEAM,-1,1,,,8,4,0.625,0.5,,,12,5,0.417,0.2,35,2155
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:44,"SUB IN by SPITZER,JAKOB",12,11,,-1,1,,,8,4,0.625,0.5,,,12,5,0.417,0.2,35,2144
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:44,"SUB OUT by BATES,JACOB",12,11,,-1,1,,,8,4,0.625,0.5,,,12,5,0.417,0.2,35,2144
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:26,,12,11,"MISS LAYUP by DARST,DANIEL",-1,1,,,8,4,0.625,0.5,layup,miss,13,5,0.385,0.2,35,2126
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:26,"REBOUND DEF by SPITZER,JAKOB",12,11,,-1,1,,,8,4,0.625,0.5,,,13,5,0.385,0.2,35,2126
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:18,"GOOD LAYUP by SINE,TUCKER(fastbreak)(in the paint)",14,11,,-3,1,layup,good,9,4,0.667,0.5,,,13,5,0.385,0.2,35,2118
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:18,"ASSIST  by SPITZER,JAKOB",14,11,,-3,1,,,9,4,0.667,0.5,,,13,5,0.385,0.2,35,2118
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:07,"FOUL  by SPITZER,JAKOB",14,11,,-3,1,foul,,9,4,0.667,0.5,,,13,5,0.385,0.2,35,2107
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:07,,14,11,"SUB IN by EVANS,ANDREW",-3,1,,,9,4,0.667,0.5,,,13,5,0.385,0.2,35,2107
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:07,,14,11,"SUB IN by GIROUX,PRESTON",-3,1,,,9,4,0.667,0.5,,,13,5,0.385,0.2,35,2107
18,Centre,Rhodes,101-96,101,96,10-7; 5-2 SAA,9-9; 3-4 SAA,01/21/18,Lose,184,No Location Recorded,3:00 PM,15:07,,14,11,"SUB IN by SAMSON,VAUGHN",-3,1,,,9,4,0.667,0.5,,,13,5,0.385,0.2,35,2107
