,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
25,25,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:34,"MISS JUMPER by HOWARD,MAC",8,,8,,,,"MISS JUMPER by HOWARD,MAC",1,jumper,missed,berry college,"howard,mac",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'graham,lake']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",934.0,centre college,6,0,0.0,0
26,26,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:34,,8,,8,"BLOCK  by SCINTA,BLAKE",,,"BLOCK  by SCINTA,BLAKE",1,block,,centre college,"scinta,blake",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'graham,lake']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",934.0,centre college,6,0,0.0,0
27,27,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,--,,8,,8,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre college,"wesley,tyler",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'graham,lake']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",,centre college,6,0,0.0,0
28,28,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:26,,8,,10,"GOOD JUMPER by SCINTA,BLAKE",CENTRE_M 8-10 (+2),,"GOOD JUMPER by SCINTA,BLAKE",1,jumper,good,centre college,"scinta,blake",2.0,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'graham,lake']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",926.0,centre college,6,0,0.0,0
29,29,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:23,TIMEOUT 30SEC by TEAM,8,,10,,,,TIMEOUT 30SEC by TEAM,1,timeout,,berry college,,,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'graham,lake']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",923.0,centre college,6,0,0.0,0
30,30,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:23,"SUB IN by TEEMS,JORDAN",8,,10,,,,"SUB IN by TEEMS,JORDAN",1,subbing in,,berry college,"teems,jordan",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'graham,lake', 'teems,jordan']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",923.0,centre college,6,0,0.0,0
31,31,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:23,"SUB IN by SMOAK,HUNTER",8,,10,,,,"SUB IN by SMOAK,HUNTER",1,subbing in,,berry college,"smoak,hunter",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'graham,lake', 'teems,jordan', 'smoak,hunter']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",923.0,centre college,6,0,0.0,0
32,32,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:23,"SUB IN by BRUCE,DEVAN",8,,10,,,,"SUB IN by BRUCE,DEVAN",1,subbing in,,berry college,"bruce,devan",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'graham,lake', 'teems,jordan', 'smoak,hunter', 'bruce,devan']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",923.0,centre college,6,0,0.0,0
33,33,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:23,"SUB IN by WRIGHT,JAKE",8,,10,,,,"SUB IN by WRIGHT,JAKE",1,subbing in,,berry college,"wright,jake",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'graham,lake', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",923.0,centre college,6,0,0.0,0
34,34,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:23,"SUB OUT by GRAHAM,LAKE",8,,10,,,,"SUB OUT by GRAHAM,LAKE",1,subbing out,,berry college,"graham,lake",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",923.0,centre college,6,0,0.0,0
35,35,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:23,"SUB OUT by HOWARD,MAC",8,,10,,,,"SUB OUT by HOWARD,MAC",1,subbing out,,berry college,"howard,mac",,"['abrams,jonathan', 'whalen,mac', 'mccloud,lee', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",923.0,centre college,6,0,0.0,0
36,36,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:23,"SUB OUT by MCCLOUD,LEE",8,,10,,,,"SUB OUT by MCCLOUD,LEE",1,subbing out,,berry college,"mccloud,lee",,"['abrams,jonathan', 'whalen,mac', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",923.0,centre college,6,0,0.0,0
37,37,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:23,"SUB OUT by WHALEN,MAC",8,,10,,,,"SUB OUT by WHALEN,MAC",1,subbing out,,berry college,"whalen,mac",,"['abrams,jonathan', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris']",923.0,centre college,6,0,0.0,0
38,38,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:23,,8,,10,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,centre college,"whiteside,donovan",,"['abrams,jonathan', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'karsner,josh', 'wesley,tyler', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan']",923.0,centre college,6,0,0.0,0
39,39,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:23,,8,,10,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre college,"karsner,josh",,"['abrams,jonathan', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'wesley,tyler', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan']",923.0,centre college,6,0,0.0,0
40,40,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,15:00,"MISS 3PTR by TEEMS,JORDAN",8,,10,,,,"MISS 3PTR by TEEMS,JORDAN",1,three pointer,missed,berry college,"teems,jordan",,"['abrams,jonathan', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'wesley,tyler', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan']",900.0,centre college,6,0,0.0,0
41,41,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,--,,8,,10,"REBOUND DEF by ELLIS,BRYON",,,"REBOUND DEF by ELLIS,BRYON",1,defensive rebound,,centre college,"ellis,bryon",,"['abrams,jonathan', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'wesley,tyler', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan']",,centre college,6,0,0.0,0
42,42,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,14:31,,8,,10,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre college,"whiteside,donovan",,"['abrams,jonathan', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'wesley,tyler', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan']",871.0,centre college,6,0,0.0,0
43,43,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,14:30,"STEAL  by BRUCE,DEVAN",8,,10,,,,"STEAL  by BRUCE,DEVAN",1,steal,,berry college,,,"['abrams,jonathan', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'wesley,tyler', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan']",870.0,centre college,6,0,0.0,0
44,44,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,14:21,"MISS LAYUP by BRUCE,DEVAN",8,,10,,,,"MISS LAYUP by BRUCE,DEVAN",1,layup,missed,berry college,"bruce,devan",,"['abrams,jonathan', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'wesley,tyler', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan']",861.0,berry college,7,0,0.0,1
45,45,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,14:21,,8,,10,"BLOCK  by SCINTA,BLAKE",,,"BLOCK  by SCINTA,BLAKE",1,block,,centre college,"scinta,blake",,"['abrams,jonathan', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'wesley,tyler', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan']",861.0,berry college,7,0,0.0,0
46,46,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,--,"REBOUND OFF by WRIGHT,JAKE",8,,10,,,,"REBOUND OFF by WRIGHT,JAKE",1,offensive rebound,,berry college,"wright,jake",,"['abrams,jonathan', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'wesley,tyler', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan']",,berry college,7,0,0.0,0
47,47,750,Centre College,Berry College,1,58-74,"33,41","29,29",19-5,5-21,,,02/22/13,1:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,222,False,14:05,"MISS JUMPER by ABRAMS,JONATHAN",8,,10,,,,"MISS JUMPER by ABRAMS,JONATHAN",1,jumper,missed,berry college,"abrams,jonathan",,"['abrams,jonathan', 'teems,jordan', 'smoak,hunter', 'bruce,devan', 'wright,jake']","['scinta,blake', 'wesley,tyler', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan']",845.0,berry college,7,0,0.0,0
