,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,18:28,"MISS 3PTR by ELLIS,BRYON",3,,3,,,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,centre college,"ellis,bryon",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1108.0,maryville college,2,0,0.0,0
11,11,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,,3,,3,"REBOUND DEF by FORD,CHRISTIAN",,,"REBOUND DEF by FORD,CHRISTIAN",1,defensive rebound,,maryville college,"ford,christian",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",,maryville college,2,0,0.0,0
12,12,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,18:15,,3,,3,"MISS JUMPER by AGOSTO,JOSE",,,"MISS JUMPER by AGOSTO,JOSE",1,jumper,missed,maryville college,"agosto,jose",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1095.0,maryville college,2,0,0.0,0
13,13,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,"REBOUND DEF by KARSNER,JOSH",3,,3,,,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",,maryville college,2,0,0.0,0
14,14,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,18:05,"MISS JUMPER by WESLEY,TYLER",3,,3,,,,"MISS JUMPER by WESLEY,TYLER",1,jumper,missed,centre college,"wesley,tyler",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1085.0,centre college,3,0,0.0,1
15,15,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,,3,,3,"REBOUND DEF by FORD,CHRISTIAN",,,"REBOUND DEF by FORD,CHRISTIAN",1,defensive rebound,,maryville college,"ford,christian",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",,centre college,3,0,0.0,0
16,16,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,17:55,,3,,3,"MISS JUMPER by FORD,CHRISTIAN",,,"MISS JUMPER by FORD,CHRISTIAN",1,jumper,missed,maryville college,"ford,christian",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1075.0,maryville college,4,0,0.0,1
17,17,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,"REBOUND DEF by TAYLOR,CHRIS",3,,3,,,,"REBOUND DEF by TAYLOR,CHRIS",1,defensive rebound,,centre college,"taylor,chris",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",,maryville college,4,0,0.0,0
18,18,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,17:47,,3,,3,"FOUL  by AGOSTO,JOSE",,,"FOUL  by AGOSTO,JOSE",1,foul,,maryville college,"agosto,jose",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1067.0,centre college,5,0,0.0,1
19,19,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,17:27,"MISS LAYUP by KARSNER,JOSH",3,,3,,,,"MISS LAYUP by KARSNER,JOSH",1,layup,missed,centre college,"karsner,josh",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1047.0,centre college,5,0,0.0,0
20,20,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,17:27,,3,,3,"BLOCK  by BODEWIG,JOEY",,,"BLOCK  by BODEWIG,JOEY",1,block,,maryville college,"bodewig,joey",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1047.0,centre college,5,0,0.0,0
21,21,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,"REBOUND OFF by KARSNER,JOSH",3,,3,,,,"REBOUND OFF by KARSNER,JOSH",1,offensive rebound,,centre college,"karsner,josh",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",,centre college,5,0,0.0,0
22,22,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,17:22,"TURNOVER  by KARSNER,JOSH",3,,3,,,,"TURNOVER  by KARSNER,JOSH",1,turnover,,centre college,"karsner,josh",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1042.0,centre college,5,0,0.0,0
23,23,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,17:21,,3,,3,"STEAL  by LAMBERT,WES",,,"STEAL  by LAMBERT,WES",1,steal,,maryville college,,,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1041.0,centre college,5,0,0.0,0
24,24,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,17:04,,3,,3,"MISS JUMPER by AGOSTO,JOSE",,,"MISS JUMPER by AGOSTO,JOSE",1,jumper,missed,maryville college,"agosto,jose",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1024.0,maryville college,6,0,0.0,1
25,25,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,REBOUND DEF by TEAM,3,,3,,,,REBOUND DEF by TEAM,1,defensive rebound,,centre college,,,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",,centre college,7,0,0.0,1
26,26,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,17:04,"SUB IN by SCINTA,BLAKE",3,,3,,,,"SUB IN by SCINTA,BLAKE",1,subbing in,,centre college,"scinta,blake",,"['karsner,josh', 'wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1024.0,centre college,7,0,0.0,0
27,27,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,17:04,"SUB OUT by KARSNER,JOSH",3,,3,,,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre college,"karsner,josh",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1024.0,centre college,7,0,0.0,0
28,28,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,16:47,"TURNOVER  by ELLIS,BRYON",3,,3,,,,"TURNOVER  by ELLIS,BRYON",1,turnover,,centre college,"ellis,bryon",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1007.0,centre college,7,0,0.0,0
29,29,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,16:45,,3,,3,"STEAL  by FORD,CHRISTIAN",,,"STEAL  by FORD,CHRISTIAN",1,steal,,maryville college,,,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",1005.0,centre college,7,0,0.0,0
30,30,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,16:38,,3,,3,"MISS JUMPER by BODEWIG,JOEY",,,"MISS JUMPER by BODEWIG,JOEY",1,jumper,missed,maryville college,"bodewig,joey",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",998.0,maryville college,8,0,0.0,1
31,31,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,"REBOUND DEF by TAYLOR,CHRIS",3,,3,,,,"REBOUND DEF by TAYLOR,CHRIS",1,defensive rebound,,centre college,"taylor,chris",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",,maryville college,8,0,0.0,0
32,32,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,16:28,"MISS JUMPER by SCINTA,BLAKE",3,,3,,,,"MISS JUMPER by SCINTA,BLAKE",1,jumper,missed,centre college,"scinta,blake",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",988.0,centre college,9,0,0.0,1
33,33,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,REBOUND OFF by TEAM,3,,3,,,,REBOUND OFF by TEAM,1,offensive rebound,,centre college,,,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose']",,centre college,9,0,0.0,0
34,34,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,16:27,,3,,3,"SUB IN by MBIMI,ISAAC",,,"SUB IN by MBIMI,ISAAC",1,subbing in,,maryville college,"mbimi,isaac",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'agosto,jose', 'mbimi,isaac']",987.0,centre college,9,0,0.0,0
35,35,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,16:27,,3,,3,"SUB OUT by AGOSTO,JOSE",,,"SUB OUT by AGOSTO,JOSE",1,subbing out,,maryville college,"agosto,jose",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",987.0,centre college,9,0,0.0,0
36,36,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,16:22,"MISS 3PTR by WHITESIDE,DONOVAN",3,,3,,,,"MISS 3PTR by WHITESIDE,DONOVAN",1,three pointer,missed,centre college,"whiteside,donovan",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",982.0,centre college,9,0,0.0,0
37,37,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,,3,,3,"REBOUND DEF by FORD,CHRISTIAN",,,"REBOUND DEF by FORD,CHRISTIAN",1,defensive rebound,,maryville college,"ford,christian",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",,centre college,9,0,0.0,0
38,38,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,16:13,,3,,3,"MISS 3PTR by LAMBERT,WES",,,"MISS 3PTR by LAMBERT,WES",1,three pointer,missed,maryville college,"lambert,wes",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",973.0,maryville college,10,0,0.0,1
39,39,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,"REBOUND DEF by WHITESIDE,DONOVAN",3,,3,,,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,centre college,"whiteside,donovan",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",,maryville college,10,0,0.0,0
40,40,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,15:51,"MISS JUMPER by TAYLOR,CHRIS",3,,3,,,,"MISS JUMPER by TAYLOR,CHRIS",1,jumper,missed,centre college,"taylor,chris",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",951.0,centre college,11,0,0.0,1
41,41,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,,3,,3,"REBOUND DEF by MBIMI,ISAAC",,,"REBOUND DEF by MBIMI,ISAAC",1,defensive rebound,,maryville college,"mbimi,isaac",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",,centre college,11,0,0.0,0
42,42,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,15:36,,3,,3,"MISS JUMPER by BODEWIG,JOEY",,,"MISS JUMPER by BODEWIG,JOEY",1,jumper,missed,maryville college,"bodewig,joey",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",936.0,maryville college,12,0,0.0,1
43,43,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,"REBOUND DEF by WESLEY,TYLER",3,,3,,,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre college,"wesley,tyler",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",,maryville college,12,0,0.0,0
44,44,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,15:15,"MISS LAYUP by SCINTA,BLAKE",3,,3,,,,"MISS LAYUP by SCINTA,BLAKE",1,layup,missed,centre college,"scinta,blake",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",915.0,centre college,13,0,0.0,1
45,45,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,--,,3,,3,"REBOUND DEF by MBIMI,ISAAC",,,"REBOUND DEF by MBIMI,ISAAC",1,defensive rebound,,maryville college,"mbimi,isaac",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",,centre college,13,0,0.0,0
46,46,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,14:57,,3,,3,"TURNOVER  by FORD,CHRISTIAN",,,"TURNOVER  by FORD,CHRISTIAN",1,turnover,,maryville college,"ford,christian",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",897.0,maryville college,14,0,0.0,1
47,47,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,14:56,"STEAL  by WHITESIDE,DONOVAN",3,,3,,,,"STEAL  by WHITESIDE,DONOVAN",1,steal,,centre college,,,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",896.0,maryville college,14,0,0.0,0
48,48,727,Maryville College,Centre College,0,50-60,"26,34","25,25",1-0,0-1,,,11/15/12,7:00 AM,,"Maryville, Tenn.",Win,2,False,1275,False,14:53,"MISS LAYUP by WHITESIDE,DONOVAN",3,,3,,,,"MISS LAYUP by WHITESIDE,DONOVAN",1,layup,missed,centre college,"whiteside,donovan",,"['wesley,tyler', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris', 'scinta,blake']","['lambert,wes', 'butler,oscar', 'ford,christian', 'bodewig,joey', 'mbimi,isaac']",893.0,centre college,15,0,0.0,1
