GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,2,0,-2,1,1.0,,1.0,,2387,13,"GOOD LAYUP by SPITZER,JAKOB(in the paint)"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,2,0,-2,1,1.0,,1.0,,2387,13,"ASSIST  by GRIFFIN,JAROD"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,2,0,-2,1,1.0,,1.0,,2365,35,"TURNOVER  by DENCE,ROBERT"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,2,0,-2,1,1.0,,1.0,,2363,37,"STEAL  by RAKES,BAILEY"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,2,0,-2,1,0.5,,0.5,,2356,44,"MISS JUMPER by AYERS,PERRY"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,2,0,-2,1,0.5,,0.5,,2356,44,"BLOCK  by DENCE,ROBERT"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,2,0,-2,1,0.5,,0.5,,2356,44,REBOUND OFF by TEAM
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.667,,0.667,,2350,50,"GOOD LAYUP by RAKES,BAILEY(in the paint)"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.667,,0.667,,2334,66,"TURNOVER  by DENCE,ROBERT"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.5,,0.5,,2312,88,"MISS LAYUP by GRIFFIN,JAROD"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.5,,0.5,,2312,88,"REBOUND DEF by GULLETT,KYLE"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.5,,0.4,,2303,97,"MISS LAYUP by THEOBALD,COOPER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.5,,0.4,,2303,97,"BLOCK  by RAKES,BAILEY"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.5,,0.4,,2303,97,"REBOUND DEF by GRIFFIN,JAROD"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.5,,0.4,,2294,106,"TURNOVER  by SINE,TUCKER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.5,,0.4,,2293,107,"SUB IN by TRIMBLE,DREW"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.5,,0.4,,2293,107,"SUB IN by SCHUH,BO"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.5,,0.4,,2293,107,"SUB OUT by DENCE,ROBERT"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,0,-4,1,0.5,,0.4,,2293,107,"SUB OUT by GULLETT,KYLE"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,2,-2,1,0.5,,0.5,,2286,114,"GOOD JUMPER by TRIMBLE,DREW(in the paint)"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,2,-2,1,0.5,,0.5,,2286,114,"ASSIST  by JEFFERSON,MICHAEL"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,2,-2,1,0.5,,0.5,,2270,130,"TURNOVER  by GRIFFIN,JAROD"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,2,-2,1,0.5,,0.429,,2257,143,"MISS JUMPER by SCHUH,BO"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,4,2,-2,1,0.5,,0.429,,2257,143,"REBOUND DEF by RAKES,BAILEY"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,2,-4,1,0.6,,0.5,,2245,155,"GOOD LAYUP by SPITZER,JAKOB(in the paint)"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,2,-4,1,0.6,,0.5,,2245,155,"ASSIST  by RAKES,BAILEY"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,5,-1,1,0.6,,0.556,1.0,2217,183,"GOOD 3PTR by JEFFERSON,MICHAEL"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,5,-1,1,0.6,,0.556,1.0,2217,183,"ASSIST  by TRIMBLE,DREW"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,5,-1,1,0.5,,0.5,1.0,2199,201,"MISS JUMPER by GRIFFIN,JAROD"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,5,-1,1,0.5,,0.5,1.0,2199,201,"BLOCK  by JEFFERSON,MICHAEL"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,5,-1,1,0.5,,0.5,1.0,2199,201,"REBOUND DEF by THEOBALD,COOPER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,5,-1,1,0.5,,0.455,1.0,2195,205,"MISS JUMPER by THEOBALD,COOPER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,5,-1,1,0.5,,0.455,1.0,2195,205,REBOUND DEADB by TEAM
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,5,-1,1,0.5,,0.455,1.0,2193,207,"FOUL  by SPITZER,JAKOB"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,5,-1,1,0.5,,0.455,1.0,2193,207,"FOUL TECH by TRIMBLE,DREW"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,6,5,-1,1,0.5,,0.455,1.0,2193,207,"FOUL  by TRIMBLE,DREW"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,7,5,-2,1,0.571,,0.5,1.0,2193,207,"GOOD FT by SINE,TUCKER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,5,-3,1,0.625,,0.538,1.0,2193,207,"GOOD FT by SINE,TUCKER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,5,-3,1,0.625,,0.538,1.0,2193,207,"SUB IN by WALKER,ART"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,5,-3,1,0.625,,0.538,1.0,2193,207,"SUB OUT by GRIFFIN,JAROD"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,8,0,1,0.625,,0.571,1.0,2192,208,"GOOD 3PTR by SCHMITT,GABE"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,8,0,1,0.625,,0.571,1.0,2192,208,"ASSIST  by THEOBALD,COOPER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,8,0,1,0.556,0.0,0.533,0.667,2177,223,"MISS 3PTR by SINE,TUCKER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,8,0,1,0.556,0.0,0.533,0.667,2177,223,"REBOUND DEF by SCHMITT,GABE"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,8,0,1,0.556,0.0,0.533,0.667,2167,233,"FOUL  by SPITZER,JAKOB"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,8,0,1,0.556,0.0,0.533,0.667,2167,233,"SUB IN by BATES,JACOB"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,8,0,1,0.556,0.0,0.533,0.667,2167,233,"SUB OUT by SPITZER,JAKOB"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,8,0,1,0.556,0.0,0.533,0.667,2151,249,"FOUL  by BATES,JACOB"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.562,0.667,2136,264,"GOOD LAYUP by TRIMBLE,DREW(in the paint)"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.562,0.667,2136,264,"ASSIST  by JEFFERSON,MICHAEL"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.562,0.667,2119,281,"FOUL  by BATES,JACOB"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.562,0.667,2119,281,"TURNOVER  by BATES,JACOB"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.562,0.667,2119,281,"SUB IN by SCHMUCKER ,ZACH"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.562,0.667,2119,281,"SUB OUT by BATES,JACOB"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.529,0.667,2091,309,"MISS JUMPER by SCHUH,BO"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.529,0.667,2091,309,"REBOUND DEF by SCHMUCKER ,ZACH"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.529,0.667,2081,319,"FOUL  by SCHMITT,GABE"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.529,0.667,2081,319,"SUB IN by MCKINNEY,SPENCER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.529,0.667,2081,319,"SUB IN by TWENTY,DEVIN"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.529,0.667,2081,319,"SUB OUT by SCHMITT,GABE"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.529,0.667,2081,319,"SUB OUT by JEFFERSON,MICHAEL"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.556,0.0,0.529,0.667,2075,325,"FOUL  by SCHUH,BO"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.5,0.0,0.5,0.5,2065,335,"MISS 3PTR by SCHMUCKER ,ZACH"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.5,0.0,0.5,0.5,2065,335,"REBOUND OFF by WALKER,ART"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.455,0.0,0.474,0.5,2057,343,"MISS JUMPER by SINE,TUCKER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.455,0.0,0.474,0.5,2057,343,"REBOUND DEF by SCHUH,BO"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.455,0.0,0.474,0.5,2053,347,"FOUL  by SINE,TUCKER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.455,0.0,0.474,0.5,2053,347,"SUB IN by GRIFFIN,JAROD"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.455,0.0,0.474,0.5,2053,347,"SUB IN by CRUMP,DAWSON"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.455,0.0,0.474,0.5,2053,347,"SUB OUT by AYERS,PERRY"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,10,2,1,0.455,0.0,0.474,0.5,2053,347,"SUB OUT by SINE,TUCKER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.455,0.0,0.5,0.6,2043,357,"GOOD 3PTR by MCKINNEY,SPENCER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.455,0.0,0.5,0.6,2043,357,"ASSIST  by SCHUH,BO"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.455,0.0,0.5,0.6,2018,382,"TURNOVER  by CRUMP,DAWSON"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.455,0.0,0.5,0.6,2016,384,"STEAL  by MCKINNEY,SPENCER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.455,0.0,0.5,0.6,2013,387,"TURNOVER  by TWENTY,DEVIN"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.455,0.0,0.5,0.6,2010,390,"SUB IN by DENCE,ROBERT"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.455,0.0,0.5,0.6,2010,390,"SUB IN by GULLETT,KYLE"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.455,0.0,0.5,0.6,2010,390,"SUB OUT by TRIMBLE,DREW"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.455,0.0,0.5,0.6,2010,390,"SUB OUT by SCHUH,BO"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.455,0.0,0.5,0.6,2000,400,"FOUL  by TWENTY,DEVIN"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.417,0.0,0.476,0.5,1990,410,"MISS 3PTR by GRIFFIN,JAROD"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.417,0.0,0.476,0.5,1990,410,"REBOUND DEF by GULLETT,KYLE"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.417,0.0,0.455,0.429,1981,419,"MISS 3PTR by MCKINNEY,SPENCER"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.417,0.0,0.455,0.429,1981,419,"REBOUND DEF by SCHMUCKER ,ZACH"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.417,0.0,0.455,0.429,1959,441,"TURNOVER  by CRUMP,DAWSON"
17_11_20_3_03,Centre,Transylvania,0.5,0.5,Win,8,13,5,1,0.417,0.0,0.455,0.429,1958,442,"STEAL  by THEOBALD,COOPER"
