GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,0,3,3,1,,,1.0,1.0,2381,19,"GOOD 3PTR by CALDWELL,CAM"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,0,3,3,1,0.0,,0.5,1.0,2355,45,"MISS JUMPER by SINE,TUCKER"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,0,3,3,1,0.0,,0.5,1.0,2355,45,"REBOUND DEF by CALDWELL,CAM"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,0,3,3,1,0.0,,0.5,1.0,2341,59,"TURNOVER  by THOMAS,ADRIAN"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,0,3,3,1,0.0,,0.5,1.0,2339,61,"STEAL  by SPITZER,JAKOB"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,0,3,3,1,0.0,,0.5,1.0,2334,66,"FOUL  by CALDWELL,CAM"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,0,3,3,1,0.0,,0.333,1.0,2334,66,"MISS FT by AYERS,PERRY"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,0,3,3,1,0.0,,0.333,1.0,2334,66,REBOUND DEADB by TEAM
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,1,3,2,1,0.333,,0.5,1.0,2334,66,"GOOD FT by AYERS,PERRY"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,1,3,2,1,0.333,,0.4,0.5,2314,86,"MISS 3PTR by SMITH,LUKE"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,1,3,2,1,0.333,,0.4,0.5,2314,86,"REBOUND DEF by RAKES,BAILEY"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,1,3,2,1,0.25,,0.333,0.5,2295,105,"MISS JUMPER by AYERS,PERRY"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,1,3,2,1,0.25,,0.333,0.5,2295,105,"REBOUND DEF by THOMAS,ADRIAN"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,1,6,5,1,0.25,,0.429,0.667,2281,119,"GOOD 3PTR by CALDWELL,CAM"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,1,6,5,1,0.2,0.0,0.375,0.5,2261,139,"MISS 3PTR by SINE,TUCKER"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,1,6,5,1,0.2,0.0,0.375,0.5,2261,139,"REBOUND OFF by SPITZER,JAKOB"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,1,6,5,1,0.2,0.0,0.375,0.5,2259,141,"FOUL  by THOMAS,ADRIAN"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,1,6,5,1,0.167,0.0,0.333,0.4,2252,148,"MISS 3PTR by RAKES,BAILEY"
17_12_02_3_07,Centre,Sewanee,0.4,0.4,Win,1,6,5,1,0.167,0.0,0.333,0.4,2252,148,"REBOUND DEF by BUESCHER,HUNTER"
