GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,0,0,0,1,,,0.0,,2386,14,"MISS JUMPER by BENDINGFIELD,ROBERT"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,0,0,0,1,,,0.0,,2386,14,"REBOUND DEF by SINE,TUCKER"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,1.0,,0.5,,2370,30,"GOOD LAYUP by SPITZER,JAKOB(in the paint)"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,1.0,,0.5,,2370,30,"ASSIST  by AYERS,PERRY"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,1.0,,0.333,,2352,48,"MISS JUMPER by HOLT,BRENDAN"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,1.0,,0.333,,2352,48,"REBOUND DEF by AYERS,PERRY"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.5,,0.25,,2336,64,"MISS JUMPER by SINE,TUCKER"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.5,,0.25,,2336,64,"BLOCK  by HOLT,BRENDAN"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.5,,0.25,,2336,64,"REBOUND OFF by SINE,TUCKER"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.333,,0.2,,2331,69,"MISS LAYUP by SINE,TUCKER"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.333,,0.2,,2331,69,"REBOUND DEF by BENDINGFIELD,ROBERT"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.333,,0.167,0.0,2322,78,"MISS 3PTR by WILLIAMS,BRANDON"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.333,,0.167,0.0,2322,78,"REBOUND DEF by SINE,TUCKER"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.25,,0.143,0.0,2311,89,"MISS JUMPER by AYERS,PERRY"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.25,,0.143,0.0,2311,89,"REBOUND OFF by SPITZER,JAKOB"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.2,0.0,0.125,0.0,2305,95,"MISS 3PTR by SINE,TUCKER"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.2,0.0,0.125,0.0,2305,95,"REBOUND DEF by ELLIS,DOMINIQUE"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.2,0.0,0.111,0.0,2284,116,"MISS 3PTR by ELLIS,DOMINIQUE"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.2,0.0,0.111,0.0,2284,116,REBOUND OFF by TEAM
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.2,0.0,0.1,0.0,2268,132,"MISS JUMPER by HOLT,BRENDAN"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.2,0.0,0.1,0.0,2268,132,"REBOUND DEF by RAKES,BAILEY"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.2,0.0,0.1,0.0,2262,138,"TURNOVER  by RAKES,BAILEY"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.2,0.0,0.1,0.0,2247,153,"TURNOVER  by WATTS,CORNELIUS"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.2,0.0,0.1,0.0,2239,161,"TURNOVER  by RAKES,BAILEY"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,0,-2,1,0.2,0.0,0.1,0.0,2238,162,"STEAL  by BENDINGFIELD,ROBERT"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,2,0,1,0.2,0.0,0.182,0.0,2228,172,"GOOD JUMPER by BENDINGFIELD,ROBERT(in the paint)"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,2,0,1,0.2,0.0,0.182,0.0,2208,192,"FOUL  by SPITZER,JAKOB"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,2,0,1,0.2,0.0,0.182,0.0,2208,192,"TURNOVER  by SPITZER,JAKOB"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,2,0,1,0.2,0.0,0.182,0.0,2208,192,"SUB IN by SCHMUCKER,ZACH"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,2,0,1,0.2,0.0,0.182,0.0,2208,192,"SUB OUT by GRIFFIN,JAROD"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,2,0,1,0.2,0.0,0.167,0.0,2196,204,"MISS JUMPER by WILLIAMS,BRANDON"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,2,0,1,0.2,0.0,0.167,0.0,2196,204,"REBOUND DEF by SINE,TUCKER"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,2,0,1,0.167,0.0,0.154,0.0,2182,218,"MISS JUMPER by SPITZER,JAKOB"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,2,0,1,0.167,0.0,0.154,0.0,2182,218,"REBOUND DEF by HOLT,BRENDAN"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,4,2,1,0.167,0.0,0.214,0.0,2166,234,"GOOD LAYUP by WILLIAMS,BRANDON(in the paint)"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,2,4,2,1,0.167,0.0,0.214,0.0,2166,234,"ASSIST  by ELLIS,DOMINIQUE"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,5,4,-1,1,0.286,0.5,0.267,0.25,2147,253,"GOOD 3PTR by SINE,TUCKER"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,5,4,-1,1,0.286,0.5,0.267,0.25,2147,253,"ASSIST  by RAKES,BAILEY"
17_12_13_3_08,Centre,Spalding,0.333,0.375,Win,5,4,-1,1,0.286,0.5,0.25,0.25,2120,280,"MISS LAYUP by WILLIAMS,BRANDON"
