GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,0,0,0,1,,,,,2382,18,"TURNOVER  by SPITZER,JAKOB"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,0,0,0,1,,,,,2360,40,"TURNOVER  by DENNISON,HUNTER"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,2,0,-2,1,1.0,,1.0,,2345,55,"GOOD JUMPER by SPITZER,JAKOB(in the paint)"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,2,0,-2,1,1.0,,0.5,,2324,76,"MISS JUMPER by BRADLEY,ANDRE"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,2,0,-2,1,1.0,,0.5,,2324,76,"REBOUND DEF by SINE,TUCKER"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,2,0,-2,1,0.5,0.0,0.333,0.0,2313,87,"MISS 3PTR by SCHMUCKER,ZACH"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,2,0,-2,1,0.5,0.0,0.333,0.0,2313,87,"REBOUND DEF by BRADLEY,ANDRE"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,2,2,0,1,0.5,0.0,0.5,0.0,2297,103,"GOOD JUMPER by KOONTZ,NICK"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,2,2,0,1,0.5,0.0,0.5,0.0,2297,103,"ASSIST  by DENNISON,HUNTER"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,2,2,0,1,0.333,0.0,0.4,0.0,2277,123,"MISS 3PTR by SCHMUCKER,ZACH"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,2,2,0,1,0.333,0.0,0.4,0.0,2277,123,"REBOUND DEF by HUGHES,MATT"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,2,4,2,1,0.333,0.0,0.5,0.0,2265,135,"GOOD JUMPER by CARTER,JUSTIN(in the paint)"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,4,0,1,0.5,0.0,0.571,0.0,2244,156,"GOOD LAYUP by SCHMUCKER,ZACH(in the paint)"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,4,0,1,0.5,0.0,0.571,0.0,2244,156,"ASSIST  by AYERS,PERRY"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,4,0,1,0.5,0.0,0.5,0.0,2227,173,"MISS 3PTR by BRADLEY,ANDRE"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,4,0,1,0.5,0.0,0.5,0.0,2227,173,"REBOUND OFF by HUGHES,MATT"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,4,0,1,0.5,0.0,0.5,0.0,2224,176,"FOUL  by SPITZER,JAKOB"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,5,1,1,0.5,0.0,0.556,0.0,2224,176,"GOOD FT by HUGHES,MATT"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,5,1,1,0.5,0.0,0.5,0.0,2224,176,"MISS FT by HUGHES,MATT"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,5,1,1,0.5,0.0,0.5,0.0,2224,176,"REBOUND DEF by AYERS,PERRY"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,5,1,1,0.4,0.0,0.455,0.0,2204,196,"MISS 3PTR by RAKES,BAILEY"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,5,1,1,0.4,0.0,0.455,0.0,2204,196,"REBOUND DEF by CARTER,JUSTIN"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,5,1,1,0.4,0.0,0.417,0.0,2193,207,"MISS 3PTR by BRADLEY,ANDRE"
17_12_30_3_12,Centre,Otterbein,0.3,0.0,Lose,4,5,1,1,0.4,0.0,0.417,0.0,2193,207,"REBOUND DEF by SPITZER,JAKOB"
