,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,1080,Rhodes College,Sewanee: University,1,52-55,"25,30","21,31",12-6,10-7,5-2,3-4,01/31/14,8 p.m.,N/A,"Memphis, Tenn.",Win,2,False,3048,False,19:40,,0,,3 (+3),"GOOD 3PTR by DUNAVANT,JOHNNY",RHODES 0-3 (-3),,"GOOD 3PTR by DUNAVANT,JOHNNY",1,three pointer,good,rhodes college,"dunavant,johnny",3,[],[],1180
1,1080,Rhodes College,Sewanee: University,1,52-55,"25,30","21,31",12-6,10-7,5-2,3-4,01/31/14,8 p.m.,N/A,"Memphis, Tenn.",Win,2,False,3048,False,--,,,,,"ASSIST  by COLLINS,LUKE",,,"ASSIST  by COLLINS,LUKE",1,assist,,rhodes college,"collins,luke",,[],[],
2,1080,Rhodes College,Sewanee: University,1,52-55,"25,30","21,31",12-6,10-7,5-2,3-4,01/31/14,8 p.m.,N/A,"Memphis, Tenn.",Win,2,False,3048,False,19:10,"MISS JUMPER by CARTER,KESHONN",,,,,,,"MISS JUMPER by CARTER,KESHONN",1,jumper,missed,sewanee: university,"carter,keshonn",,[],[],1150
3,1080,Rhodes College,Sewanee: University,1,52-55,"25,30","21,31",12-6,10-7,5-2,3-4,01/31/14,8 p.m.,N/A,"Memphis, Tenn.",Win,2,False,3048,False,--,,,,,"REBOUND DEF by COLLINS,LUKE",,,"REBOUND DEF by COLLINS,LUKE",1,defensive rebound,,rhodes college,"collins,luke",,[],[],
4,1080,Rhodes College,Sewanee: University,1,52-55,"25,30","21,31",12-6,10-7,5-2,3-4,01/31/14,8 p.m.,N/A,"Memphis, Tenn.",Win,2,False,3048,False,19:05,,,,,"MISS LAYUP by COLLINS,LUKE",,,"MISS LAYUP by COLLINS,LUKE",1,layup,missed,rhodes college,"collins,luke",,[],[],1145
5,1080,Rhodes College,Sewanee: University,1,52-55,"25,30","21,31",12-6,10-7,5-2,3-4,01/31/14,8 p.m.,N/A,"Memphis, Tenn.",Win,2,False,3048,False,--,"REBOUND DEF by CARTER,KESHONN",,,,,,,"REBOUND DEF by CARTER,KESHONN",1,defensive rebound,,sewanee: university,"carter,keshonn",,[],[],
6,1080,Rhodes College,Sewanee: University,1,52-55,"25,30","21,31",12-6,10-7,5-2,3-4,01/31/14,8 p.m.,N/A,"Memphis, Tenn.",Win,2,False,3048,False,18:52,"GOOD 3PTR by WILLIAMS,JORDEN",3,,3,,SEWANEE 3-3 (0),,"GOOD 3PTR by WILLIAMS,JORDEN",1,three pointer,good,sewanee: university,"williams,jorden",3,[],[],1132
7,1080,Rhodes College,Sewanee: University,1,52-55,"25,30","21,31",12-6,10-7,5-2,3-4,01/31/14,8 p.m.,N/A,"Memphis, Tenn.",Win,2,False,3048,False,18:35,,,,,"TURNOVER  by MILLER,DREW",,,"TURNOVER  by MILLER,DREW",1,turnover,,rhodes college,"miller,drew",,[],[],1115
8,1080,Rhodes College,Sewanee: University,1,52-55,"25,30","21,31",12-6,10-7,5-2,3-4,01/31/14,8 p.m.,N/A,"Memphis, Tenn.",Win,2,False,3048,False,18:34,"STEAL  by BORN,LEO",,,,,,,"STEAL  by BORN,LEO",1,steal,,sewanee: university,,,[],[],1114
9,1080,Rhodes College,Sewanee: University,1,52-55,"25,30","21,31",12-6,10-7,5-2,3-4,01/31/14,8 p.m.,N/A,"Memphis, Tenn.",Win,2,False,3048,False,18:20,"MISS JUMPER by CARTER,KESHONN",,,,,,,"MISS JUMPER by CARTER,KESHONN",1,jumper,missed,sewanee: university,"carter,keshonn",,[],[],1100
