,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,1088,Sewanee,Hendrix,1,51-54,"25,29","17,34",13-12,10-15,6-8,4-10,02/23/14,3 p.m.,N/A,"Sewnaee, Tenn. (Juhan Gymnasium)",Win,2,False,N/A,False,19:29,,,,,"MISS JUMPER by BEVIACQUA,BRYAN",,,"MISS JUMPER by BEVIACQUA,BRYAN",1,jumper,missed,sewanee,"beviacqua,bryan",,[],[],1169
1,1088,Sewanee,Hendrix,1,51-54,"25,29","17,34",13-12,10-15,6-8,4-10,02/23/14,3 p.m.,N/A,"Sewnaee, Tenn. (Juhan Gymnasium)",Win,2,False,N/A,False,--,"REBOUND DEF by VANCE,LUKE",,,,,,,"REBOUND DEF by VANCE,LUKE",1,defensive rebound,,hendrix,"vance,luke",,[],[],
2,1088,Sewanee,Hendrix,1,51-54,"25,29","17,34",13-12,10-15,6-8,4-10,02/23/14,3 p.m.,N/A,"Sewnaee, Tenn. (Juhan Gymnasium)",Win,2,False,N/A,False,19:09,"MISS 3PTR by GUMM,GABE",,,,,,,"MISS 3PTR by GUMM,GABE",1,three pointer,missed,hendrix,"gumm,gabe",,[],[],1149
3,1088,Sewanee,Hendrix,1,51-54,"25,29","17,34",13-12,10-15,6-8,4-10,02/23/14,3 p.m.,N/A,"Sewnaee, Tenn. (Juhan Gymnasium)",Win,2,False,N/A,False,--,"REBOUND OFF by GUMM,GABE",,,,,,,"REBOUND OFF by GUMM,GABE",1,offensive rebound,,hendrix,"gumm,gabe",,[],[],
4,1088,Sewanee,Hendrix,1,51-54,"25,29","17,34",13-12,10-15,6-8,4-10,02/23/14,3 p.m.,N/A,"Sewnaee, Tenn. (Juhan Gymnasium)",Win,2,False,N/A,False,18:54,"MISS JUMPER by PRIMM,COLTON",,,,,,,"MISS JUMPER by PRIMM,COLTON",1,jumper,missed,hendrix,"primm,colton",,[],[],1134
5,1088,Sewanee,Hendrix,1,51-54,"25,29","17,34",13-12,10-15,6-8,4-10,02/23/14,3 p.m.,N/A,"Sewnaee, Tenn. (Juhan Gymnasium)",Win,2,False,N/A,False,--,REBOUND OFF by TEAM,,,,,,,REBOUND OFF by TEAM,1,offensive rebound,,hendrix,,,[],[],
6,1088,Sewanee,Hendrix,1,51-54,"25,29","17,34",13-12,10-15,6-8,4-10,02/23/14,3 p.m.,N/A,"Sewnaee, Tenn. (Juhan Gymnasium)",Win,2,False,N/A,False,18:45,"MISS JUMPER by CONARD,ALEC",,,,,,,"MISS JUMPER by CONARD,ALEC",1,jumper,missed,hendrix,"conard,alec",,[],[],1125
7,1088,Sewanee,Hendrix,1,51-54,"25,29","17,34",13-12,10-15,6-8,4-10,02/23/14,3 p.m.,N/A,"Sewnaee, Tenn. (Juhan Gymnasium)",Win,2,False,N/A,False,--,,,,,"REBOUND DEF by NELSON,ANVIL",,,"REBOUND DEF by NELSON,ANVIL",1,defensive rebound,,sewanee,"nelson,anvil",,[],[],
8,1088,Sewanee,Hendrix,1,51-54,"25,29","17,34",13-12,10-15,6-8,4-10,02/23/14,3 p.m.,N/A,"Sewnaee, Tenn. (Juhan Gymnasium)",Win,2,False,N/A,False,18:35,,0,,2 (+2),"GOOD JUMPER by NELSON,ANVIL(in the paint)",SEWANEEM 0-2 (+2),,"GOOD JUMPER by NELSON,ANVIL(in the paint)",1,jumper,good,sewanee,"nelson,anvil",2,[],[],1115
9,1088,Sewanee,Hendrix,1,51-54,"25,29","17,34",13-12,10-15,6-8,4-10,02/23/14,3 p.m.,N/A,"Sewnaee, Tenn. (Juhan Gymnasium)",Win,2,False,N/A,False,18:21,"MISS JUMPER by VANCE,LUKE",,,,,,,"MISS JUMPER by VANCE,LUKE",1,jumper,missed,hendrix,"vance,luke",,[],[],1101
