,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,19:43,"GOOD 3PTR by MCELVEEN,MAC",3 (+3),,0,,MILLSAPS 3-0 (-3),,"GOOD 3PTR by MCELVEEN,MAC",1,three pointer,good,millsaps,"mcelveen,mac",3,[],[],1183
1,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,--,"ASSIST  by AUBERT,DUSTIN",,,,,,,"ASSIST  by AUBERT,DUSTIN",1,assist,,millsaps,"aubert,dustin",,[],[],
2,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,19:14,,3 (+1),,2,"GOOD LAYUP by CARDWELL,MARCELLUS(in the paint)",SEWANEE 3-2 (-1),,"GOOD LAYUP by CARDWELL,MARCELLUS(in the paint)",1,layup,good,sewanee,"cardwell,marcellus",2,[],[],1154
3,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,18:42,"TURNOVER  by BERGER,RYAN",,,,,,,"TURNOVER  by BERGER,RYAN",1,turnover,,millsaps,"berger,ryan",,[],[],1122
4,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,18:40,,,,,"STEAL  by CARDWELL,MARCELLUS",,,"STEAL  by CARDWELL,MARCELLUS",1,steal,,sewanee,,,[],[],1120
5,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,18:30,,,,,"MISS 3PTR by BROWN,SETH",,,"MISS 3PTR by BROWN,SETH",1,three pointer,missed,sewanee,"brown,seth",,[],[],1110
6,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,--,"REBOUND DEF by BERGER,RYAN",,,,,,,"REBOUND DEF by BERGER,RYAN",1,defensive rebound,,millsaps,"berger,ryan",,[],[],
7,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,18:19,"TURNOVER  by MCELVEEN,MAC",,,,,,,"TURNOVER  by MCELVEEN,MAC",1,turnover,,millsaps,"mcelveen,mac",,[],[],1099
8,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,18:16,,,,,"STEAL  by BORN,LEO",,,"STEAL  by BORN,LEO",1,steal,,sewanee,,,[],[],1096
9,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,17:55,,3,,4 (+1),"GOOD JUMPER by CARDWELL,MARCELLUS",SEWANEE 3-4 (+1),,"GOOD JUMPER by CARDWELL,MARCELLUS",1,jumper,good,sewanee,"cardwell,marcellus",2,[],[],1075
10,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,17:39,,,,,"FOUL  by BROWN,SETH",,,"FOUL  by BROWN,SETH",1,foul,,sewanee,"brown,seth",,[],[],1059
11,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,17:39,"SUB IN by HANTSAD,RAJAN",,,,,,,"SUB IN by HANTSAD,RAJAN",1,subbing in,,millsaps,"hantsad,rajan",,"['hantsad,rajan']",[],1059
12,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,17:39,"SUB OUT by ROBERTSON,MARC",,,,,,,"SUB OUT by ROBERTSON,MARC",1,subbing out,,millsaps,"robertson,marc",,"['hantsad,rajan']",[],1059
13,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,17:30,"MISS JUMPER by BERGER,RYAN",,,,,,,"MISS JUMPER by BERGER,RYAN",1,jumper,missed,millsaps,"berger,ryan",,"['hantsad,rajan']",[],1050
14,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,--,"REBOUND OFF by GILLIGAN,TULLY",,,,,,,"REBOUND OFF by GILLIGAN,TULLY",1,offensive rebound,,millsaps,"gilligan,tully",,"['hantsad,rajan']",[],
15,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,17:26,"GOOD LAYUP by GILLIGAN,TULLY(in the paint)",5 (+1),,4,,MILLSAPS 5-4 (-1),,"GOOD LAYUP by GILLIGAN,TULLY(in the paint)",1,layup,good,millsaps,"gilligan,tully",2,"['hantsad,rajan']",[],1046
16,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,16:56,,5,,6 (+1),"GOOD LAYUP by CARTER,KESHONN(in the paint)",SEWANEE 5-6 (+1),,"GOOD LAYUP by CARTER,KESHONN(in the paint)",1,layup,good,sewanee,"carter,keshonn",2,"['hantsad,rajan']",[],1016
17,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,16:48,"GOOD 3PTR by MCELVEEN,MAC",8 (+2),,6,,MILLSAPS 8-6 (-2),,"GOOD 3PTR by MCELVEEN,MAC",1,three pointer,good,millsaps,"mcelveen,mac",3,"['hantsad,rajan']",[],1008
18,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,16:30,,,,,"MISS 3PTR by WILLIAMS,JORDEN",,,"MISS 3PTR by WILLIAMS,JORDEN",1,three pointer,missed,sewanee,"williams,jorden",,"['hantsad,rajan']",[],990
19,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,--,,,,,"REBOUND OFF by BROWN,SETH",,,"REBOUND OFF by BROWN,SETH",1,offensive rebound,,sewanee,"brown,seth",,"['hantsad,rajan']",[],
20,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,16:21,,,,,"MISS JUMPER by CARTER,KESHONN",,,"MISS JUMPER by CARTER,KESHONN",1,jumper,missed,sewanee,"carter,keshonn",,"['hantsad,rajan']",[],981
21,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,--,"REBOUND DEF by MCELVEEN,MAC",,,,,,,"REBOUND DEF by MCELVEEN,MAC",1,defensive rebound,,millsaps,"mcelveen,mac",,"['hantsad,rajan']",[],
22,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,16:07,,,,,"FOUL  by BORN,LEO",,,"FOUL  by BORN,LEO",1,foul,,sewanee,"born,leo",,"['hantsad,rajan']",[],967
23,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,16:07,"GOOD FT by BERGER,RYAN",9 (+3),,6,,MILLSAPS 9-6 (-3),,"GOOD FT by BERGER,RYAN",1,free throw,good,millsaps,"berger,ryan",1,"['hantsad,rajan']",[],967
24,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,16:07,"GOOD FT by BERGER,RYAN",10 (+4),,6,,MILLSAPS 10-6 (-4),,"GOOD FT by BERGER,RYAN",1,free throw,good,millsaps,"berger,ryan",1,"['hantsad,rajan']",[],967
25,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,16:07,,,,,"SUB IN by TOME,MATT",,,"SUB IN by TOME,MATT",1,subbing in,,sewanee,"tome,matt",,"['hantsad,rajan']",[],967
26,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,16:07,,,,,"SUB OUT by BORN,LEO",,,"SUB OUT by BORN,LEO",1,subbing out,,sewanee,"born,leo",,"['hantsad,rajan']",[],967
27,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,15:53,,10 (+3),,7,"GOOD FT by BROWN,SETH",SEWANEE 10-7 (-3),,"GOOD FT by BROWN,SETH",1,free throw,good,sewanee,"brown,seth",1,"['hantsad,rajan']",[],953
28,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,15:53,,,,,"MISS FT by BROWN,SETH",,,"MISS FT by BROWN,SETH",1,free throw,missed,sewanee,"brown,seth",,"['hantsad,rajan']",[],953
29,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,15:53,"FOUL  by GILLIGAN,TULLY",,,,,,,"FOUL  by GILLIGAN,TULLY",1,foul,,millsaps,"gilligan,tully",,"['hantsad,rajan']",[],953
30,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,--,"REBOUND DEF by AUBERT,DUSTIN",,,,,,,"REBOUND DEF by AUBERT,DUSTIN",1,defensive rebound,,millsaps,"aubert,dustin",,"['hantsad,rajan']",[],
31,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,15:47,"MISS JUMPER by MCELVEEN,MAC",,,,,,,"MISS JUMPER by MCELVEEN,MAC",1,jumper,missed,millsaps,"mcelveen,mac",,"['hantsad,rajan']",[],947
32,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,--,,,,,"REBOUND DEF by CARDWELL,MARCELLUS",,,"REBOUND DEF by CARDWELL,MARCELLUS",1,defensive rebound,,sewanee,"cardwell,marcellus",,"['hantsad,rajan']",[],
33,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,15:37,,,,,"MISS JUMPER by BROWN,SETH",,,"MISS JUMPER by BROWN,SETH",1,jumper,missed,sewanee,"brown,seth",,"['hantsad,rajan']",[],937
34,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,--,"REBOUND DEF by BERGER,RYAN",,,,,,,"REBOUND DEF by BERGER,RYAN",1,defensive rebound,,millsaps,"berger,ryan",,"['hantsad,rajan']",[],
35,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,15:28,"GOOD LAYUP by GILLIGAN,TULLY(in the paint)",12 (+5),,7,,MILLSAPS 12-7 (-5),,"GOOD LAYUP by GILLIGAN,TULLY(in the paint)",1,layup,good,millsaps,"gilligan,tully",2,"['hantsad,rajan']",[],928
36,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,15:28,,,,,"FOUL  by CARDWELL,MARCELLUS",,,"FOUL  by CARDWELL,MARCELLUS",1,foul,,sewanee,"cardwell,marcellus",,"['hantsad,rajan']",[],928
37,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,15:28,"MISS FT by GILLIGAN,TULLY",,,,,,,"MISS FT by GILLIGAN,TULLY",1,free throw,missed,millsaps,"gilligan,tully",,"['hantsad,rajan']",[],928
38,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,--,,,,,"REBOUND DEF by CARTER,KESHONN",,,"REBOUND DEF by CARTER,KESHONN",1,defensive rebound,,sewanee,"carter,keshonn",,"['hantsad,rajan']",[],
39,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,15:28,"SUB IN by ROBERTSON,MARC",,,,,,,"SUB IN by ROBERTSON,MARC",1,subbing in,,millsaps,"robertson,marc",,"['hantsad,rajan']",[],928
40,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,15:28,"SUB OUT by HANTSAD,RAJAN",,,,,,,"SUB OUT by HANTSAD,RAJAN",1,subbing out,,millsaps,"hantsad,rajan",,[],[],928
41,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,15:07,,12 (+2),,10,"GOOD 3PTR by WILLIAMS,JORDEN",SEWANEE 12-10 (-2),,"GOOD 3PTR by WILLIAMS,JORDEN",1,three pointer,good,sewanee,"williams,jorden",3,[],[],907
42,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:46,"GOOD LAYUP by GILLIGAN,TULLY(in the paint)",14 (+4),,10,,MILLSAPS 14-10 (-4),,"GOOD LAYUP by GILLIGAN,TULLY(in the paint)",1,layup,good,millsaps,"gilligan,tully",2,[],[],886
43,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:23,,,,,"MISS 3PTR by WILLIAMS,JORDEN",,,"MISS 3PTR by WILLIAMS,JORDEN",1,three pointer,missed,sewanee,"williams,jorden",,[],[],863
44,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,--,"REBOUND DEF by GILLIGAN,TULLY",,,,,,,"REBOUND DEF by GILLIGAN,TULLY",1,defensive rebound,,millsaps,"gilligan,tully",,[],[],
45,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:18,"GOOD LAYUP by GILLIGAN,TULLY(in the paint)",16 (+6),,10,,MILLSAPS 16-10 (-6),,"GOOD LAYUP by GILLIGAN,TULLY(in the paint)",1,layup,good,millsaps,"gilligan,tully",2,[],[],858
46,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:14,,,,,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,sewanee,,,[],[],854
47,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:14,,16 (+3),,13,"GOOD 3PTR by TOME,MATT",SEWANEE 16-13 (-3),,"GOOD 3PTR by TOME,MATT",1,three pointer,good,sewanee,"tome,matt",3,[],[],854
48,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,--,,,,,"ASSIST  by WILLIAMS,JORDEN",,,"ASSIST  by WILLIAMS,JORDEN",1,assist,,sewanee,"williams,jorden",,[],[],
49,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:14,"SUB IN by FILLINGIM,DANIEL",,,,,,,"SUB IN by FILLINGIM,DANIEL",1,subbing in,,millsaps,"fillingim,daniel",,"['fillingim,daniel']",[],854
50,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:14,"SUB IN by DEILLIEU,RYAN",,,,,,,"SUB IN by DEILLIEU,RYAN",1,subbing in,,millsaps,"deillieu,ryan",,"['fillingim,daniel', 'deillieu,ryan']",[],854
51,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:14,"SUB OUT by GILLIGAN,TULLY",,,,,,,"SUB OUT by GILLIGAN,TULLY",1,subbing out,,millsaps,"gilligan,tully",,"['fillingim,daniel', 'deillieu,ryan']",[],854
52,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:14,"SUB OUT by AUBERT,DUSTIN",,,,,,,"SUB OUT by AUBERT,DUSTIN",1,subbing out,,millsaps,"aubert,dustin",,"['fillingim,daniel', 'deillieu,ryan']",[],854
53,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:14,,,,,"SUB IN by HEATHERLY,GARRETT",,,"SUB IN by HEATHERLY,GARRETT",1,subbing in,,sewanee,"heatherly,garrett",,"['fillingim,daniel', 'deillieu,ryan']","['heatherly,garrett']",854
54,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:14,,,,,"SUB IN by VEAL,ROBERT",,,"SUB IN by VEAL,ROBERT",1,subbing in,,sewanee,"veal,robert",,"['fillingim,daniel', 'deillieu,ryan']","['heatherly,garrett', 'veal,robert']",854
55,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:14,,,,,"SUB OUT by BROWN,SETH",,,"SUB OUT by BROWN,SETH",1,subbing out,,sewanee,"brown,seth",,"['fillingim,daniel', 'deillieu,ryan']","['heatherly,garrett', 'veal,robert']",854
56,1075,Sewanee,Millsaps,1,50-64,"35,29","24,26",8-4,3-9,2-1,0-3,01/12/14,3:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,434,False,14:14,,,,,"SUB OUT by CARTER,KESHONN",,,"SUB OUT by CARTER,KESHONN",1,subbing out,,sewanee,"carter,keshonn",,"['fillingim,daniel', 'deillieu,ryan']","['heatherly,garrett', 'veal,robert']",854
