,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,19:38,"MISS JUMPER by MILLER,DREW",,,,,,,"MISS JUMPER by MILLER,DREW",1,jumper,missed,rhodes,"miller,drew",,[],[],1178
1,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,--,,,,,"REBOUND DEF by TOME,MATT",,,"REBOUND DEF by TOME,MATT",1,defensive rebound,,sewanee,"tome,matt",,[],[],
2,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,19:19,,0,,2 (+2),"GOOD JUMPER by WILLIAMS,JORDEN",Sewanee 0-2 (+2),,"GOOD JUMPER by WILLIAMS,JORDEN",1,jumper,good,sewanee,"williams,jorden",2,[],[],1159
3,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,19:00,,,,,"FOUL  by WILLIAMS,JORDEN",,,"FOUL  by WILLIAMS,JORDEN",1,foul,,sewanee,"williams,jorden",,[],[],1140
4,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,18:50,"MISS JUMPER by LIVSEY,GEOFF",,,,,,,"MISS JUMPER by LIVSEY,GEOFF",1,jumper,missed,rhodes,"livsey,geoff",,[],[],1130
5,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,--,REBOUND OFF by TEAM,,,,,,,REBOUND OFF by TEAM,1,offensive rebound,,rhodes,,,[],[],
6,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,18:46,"GOOD 3PTR by DUNAVANT,JOHNNY",3 (+1),,2,,Rhodes 3-2 (-1),,"GOOD 3PTR by DUNAVANT,JOHNNY",1,three pointer,good,rhodes,"dunavant,johnny",3,[],[],1126
7,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,--,"ASSIST  by COLLINS,LUKE",,,,,,,"ASSIST  by COLLINS,LUKE",1,assist,,rhodes,"collins,luke",,[],[],
8,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,18:17,,,,,"MISS 3PTR by BROWN,SETH",,,"MISS 3PTR by BROWN,SETH",1,three pointer,missed,sewanee,"brown,seth",,[],[],1097
9,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,18:17,"BLOCK  by LIVSEY,GEOFF",,,,,,,"BLOCK  by LIVSEY,GEOFF",1,block,,rhodes,"livsey,geoff",,[],[],1097
10,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,--,"REBOUND DEF by MILLER,DREW",,,,,,,"REBOUND DEF by MILLER,DREW",1,defensive rebound,,rhodes,"miller,drew",,[],[],
11,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,18:05,,,,,"FOUL  by CALDWELL,MARCELLUS",,,"FOUL  by CALDWELL,MARCELLUS",1,foul,,sewanee,"caldwell,marcellus",,[],[],1085
12,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,17:49,"TURNOVER  by COLLINS,LUKE",,,,,,,"TURNOVER  by COLLINS,LUKE",1,turnover,,rhodes,"collins,luke",,[],[],1069
13,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,17:47,,,,,"STEAL  by CARTER,KESHONN",,,"STEAL  by CARTER,KESHONN",1,steal,,sewanee,,,[],[],1067
14,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,17:27,,3,,5 (+2),"GOOD 3PTR by TOME,MATT",Sewanee 3-5 (+2),,"GOOD 3PTR by TOME,MATT",1,three pointer,good,sewanee,"tome,matt",3,[],[],1047
15,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,--,,,,,"ASSIST  by BROWN,SETH",,,"ASSIST  by BROWN,SETH",1,assist,,sewanee,"brown,seth",,[],[],
16,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,17:08,"MISS 3PTR by HOECK,RYAN VAN",,,,,,,"MISS 3PTR by HOECK,RYAN VAN",1,three pointer,missed,rhodes,"hoeck,ryan van",,[],[],1028
17,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,--,,,,,"REBOUND DEF by WILLIAMS,JORDEN",,,"REBOUND DEF by WILLIAMS,JORDEN",1,defensive rebound,,sewanee,"williams,jorden",,[],[],
18,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,16:56,,,,,"TURNOVER  by WILLIAMS,JORDEN",,,"TURNOVER  by WILLIAMS,JORDEN",1,turnover,,sewanee,"williams,jorden",,[],[],1016
19,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,16:48,"GOOD LAYUP by HOECK,RYAN VAN(in the paint)",5,,5,,Rhodes 5-5 (0),,"GOOD LAYUP by HOECK,RYAN VAN(in the paint)",1,layup,good,rhodes,"hoeck,ryan van",2,[],[],1008
20,1087,Sewanee,Rhodes,1,69-81,"33,29,19","24,38,7",12-12,14-10,5-8,7-6,02/21/14,8:00 PM,N/A,"Sewanee, Tenn.  (Juhan Gymnasium)",Win,3,True,1242,False,16:24,,5,,7 (+2),"GOOD JUMPER by CARTER,KESHONN",Sewanee 5-7 (+2),,"GOOD JUMPER by CARTER,KESHONN",1,jumper,good,sewanee,"carter,keshonn",2,[],[],984
