gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5415,West Ala.,Berry,0,65-78,"40,38","21,44",9-2,8-0,4-2,1-0,12/14/22,6:00 PM,N/A,"Pruitt Hall, Livingston, AL",Win,2,False,112,False
