,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,19:28,,,,,"TURNOVER  by GALOW,ANDREW",,,"TURNOVER  by GALOW,ANDREW",1,turnover,,rhodes college mbb,"galow,andrew",,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1168.0,sewanee mbb,1,0,0.0
1,1,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,19:28,,,,,"FOUL  by GALOW,ANDREW",,,"FOUL  by GALOW,ANDREW",1,foul,,rhodes college mbb,"galow,andrew",,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1168.0,sewanee mbb,1,0,0.0
2,2,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,19:00,"GOOD LAYUP by BROWN,TYLER(in the paint)",2.0,,0.0,,SEW 2-0 (-2),,"GOOD LAYUP by BROWN,TYLER(in the paint)",1,layup,good,sewanee mbb,"brown,tyler",2.0,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1140.0,sewanee mbb,1,0,0.0
3,3,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,18:49,,2.0,,0.0,"MISS 3PTR by GALOW,ANDREW",,,"MISS 3PTR by GALOW,ANDREW",1,three pointer,missed,rhodes college mbb,"galow,andrew",,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1129.0,sewanee mbb,1,0,0.0
4,4,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,--,"REBOUND DEF by BROWN,TYLER",2.0,,0.0,,,,"REBOUND DEF by BROWN,TYLER",1,defensive rebound,,sewanee mbb,"brown,tyler",,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",,sewanee mbb,1,0,0.0
5,5,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,18:38,"TURNOVER  by BROWN,TYLER",2.0,,0.0,,,,"TURNOVER  by BROWN,TYLER",1,turnover,,sewanee mbb,"brown,tyler",,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1118.0,sewanee mbb,1,0,0.0
6,6,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,18:27,,2.0,,2.0,"GOOD LAYUP by DUNAVANT,JOHN(in the paint)",RCMBB12 2-2 (0),,"GOOD LAYUP by DUNAVANT,JOHN(in the paint)",1,layup,good,rhodes college mbb,"dunavant,john",2.0,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1107.0,rhodes college mbb,2,0,0.0
7,7,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,--,,2.0,,2.0,"ASSIST  by HARTWELL,THEO",,,"ASSIST  by HARTWELL,THEO",1,assist,,rhodes college mbb,"hartwell,theo",,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",,rhodes college mbb,2,0,0.0
8,8,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,17:57,"GOOD 3PTR by BRYANT,VALENTINO",5.0,,2.0,,SEW 5-2 (-3),,"GOOD 3PTR by BRYANT,VALENTINO",1,three pointer,good,sewanee mbb,"bryant,valentino",3.0,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1077.0,rhodes college mbb,2,0,0.0
9,9,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,17:27,,5.0,,4.0,"GOOD JUMPER by KILPATRICK,KORY",RCMBB12 5-4 (-1),,"GOOD JUMPER by KILPATRICK,KORY",1,jumper,good,rhodes college mbb,"kilpatrick,kory",2.0,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1047.0,rhodes college mbb,2,0,0.0
10,10,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,17:06,"TURNOVER  by NELSON,ANVIL",5.0,,4.0,,,,"TURNOVER  by NELSON,ANVIL",1,turnover,,sewanee mbb,"nelson,anvil",,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1026.0,rhodes college mbb,2,0,0.0
11,11,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,17:02,,5.0,,4.0,"STEAL  by KILPATRICK,KORY",,,"STEAL  by KILPATRICK,KORY",1,steal,,rhodes college mbb,,,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1022.0,rhodes college mbb,2,0,0.0
12,12,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,16:52,"FOUL  by BRYANT,VALENTINO",5.0,,4.0,,,,"FOUL  by BRYANT,VALENTINO",1,foul,,sewanee mbb,"bryant,valentino",,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1012.0,rhodes college mbb,2,0,0.0
13,13,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,16:52,,5.0,,4.0,"MISS FT by GALOW,ANDREW",,,"MISS FT by GALOW,ANDREW",1,free throw,missed,rhodes college mbb,"galow,andrew",,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1012.0,rhodes college mbb,2,0,0.0
14,14,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,--,,5.0,,4.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,rhodes college mbb,,,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",,rhodes college mbb,2,0,0.0
15,15,1842,Rhodes College MBB,Sewanee MBB,0,62-77,"41,36","36,26",4-2,3-2,,,12/02/11,8:00 PM,,Mallory Gymnasium,Win,2,False,500,False,16:52,,5.0,,5.0,"GOOD FT by GALOW,ANDREW",RCMBB12 5-5 (0),,"GOOD FT by GALOW,ANDREW",1,free throw,good,rhodes college mbb,"galow,andrew",1.0,"['bryant,valentino', 'affronti,lewis', 'brown,tyler', 'williams,trent', 'nelson,anvil']","['galow,andrew', 'kilpatrick,kory', 'hartwell,theo', 'dunavant,john', 'chien,kevin']",1012.0,rhodes college mbb,2,0,0.0
