game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:51,,4,4,"SUB OUT by DARST,DANIEL",0,1,,,2,0,1.0,,,,2,0,1.0,,38,2331
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:51,,4,4,"SUB OUT by BERRY,BRYCE",0,1,,,2,0,1.0,,,,2,0,1.0,,38,2331
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:47,"FOUL  by LEE,MATT",4,4,,0,1,foul,,2,0,1.0,,,,2,0,1.0,,38,2327
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:28,,4,4,"MISS 3PTR by DALTON,PRICE",0,1,,,2,0,1.0,,3ptr,miss,3,1,0.667,0.0,38,2308
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:28,"REBOUND DEF by CALDWELL,CAM",4,4,,0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2308
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:11,,4,4,"SUB IN by GALVIN,OWEN",0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2291
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:11,,4,4,"SUB IN by MCINTYRE,WILLIAM",0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2291
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:11,,4,4,"SUB IN by SWIFT,DJ",0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2291
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:11,,4,4,"SUB IN by FERIA,NICK DE",0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2291
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:11,,4,4,"SUB IN by NYAWATA,ANESU",0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2291
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:11,,4,4,"SUB OUT by EVANS,ANDREW",0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2291
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:11,,4,4,"SUB OUT by GIROUX,PRESTON",0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2291
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:11,,4,4,"SUB OUT by SAMSON,VAUGHN",0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2291
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:11,,4,4,"SUB OUT by WEATHERFORD,MITCH",0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2291
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:11,,4,4,"SUB OUT by DALTON,PRICE",0,1,,,2,0,1.0,,,,3,1,0.667,0.0,38,2291
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:03,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)",6,4,,-2,1,layup,good,3,0,1.0,,,,3,1,0.667,0.0,38,2283
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,18:03,"ASSIST  by SMITH,LUKE",6,4,,-2,1,,,3,0,1.0,,,,3,1,0.667,0.0,38,2283
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,17:54,,6,7,"GOOD 3PTR by MCINTYRE,WILLIAM",1,1,,,3,0,1.0,,3ptr,good,4,2,0.75,0.5,37,2274
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,17:54,,6,7,"ASSIST  by NYAWATA,ANESU",1,1,,,3,0,1.0,,,,4,2,0.75,0.5,37,2274
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,17:37,"MISS LAYUP by LEE,MATT",6,7,,1,1,layup,miss,4,0,0.75,,,,4,2,0.75,0.5,37,2257
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,17:37,"REBOUND OFF by THOMAS,ADRIAN",6,7,,1,1,,,4,0,0.75,,,,4,2,0.75,0.5,37,2257
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,17:33,"GOOD TIPIN by THOMAS,ADRIAN(in the paint)",8,7,,-1,1,,good,5,0,0.8,,,,4,2,0.75,0.5,37,2253
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,17:22,,8,10,"GOOD 3PTR by SWIFT,DJ",2,1,,,5,0,0.8,,3ptr,good,5,3,0.8,0.667,37,2242
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,17:22,,8,10,"ASSIST  by MCINTYRE,WILLIAM",2,1,,,5,0,0.8,,,,5,3,0.8,0.667,37,2242
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,17:07,"GOOD LAYUP by LEE,MATT(fastbreak)(in the paint)",10,10,,0,1,layup,good,6,0,0.833,,,,5,3,0.8,0.667,37,2227
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,17:07,"ASSIST  by SMITH,LUKE",10,10,,0,1,,,6,0,0.833,,,,5,3,0.8,0.667,37,2227
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:46,,10,13,"GOOD 3PTR by MCINTYRE,WILLIAM",3,1,,,6,0,0.833,,3ptr,good,6,4,0.833,0.75,36,2206
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:46,,10,13,"ASSIST  by GALVIN,OWEN",3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2206
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,"TURNOVER  by CALDWELL,CAM",10,13,,3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,"FOUL  by CALDWELL,CAM",10,13,,3,1,foul,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,"SUB IN by HOLLOWAY,JACK",10,13,,3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,"SUB IN by HOWELL,TAYLOR",10,13,,3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,"SUB OUT by BUESCHER,HUNTER",10,13,,3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,"SUB OUT by THOMAS,ADRIAN",10,13,,3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,,10,13,"SUB IN by LOVE,KERRY",3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,,10,13,"SUB IN by ASHBY,KENDRICK",3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,,10,13,"SUB IN by NESTLEHUTT,JAKE",3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,,10,13,"SUB IN by DARST,DANIEL",3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,,10,13,"SUB IN by BERRY,BRYCE",3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,,10,13,"SUB OUT by GALVIN,OWEN",3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,,10,13,"SUB OUT by MCINTYRE,WILLIAM",3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,,10,13,"SUB OUT by SWIFT,DJ",3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,,10,13,"SUB OUT by FERIA,NICK DE",3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:34,,10,13,"SUB OUT by NYAWATA,ANESU",3,1,,,6,0,0.833,,,,6,4,0.833,0.75,36,2194
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:30,,10,13,"MISS JUMPER by DARST,DANIEL",3,1,,,6,0,0.833,,jumper,miss,7,4,0.714,0.75,36,2190
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:30,"BLOCK  by LEE,MATT",10,13,,3,1,,,6,0,0.833,,,,7,4,0.714,0.75,36,2190
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:30,"REBOUND DEF by HOWELL,TAYLOR",10,13,,3,1,,,6,0,0.833,,,,7,4,0.714,0.75,36,2190
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:09,,10,13,"FOUL  by DARST,DANIEL",3,1,,,6,0,0.833,,foul,,7,4,0.714,0.75,36,2169
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:03,"MISS 3PTR by SMITH,LUKE",10,13,,3,1,3ptr,miss,7,1,0.714,0.0,,,7,4,0.714,0.75,36,2163
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,16:03,,10,13,"REBOUND DEF by ASHBY,KENDRICK",3,1,,,7,1,0.714,0.0,,,7,4,0.714,0.75,36,2163
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:48,,10,13,"MISS 3PTR by NESTLEHUTT,JAKE",3,1,,,7,1,0.714,0.0,3ptr,miss,8,5,0.625,0.6,35,2148
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:48,REBOUND DEF by TEAM,10,13,,3,1,,,7,1,0.714,0.0,,,8,5,0.625,0.6,35,2148
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:44,TIMEOUT 20SEC by TEAM,10,13,,3,1,,,7,1,0.714,0.0,,,8,5,0.625,0.6,35,2144
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:44,"SUB IN by BUESCHER,HUNTER",10,13,,3,1,,,7,1,0.714,0.0,,,8,5,0.625,0.6,35,2144
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:44,"SUB IN by MCDONOUGH,SEAN",10,13,,3,1,,,7,1,0.714,0.0,,,8,5,0.625,0.6,35,2144
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:44,"SUB OUT by SMITH,LUKE",10,13,,3,1,,,7,1,0.714,0.0,,,8,5,0.625,0.6,35,2144
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:44,"SUB OUT by LEE,MATT",10,13,,3,1,,,7,1,0.714,0.0,,,8,5,0.625,0.6,35,2144
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:37,"SUB IN by THOMAS,ADRIAN",10,13,,3,1,,,7,1,0.714,0.0,,,8,5,0.625,0.6,35,2137
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:37,"SUB OUT by HOLLOWAY,JACK",10,13,,3,1,,,7,1,0.714,0.0,,,8,5,0.625,0.6,35,2137
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:30,"MISS LAYUP by THOMAS,ADRIAN",10,13,,3,1,layup,miss,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2130
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:30,REBOUND OFF by TEAM,10,13,,3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2130
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,"TURNOVER  by CALDWELL,CAM",10,13,,3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,"FOUL  by CALDWELL,CAM",10,13,,3,1,foul,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,"SUB IN by LEE,MATT",10,13,,3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,"SUB OUT by CALDWELL,CAM",10,13,,3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,,10,13,"SUB IN by EVANS,ANDREW",3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,,10,13,"SUB IN by GIROUX,PRESTON",3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,,10,13,"SUB IN by SAMSON,VAUGHN",3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,,10,13,"SUB IN by WEATHERFORD,MITCH",3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,,10,13,"SUB IN by DALTON,PRICE",3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,,10,13,"SUB OUT by LOVE,KERRY",3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,,10,13,"SUB OUT by ASHBY,KENDRICK",3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,,10,13,"SUB OUT by NESTLEHUTT,JAKE",3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,,10,13,"SUB OUT by DARST,DANIEL",3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:18,,10,13,"SUB OUT by BERRY,BRYCE",3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2118
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:07,,10,13,"TURNOVER  by GIROUX,PRESTON",3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2107
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:06,"STEAL  by MCDONOUGH,SEAN",10,13,,3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2106
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,15:04,"TURNOVER  by HOWELL,TAYLOR",10,13,,3,1,,,8,1,0.625,0.0,,,8,5,0.625,0.6,35,2104
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,14:54,,10,13,"MISS LAYUP by GIROUX,PRESTON",3,1,,,8,1,0.625,0.0,layup,miss,9,5,0.556,0.6,34,2094
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,14:54,"BLOCK  by THOMAS,ADRIAN",10,13,,3,1,,,8,1,0.625,0.0,,,9,5,0.556,0.6,34,2094
17,Sewanee,Rhodes,104-124,104,124,8-8; 4-2 SAA,9-8; 3-3 SAA,01/19/18,Win,230,No Location Recorded,8:00 PM,14:54,"REBOUND DEF by THOMAS,ADRIAN",10,13,,3,1,,,8,1,0.625,0.0,,,9,5,0.556,0.6,34,2094
