game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,19:49,,0,2,"GOOD LAYUP by CALDWELL,CAM(in the paint)",2,1,,,0,0,,,layup,good,1,0,1.0,,39,2389
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,19:49,,0,2,"ASSIST  by SMITH,LUKE",2,1,,,0,0,,,,,1,0,1.0,,39,2389
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,19:36,"GOOD JUMPER by TWAGIRAYEZU,PATJO(in the paint)",2,2,,0,1,jumper,good,1,0,1.0,,,,1,0,1.0,,39,2376
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,19:13,,2,2,"MISS LAYUP by THOMAS,ADRIAN",0,1,,,1,0,1.0,,layup,miss,2,0,0.5,,39,2353
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,19:13,"REBOUND DEF by TWAGIRAYEZU,PATJO",2,2,,0,1,,,1,0,1.0,,,,2,0,0.5,,39,2353
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,19:03,"TURNOVER  by TWAGIRAYEZU,PATJO",2,2,,0,1,,,1,0,1.0,,,,2,0,0.5,,39,2343
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,19:00,,2,2,"STEAL  by THOMAS,ADRIAN",0,1,,,1,0,1.0,,,,2,0,0.5,,39,2340
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,18:52,,2,2,"MISS JUMPER by SMITH,LUKE",0,1,,,1,0,1.0,,jumper,miss,3,0,0.333,,38,2332
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,18:52,"REBOUND DEF by PALMER,NICK",2,2,,0,1,,,1,0,1.0,,,,3,0,0.333,,38,2332
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,18:24,"MISS JUMPER by MITCHELL,JAMES",2,2,,0,1,jumper,miss,2,0,0.5,,,,3,0,0.333,,38,2304
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,18:24,,2,2,"REBOUND DEF by CALDWELL,CAM",0,1,,,2,0,0.5,,,,3,0,0.333,,38,2304
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,18:01,,2,2,"MISS LAYUP by SMITH,LUKE",0,1,,,2,0,0.5,,layup,miss,4,0,0.25,,38,2281
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,18:01,"REBOUND DEF by DRYDEN,BERTO",2,2,,0,1,,,2,0,0.5,,,,4,0,0.25,,38,2281
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,17:50,"MISS LAYUP by PALMER,NICK",2,2,,0,1,layup,miss,3,0,0.333,,,,4,0,0.25,,37,2270
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,17:50,"REBOUND OFF by HAYNES,CALEB",2,2,,0,1,,,3,0,0.333,,,,4,0,0.25,,37,2270
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,17:46,"GOOD 3PTR by MITCHELL,JAMES",5,2,,-3,1,3ptr,good,4,1,0.5,1.0,,,4,0,0.25,,37,2266
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,17:46,"ASSIST  by HAYNES,CALEB",5,2,,-3,1,,,4,1,0.5,1.0,,,4,0,0.25,,37,2266
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,17:22,,5,2,"MISS 3PTR by LEE,MATT",-3,1,,,4,1,0.5,1.0,3ptr,miss,5,1,0.2,0.0,37,2242
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,17:22,"REBOUND DEF by PALMER,NICK",5,2,,-3,1,,,4,1,0.5,1.0,,,5,1,0.2,0.0,37,2242
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,17:13,"MISS 3PTR by MITCHELL,JAMES",5,2,,-3,1,3ptr,miss,5,2,0.4,0.5,,,5,1,0.2,0.0,37,2233
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,17:13,,5,2,REBOUND DEF by TEAM,-3,1,,,5,2,0.4,0.5,,,5,1,0.2,0.0,37,2233
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:49,,5,2,"MISS 3PTR by THOMAS,ADRIAN",-3,1,,,5,2,0.4,0.5,3ptr,miss,6,2,0.167,0.0,36,2209
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:49,"REBOUND DEF by PALMER,NICK",5,2,,-3,1,,,5,2,0.4,0.5,,,6,2,0.167,0.0,36,2209
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:42,,5,2,"FOUL  by SMITH,LUKE",-3,1,,,5,2,0.4,0.5,foul,,6,2,0.167,0.0,36,2202
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:40,"MISS JUMPER by TWAGIRAYEZU,PATJO",5,2,,-3,1,jumper,miss,6,2,0.333,0.5,,,6,2,0.167,0.0,36,2200
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:40,,5,2,"REBOUND DEF by LEE,MATT",-3,1,,,6,2,0.333,0.5,,,6,2,0.167,0.0,36,2200
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:31,,5,2,"MISS 3PTR by SMITH,LUKE",-3,1,,,6,2,0.333,0.5,3ptr,miss,7,3,0.143,0.0,36,2191
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:31,"REBOUND DEF by PALMER,NICK",5,2,,-3,1,,,6,2,0.333,0.5,,,7,3,0.143,0.0,36,2191
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:20,"GOOD JUMPER by DRYDEN,BERTO",7,2,,-5,1,jumper,good,7,2,0.429,0.5,,,7,3,0.143,0.0,36,2180
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:05,,7,2,"MISS JUMPER by BUESCHER,HUNTER",-5,1,,,7,2,0.429,0.5,jumper,miss,8,3,0.125,0.0,36,2165
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:05,,7,2,"REBOUND OFF by THOMAS,ADRIAN",-5,1,,,7,2,0.429,0.5,,,8,3,0.125,0.0,36,2165
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:01,"FOUL  by PALMER,NICK",7,2,,-5,1,foul,,7,2,0.429,0.5,,,8,3,0.125,0.0,36,2161
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:01,,7,3,"GOOD FT by THOMAS,ADRIAN",-4,1,,,7,2,0.429,0.5,ft,good,9,3,0.222,0.0,36,2161
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:01,,7,3,"MISS FT by THOMAS,ADRIAN",-4,1,,,7,2,0.429,0.5,ft,miss,10,3,0.2,0.0,36,2161
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:01,"REBOUND DEF by CRUMLY,WILL",7,3,,-4,1,,,7,2,0.429,0.5,,,10,3,0.2,0.0,36,2161
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:01,"SUB IN by CRUMLY,WILL",7,3,,-4,1,,,7,2,0.429,0.5,,,10,3,0.2,0.0,36,2161
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:01,"SUB IN by SPRAGG,BAILEY",7,3,,-4,1,,,7,2,0.429,0.5,,,10,3,0.2,0.0,36,2161
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:01,"SUB OUT by HAYNES,CALEB",7,3,,-4,1,,,7,2,0.429,0.5,,,10,3,0.2,0.0,36,2161
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,16:01,"SUB OUT by PALMER,NICK",7,3,,-4,1,,,7,2,0.429,0.5,,,10,3,0.2,0.0,36,2161
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,15:46,"TURNOVER  by SPRAGG,BAILEY",7,3,,-4,1,,,7,2,0.429,0.5,,,10,3,0.2,0.0,35,2146
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,15:46,,7,3,TIMEOUT 20SEC by TEAM,-4,1,,,7,2,0.429,0.5,,,10,3,0.2,0.0,35,2146
8,Covenant,Sewanee,86-92,86,92,3-2,4-3,12/05/17,Win,289,No Location Recorded,7:00 PM,15:46,"SUB IN by JAUCH,JARED",7,3,,-4,1,,,7,2,0.429,0.5,,,10,3,0.2,0.0,35,2146
