game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,19:38,,0,0,"MISS LAYUP by THOMAS,ADRIAN",0,1,,,0,0,,,layup,miss,1,0,0.0,,39,2378
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,19:38,"REBOUND DEF by MURTHA,CLAYTON",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2378
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,19:22,"GOOD 3PTR by MCMILLAN,ROY",3,0,,-3,1,3ptr,good,1,1,1.0,1.0,,,1,0,0.0,,39,2362
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,19:02,,3,0,"TURNOVER  by SMITH,LUKE",-3,1,,,1,1,1.0,1.0,,,1,0,0.0,,39,2342
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,19:01,"STEAL  by STARR,ALEX",3,0,,-3,1,,,1,1,1.0,1.0,,,1,0,0.0,,39,2341
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,18:57,"GOOD LAYUP by STARR,ALEX(fastbreak)(in the paint)",5,0,,-5,1,layup,good,2,1,1.0,1.0,,,1,0,0.0,,38,2337
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,18:34,"FOUL  by MCMILLAN,ROY",5,0,,-5,1,foul,,2,1,1.0,1.0,,,1,0,0.0,,38,2314
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,18:19,,5,2,"GOOD LAYUP by BUESCHER,HUNTER(in the paint)",-3,1,,,2,1,1.0,1.0,layup,good,2,0,0.5,,38,2299
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,18:06,,5,2,"FOUL  by THOMAS,ADRIAN",-3,1,,,2,1,1.0,1.0,foul,,2,0,0.5,,38,2286
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,18:06,"MISS FT by MURTHA,CLAYTON",5,2,,-3,1,ft,miss,3,1,0.667,1.0,,,2,0,0.5,,38,2286
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,18:06,REBOUND DEADB by TEAM,5,2,,-3,1,,,3,1,0.667,1.0,,,2,0,0.5,,38,2286
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,18:06,"GOOD FT by MURTHA,CLAYTON",6,2,,-4,1,ft,good,4,1,0.75,1.0,,,2,0,0.5,,38,2286
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,17:56,,6,5,"GOOD 3PTR by SMITH,LUKE",-1,1,,,4,1,0.75,1.0,3ptr,good,3,1,0.667,1.0,37,2276
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,17:38,"MISS LAYUP by STARR,ALEX",6,5,,-1,1,layup,miss,5,1,0.6,1.0,,,3,1,0.667,1.0,37,2258
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,17:38,,6,5,"REBOUND DEF by BUESCHER,HUNTER",-1,1,,,5,1,0.6,1.0,,,3,1,0.667,1.0,37,2258
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,17:31,,6,5,"MISS 3PTR by LEE,MATT",-1,1,,,5,1,0.6,1.0,3ptr,miss,4,2,0.5,0.5,37,2251
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,17:31,"REBOUND DEF by GEORGE,NICHOLAS",6,5,,-1,1,,,5,1,0.6,1.0,,,4,2,0.5,0.5,37,2251
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,17:23,"MISS 3PTR by GEORGE,NICHOLAS",6,5,,-1,1,3ptr,miss,6,2,0.5,0.5,,,4,2,0.5,0.5,37,2243
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,17:23,,6,5,"REBOUND DEF by BUESCHER,HUNTER",-1,1,,,6,2,0.5,0.5,,,4,2,0.5,0.5,37,2243
3,Wash. & Lee,Sewanee,79-96,79,96,0-0,0-1,11/18/17,Win,No Attendence Recorded,No Location Recorded,6 p.m.,17:08,,6,5,"MISS LAYUP by SMITH,LUKE",-1,1,,,6,2,0.5,0.5,layup,miss,5,2,0.4,0.5,37,2228
