,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,17:58,,4,,0,"MISS LAYUP by BATES,JACOB",,,"MISS LAYUP by BATES,JACOB",1,layup,missed,centre,"bates,jacob",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",1078.0,centre,4,0,0.0,0
11,11,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,--,"REBOUND DEF by BENDINGFIELD,ROBERT",4,,0,,,,"REBOUND DEF by BENDINGFIELD,ROBERT",1,defensive rebound,,spalding,"bendingfield,robert",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",,centre,4,0,0.0,0
12,12,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,17:46,"GOOD JUMPER by BENDINGFIELD,ROBERT",6,,0,,SUMB 6-0 (-6),,"GOOD JUMPER by BENDINGFIELD,ROBERT",1,jumper,good,spalding,"bendingfield,robert",2.0,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",1066.0,spalding,5,0,0.0,1
13,13,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,17:16,,6,,0,"MISS 3PTR by SINE,TUCKER",,,"MISS 3PTR by SINE,TUCKER",1,three pointer,missed,centre,"sine,tucker",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",1036.0,spalding,5,0,0.0,0
14,14,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,--,"REBOUND DEF by COLEMAN,JERRY",6,,0,,,,"REBOUND DEF by COLEMAN,JERRY",1,defensive rebound,,spalding,"coleman,jerry",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",,spalding,5,0,0.0,0
15,15,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,17:09,,6,,0,"FOUL  by RAKES,BAILEY",,,"FOUL  by RAKES,BAILEY",1,foul,,centre,"rakes,bailey",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",1029.0,spalding,5,0,0.0,0
16,16,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,17:09,,6,,0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre,,,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",1029.0,spalding,5,0,0.0,0
17,17,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,17:09,"GOOD FT by BENDINGFIELD,ROBERT",7,,0,,SUMB 7-0 (-7),,"GOOD FT by BENDINGFIELD,ROBERT",1,free throw,good,spalding,"bendingfield,robert",1.0,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",1029.0,spalding,5,0,0.0,0
18,18,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,17:09,"GOOD FT by BENDINGFIELD,ROBERT",8,,0,,SUMB 8-0 (-8),,"GOOD FT by BENDINGFIELD,ROBERT",1,free throw,good,spalding,"bendingfield,robert",1.0,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",1029.0,spalding,5,0,0.0,0
19,19,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:59,,8,,0,"MISS LAYUP by BATES,JACOB",,,"MISS LAYUP by BATES,JACOB",1,layup,missed,centre,"bates,jacob",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",1019.0,spalding,5,0,0.0,0
20,20,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,--,"REBOUND DEF by AMANOR,TROY",8,,0,,,,"REBOUND DEF by AMANOR,TROY",1,defensive rebound,,spalding,"amanor,troy",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",,spalding,5,0,0.0,0
21,21,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:43,"MISS LAYUP by BENDINGFIELD,ROBERT",8,,0,,,,"MISS LAYUP by BENDINGFIELD,ROBERT",1,layup,missed,spalding,"bendingfield,robert",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",1003.0,spalding,5,0,0.0,0
22,22,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:43,,8,,0,"BLOCK  by RAKES,BAILEY",,,"BLOCK  by RAKES,BAILEY",1,block,,centre,"rakes,bailey",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",1003.0,spalding,5,0,0.0,0
23,23,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,--,,8,,0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,centre,,,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",,spalding,5,0,0.0,0
24,24,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:31,,8,,0,"MISS 3PTR by WALKER,ART",,,"MISS 3PTR by WALKER,ART",1,three pointer,missed,centre,"walker,art",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",991.0,spalding,5,0,0.0,0
25,25,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,--,"REBOUND DEF by ELLIS,DOMINIQUE",8,,0,,,,"REBOUND DEF by ELLIS,DOMINIQUE",1,defensive rebound,,spalding,"ellis,dominique",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",,spalding,5,0,0.0,0
26,26,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:11,"MISS LAYUP by ELLIS,DOMINIQUE",8,,0,,,,"MISS LAYUP by ELLIS,DOMINIQUE",1,layup,missed,spalding,"ellis,dominique",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",971.0,spalding,5,0,0.0,0
27,27,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,--,REBOUND OFF by TEAM,8,,0,,,,REBOUND OFF by TEAM,1,offensive rebound,,spalding,,,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey']",,spalding,5,0,0.0,0
28,28,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:09,,8,,0,"SUB IN by GERALD,DUSTIN",,,"SUB IN by GERALD,DUSTIN",1,subbing in,,centre,"gerald,dustin",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'gerald,dustin']",969.0,spalding,5,0,0.0,0
29,29,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:09,,8,,0,"SUB IN by PURVIS,KC",,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'gerald,dustin', 'purvis,kc']",969.0,spalding,5,0,0.0,0
30,30,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:09,,8,,0,"SUB IN by GRIFFIN,JAROD",,,"SUB IN by GRIFFIN,JAROD",1,subbing in,,centre,"griffin,jarod",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'gerald,dustin', 'purvis,kc', 'griffin,jarod']",969.0,spalding,5,0,0.0,0
31,31,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:09,,8,,0,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson']",969.0,spalding,5,0,0.0,0
32,32,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:09,,8,,0,"SUB IN by BROWNLEY,HOGAN",,,"SUB IN by BROWNLEY,HOGAN",1,subbing in,,centre,"brownley,hogan",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'bates,jacob', 'walker,art', 'rakes,bailey', 'gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",969.0,spalding,5,0,0.0,0
33,33,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:09,,8,,0,"SUB OUT by BATES,JACOB",,,"SUB OUT by BATES,JACOB",1,subbing out,,centre,"bates,jacob",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'walker,art', 'rakes,bailey', 'gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",969.0,spalding,5,0,0.0,0
34,34,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:09,,8,,0,"SUB OUT by RAKES,BAILEY",,,"SUB OUT by RAKES,BAILEY",1,subbing out,,centre,"rakes,bailey",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'ayers,perry', 'walker,art', 'gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",969.0,spalding,5,0,0.0,0
35,35,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:09,,8,,0,"SUB OUT by AYERS,PERRY",,,"SUB OUT by AYERS,PERRY",1,subbing out,,centre,"ayers,perry",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['sine,tucker', 'walker,art', 'gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",969.0,spalding,5,0,0.0,0
36,36,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:09,,8,,0,"SUB OUT by SINE,TUCKER",,,"SUB OUT by SINE,TUCKER",1,subbing out,,centre,"sine,tucker",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['walker,art', 'gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",969.0,spalding,5,0,0.0,0
37,37,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,16:09,,8,,0,"SUB OUT by WALKER,ART",,,"SUB OUT by WALKER,ART",1,subbing out,,centre,"walker,art",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",969.0,spalding,5,0,0.0,0
38,38,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,15:55,"MISS JUMPER by BENDINGFIELD,ROBERT",8,,0,,,,"MISS JUMPER by BENDINGFIELD,ROBERT",1,jumper,missed,spalding,"bendingfield,robert",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",955.0,spalding,5,0,0.0,0
39,39,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,--,"REBOUND OFF by AMANOR,TROY",8,,0,,,,"REBOUND OFF by AMANOR,TROY",1,offensive rebound,,spalding,"amanor,troy",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",,spalding,5,0,0.0,0
40,40,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,15:51,"MISS LAYUP by AMANOR,TROY",8,,0,,,,"MISS LAYUP by AMANOR,TROY",1,layup,missed,spalding,"amanor,troy",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",951.0,spalding,5,0,0.0,0
41,41,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,--,,8,,0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,centre,,,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",,centre,6,0,0.0,1
42,42,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,15:50,,8,,0,TIMEOUT MEDIA by TEAM,,,TIMEOUT MEDIA by TEAM,1,timeout,,centre,,,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",950.0,centre,6,0,0.0,0
43,43,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,15:22,,8,,0,"TURNOVER  by GRIFFIN,JAROD",,,"TURNOVER  by GRIFFIN,JAROD",1,turnover,,centre,"griffin,jarod",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry']","['gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",922.0,centre,6,0,0.0,0
44,44,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,15:22,"SUB IN by MONTGOMERY,MARCUS",8,,0,,,,"SUB IN by MONTGOMERY,MARCUS",1,subbing in,,spalding,"montgomery,marcus",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'coleman,jerry', 'montgomery,marcus']","['gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",922.0,spalding,7,0,0.0,1
45,45,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,15:22,"SUB OUT by COLEMAN,JERRY",8,,0,,,,"SUB OUT by COLEMAN,JERRY",1,subbing out,,spalding,"coleman,jerry",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'montgomery,marcus']","['gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",922.0,spalding,7,0,0.0,0
46,46,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,15:06,"TURNOVER  by BENDINGFIELD,ROBERT",8,,0,,,,"TURNOVER  by BENDINGFIELD,ROBERT",1,turnover,,spalding,"bendingfield,robert",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'montgomery,marcus']","['gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",906.0,spalding,7,0,0.0,0
47,47,3454,Centre,Spalding,0,39-65,"22,43","19,20",7-0,3-5,,,12/12/18,7:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,597,False,15:06,"SUB IN by TRIBBLE,BRIAN",8,,0,,,,"SUB IN by TRIBBLE,BRIAN",1,subbing in,,spalding,"tribble,brian",,"['amanor,troy', 'bendingfield,robert', 'ellis,dominique', 'holt,brendan', 'montgomery,marcus', 'tribble,brian']","['gerald,dustin', 'purvis,kc', 'griffin,jarod', 'crump,dawson', 'brownley,hogan']",906.0,centre,8,0,0.0,1
