,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
11,11,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,17:25,,6,,7,"TURNOVER  by WALKER,ART",,,"TURNOVER  by WALKER,ART",1,turnover,,centre,"walker,art",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'bates,jacob']",1045.0,centre,3,0,0.0,1
12,12,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,17:22,"STEAL  by ANDERSON,JORDAN",6,,7,,,,"STEAL  by ANDERSON,JORDAN",1,steal,,franklin,,,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'bates,jacob']",1042.0,centre,3,0,0.0,0
13,13,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,17:17,"MISS LAYUP by MEYER,KYLE",6,,7,,,,"MISS LAYUP by MEYER,KYLE",1,layup,missed,franklin,"meyer,kyle",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'bates,jacob']",1037.0,franklin,4,0,0.0,1
14,14,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,--,REBOUND OFF by TEAM,6,,7,,,,REBOUND OFF by TEAM,1,offensive rebound,,franklin,,,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'bates,jacob']",,franklin,4,0,0.0,0
15,15,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,17:17,,6,,7,"SUB IN by PURVIS,KC",,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'bates,jacob', 'purvis,kc']",1037.0,franklin,4,0,0.0,0
16,16,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,17:17,,6,,7,"SUB OUT by BATES,JACOB",,,"SUB OUT by BATES,JACOB",1,subbing out,,centre,"bates,jacob",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc']",1037.0,franklin,4,0,0.0,0
17,17,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,17:04,"MISS JUMPER by GUTIERREZ,SAM",6,,7,,,,"MISS JUMPER by GUTIERREZ,SAM",1,jumper,missed,franklin,"gutierrez,sam",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc']",1024.0,franklin,4,0,0.0,0
18,18,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,--,"REBOUND OFF by GOGGANS,DANNY",6,,7,,,,"REBOUND OFF by GOGGANS,DANNY",1,offensive rebound,,franklin,"goggans,danny",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc']",,franklin,4,0,0.0,0
19,19,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:56,"MISS JUMPER by GOGGANS,DANNY",6,,7,,,,"MISS JUMPER by GOGGANS,DANNY",1,jumper,missed,franklin,"goggans,danny",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc']",1016.0,franklin,4,0,0.0,0
20,20,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:56,,6,,7,"BLOCK  by PURVIS,KC",,,"BLOCK  by PURVIS,KC",1,block,,centre,"purvis,kc",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc']",1016.0,franklin,4,0,0.0,0
21,21,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,--,"REBOUND OFF by GOGGANS,DANNY",6,,7,,,,"REBOUND OFF by GOGGANS,DANNY",1,offensive rebound,,franklin,"goggans,danny",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc']",,franklin,4,0,0.0,0
22,22,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:45,"GOOD LAYUP by GOGGANS,DANNY(in the paint)",8,,7,,FCMBB 8-7 (-1),,"GOOD LAYUP by GOGGANS,DANNY(in the paint)",1,layup,good,franklin,"goggans,danny",2.0,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc']",1005.0,franklin,4,0,0.0,0
23,23,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:39,,8,,7,"TURNOVER  by PURVIS,KC",,,"TURNOVER  by PURVIS,KC",1,turnover,,centre,"purvis,kc",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc']",999.0,franklin,4,0,0.0,0
24,24,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:27,,8,,7,"FOUL  by PURVIS,KC",,,"FOUL  by PURVIS,KC",1,foul,,centre,"purvis,kc",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc']",987.0,franklin,4,0,0.0,0
25,25,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:27,"GOOD FT by GUTIERREZ,SAM",9,,7,,FCMBB 9-7 (-2),,"GOOD FT by GUTIERREZ,SAM",1,free throw,good,franklin,"gutierrez,sam",1.0,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc']",987.0,franklin,4,0,0.0,0
26,26,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:27,"GOOD FT by GUTIERREZ,SAM",10,,7,,FCMBB 10-7 (-3),,"GOOD FT by GUTIERREZ,SAM",1,free throw,good,franklin,"gutierrez,sam",1.0,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc']",987.0,franklin,4,0,0.0,0
27,27,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:27,,10,,7,"SUB IN by GRIFFIN,JAROD",,,"SUB IN by GRIFFIN,JAROD",1,subbing in,,centre,"griffin,jarod",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc', 'griffin,jarod']",987.0,franklin,4,0,0.0,0
28,28,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:27,,10,,7,"SUB IN by GERALD,DUSTIN",,,"SUB IN by GERALD,DUSTIN",1,subbing in,,centre,"gerald,dustin",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc', 'griffin,jarod', 'gerald,dustin']",987.0,franklin,4,0,0.0,0
29,29,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:27,,10,,7,"SUB IN by BROWNLEY,HOGAN",,,"SUB IN by BROWNLEY,HOGAN",1,subbing in,,centre,"brownley,hogan",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan']",987.0,franklin,4,0,0.0,0
30,30,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:27,,10,,7,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'rakes,bailey', 'purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",987.0,franklin,4,0,0.0,0
31,31,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:27,,10,,7,"SUB OUT by RAKES,BAILEY",,,"SUB OUT by RAKES,BAILEY",1,subbing out,,centre,"rakes,bailey",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'walker,art', 'purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",987.0,franklin,4,0,0.0,0
32,32,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:27,,10,,7,"SUB OUT by WALKER,ART",,,"SUB OUT by WALKER,ART",1,subbing out,,centre,"walker,art",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'sine,tucker', 'purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",987.0,franklin,4,0,0.0,0
33,33,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:27,,10,,7,"SUB OUT by SINE,TUCKER",,,"SUB OUT by SINE,TUCKER",1,subbing out,,centre,"sine,tucker",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['ayers,perry', 'purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",987.0,franklin,4,0,0.0,0
34,34,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:27,,10,,7,"SUB OUT by AYERS,PERRY",,,"SUB OUT by AYERS,PERRY",1,subbing out,,centre,"ayers,perry",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",987.0,franklin,4,0,0.0,0
35,35,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:15,,10,,9,"GOOD LAYUP by PURVIS,KC(in the paint)",CENTRE-M 10-9 (-1),,"GOOD LAYUP by PURVIS,KC(in the paint)",1,layup,good,centre,"purvis,kc",2.0,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",975.0,franklin,4,0,0.0,0
36,36,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,--,,10,,9,"ASSIST  by CRUMP,DAWSON",,,"ASSIST  by CRUMP,DAWSON",1,assist,,centre,"crump,dawson",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",,franklin,4,0,0.0,0
37,37,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,16:06,"MISS JUMPER by ANDERSON,JORDAN",10,,9,,,,"MISS JUMPER by ANDERSON,JORDAN",1,jumper,missed,franklin,"anderson,jordan",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",966.0,franklin,4,0,0.0,0
38,38,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,--,,10,,9,"REBOUND DEF by BROWNLEY,HOGAN",,,"REBOUND DEF by BROWNLEY,HOGAN",1,defensive rebound,,centre,"brownley,hogan",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",,franklin,4,0,0.0,0
39,39,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,15:49,,10,,11,"GOOD LAYUP by CRUMP,DAWSON(in the paint)",CENTRE-M 10-11 (+1),,"GOOD LAYUP by CRUMP,DAWSON(in the paint)",1,layup,good,centre,"crump,dawson",2.0,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",949.0,centre,5,0,0.0,1
40,40,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,15:49,"FOUL  by MORRIS,KALE",10,,11,,,,"FOUL  by MORRIS,KALE",1,foul,,franklin,"morris,kale",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",949.0,centre,5,0,0.0,0
41,41,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,15:49,TIMEOUT MEDIA by TEAM,10,,11,,,,TIMEOUT MEDIA by TEAM,1,timeout,,franklin,,,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",949.0,centre,5,0,0.0,0
42,42,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,15:49,,10,,11,"MISS FT by CRUMP,DAWSON",,,"MISS FT by CRUMP,DAWSON",1,free throw,missed,centre,"crump,dawson",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",949.0,centre,5,0,0.0,0
43,43,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,--,"REBOUND DEF by GOGGANS,DANNY",10,,11,,,,"REBOUND DEF by GOGGANS,DANNY",1,defensive rebound,,franklin,"goggans,danny",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",,centre,5,0,0.0,0
44,44,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,15:41,"GOOD LAYUP by MEYER,KYLE(in the paint)",12,,11,,FCMBB 12-11 (-1),,"GOOD LAYUP by MEYER,KYLE(in the paint)",1,layup,good,franklin,"meyer,kyle",2.0,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",941.0,franklin,6,0,0.0,1
45,45,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,--,"ASSIST  by ANDERSON,JORDAN",12,,11,,,,"ASSIST  by ANDERSON,JORDAN",1,assist,,franklin,"anderson,jordan",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",,franklin,6,0,0.0,0
46,46,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,15:15,,12,,11,"MISS JUMPER by GRIFFIN,JAROD",,,"MISS JUMPER by GRIFFIN,JAROD",1,jumper,missed,centre,"griffin,jarod",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",915.0,franklin,6,0,0.0,0
47,47,3452,Centre,Franklin,0,71-80,"32,48","35,36",5-0,1-4,,,11/27/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,414,False,--,,12,,11,"REBOUND OFF by BROWNLEY,HOGAN",,,"REBOUND OFF by BROWNLEY,HOGAN",1,offensive rebound,,centre,"brownley,hogan",,"['gutierrez,sam', 'meyer,kyle', 'anderson,jordan', 'goggans,danny', 'morris,kale']","['purvis,kc', 'griffin,jarod', 'gerald,dustin', 'brownley,hogan', 'crump,dawson']",,franklin,6,0,0.0,0
