,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
0,0,3470,Centre,Oglethorpe,1,54-75,"40,35","20,34",20-3 (11-1 SAA,13-10 (7-5 SAA,,,02/08/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,831,False,19:34,,,,,"TURNOVER  by BATES,JACOB",,,"TURNOVER  by BATES,JACOB",1,turnover,,centre,"bates,jacob",,"['inungu,tom', 'perry,will', 'koch,will', 'foster,lane', 'sone,carlos']","['walker,art', 'rakes,bailey', 'sine,tucker', 'ayers,perry', 'bates,jacob']",1174.0,oglethorpe,1,0,0.0,1
1,1,3470,Centre,Oglethorpe,1,54-75,"40,35","20,34",20-3 (11-1 SAA,13-10 (7-5 SAA,,,02/08/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,831,False,19:28,"STEAL  by INUNGU,TOM",,,,,,,"STEAL  by INUNGU,TOM",1,steal,,oglethorpe,,,"['inungu,tom', 'perry,will', 'koch,will', 'foster,lane', 'sone,carlos']","['walker,art', 'rakes,bailey', 'sine,tucker', 'ayers,perry', 'bates,jacob']",1168.0,oglethorpe,1,0,0.0,0
2,2,3470,Centre,Oglethorpe,1,54-75,"40,35","20,34",20-3 (11-1 SAA,13-10 (7-5 SAA,,,02/08/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,831,False,19:16,"MISS JUMPER by KOCH,WILL",,,,,,,"MISS JUMPER by KOCH,WILL",1,jumper,missed,oglethorpe,"koch,will",,"['inungu,tom', 'perry,will', 'koch,will', 'foster,lane', 'sone,carlos']","['walker,art', 'rakes,bailey', 'sine,tucker', 'ayers,perry', 'bates,jacob']",1156.0,oglethorpe,1,0,0.0,0
3,3,3470,Centre,Oglethorpe,1,54-75,"40,35","20,34",20-3 (11-1 SAA,13-10 (7-5 SAA,,,02/08/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,831,False,--,,,,,"REBOUND DEF by RAKES,BAILEY",,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre,"rakes,bailey",,"['inungu,tom', 'perry,will', 'koch,will', 'foster,lane', 'sone,carlos']","['walker,art', 'rakes,bailey', 'sine,tucker', 'ayers,perry', 'bates,jacob']",,oglethorpe,1,0,0.0,0
4,4,3470,Centre,Oglethorpe,1,54-75,"40,35","20,34",20-3 (11-1 SAA,13-10 (7-5 SAA,,,02/08/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,831,False,19:07,,,,,"MISS LAYUP by BATES,JACOB",,,"MISS LAYUP by BATES,JACOB",1,layup,missed,centre,"bates,jacob",,"['inungu,tom', 'perry,will', 'koch,will', 'foster,lane', 'sone,carlos']","['walker,art', 'rakes,bailey', 'sine,tucker', 'ayers,perry', 'bates,jacob']",1147.0,centre,2,0,0.0,1
5,5,3470,Centre,Oglethorpe,1,54-75,"40,35","20,34",20-3 (11-1 SAA,13-10 (7-5 SAA,,,02/08/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,831,False,--,"REBOUND DEF by INUNGU,TOM",,,,,,,"REBOUND DEF by INUNGU,TOM",1,defensive rebound,,oglethorpe,"inungu,tom",,"['inungu,tom', 'perry,will', 'koch,will', 'foster,lane', 'sone,carlos']","['walker,art', 'rakes,bailey', 'sine,tucker', 'ayers,perry', 'bates,jacob']",,centre,2,0,0.0,0
6,6,3470,Centre,Oglethorpe,1,54-75,"40,35","20,34",20-3 (11-1 SAA,13-10 (7-5 SAA,,,02/08/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,831,False,18:51,"TURNOVER  by KOCH,WILL",,,,,,,"TURNOVER  by KOCH,WILL",1,turnover,,oglethorpe,"koch,will",,"['inungu,tom', 'perry,will', 'koch,will', 'foster,lane', 'sone,carlos']","['walker,art', 'rakes,bailey', 'sine,tucker', 'ayers,perry', 'bates,jacob']",1131.0,oglethorpe,3,0,0.0,1
7,7,3470,Centre,Oglethorpe,1,54-75,"40,35","20,34",20-3 (11-1 SAA,13-10 (7-5 SAA,,,02/08/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,831,False,18:36,,0.0,,2.0,"GOOD LAYUP by SINE,TUCKER(in the paint)",CENTRE-M 0-2 (+2),,"GOOD LAYUP by SINE,TUCKER(in the paint)",1,layup,good,centre,"sine,tucker",2.0,"['inungu,tom', 'perry,will', 'koch,will', 'foster,lane', 'sone,carlos']","['walker,art', 'rakes,bailey', 'sine,tucker', 'ayers,perry', 'bates,jacob']",1116.0,centre,4,0,0.0,1
8,8,3470,Centre,Oglethorpe,1,54-75,"40,35","20,34",20-3 (11-1 SAA,13-10 (7-5 SAA,,,02/08/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,831,False,18:22,"TURNOVER  by SONE,CARLOS",0.0,,2.0,,,,"TURNOVER  by SONE,CARLOS",1,turnover,,oglethorpe,"sone,carlos",,"['inungu,tom', 'perry,will', 'koch,will', 'foster,lane', 'sone,carlos']","['walker,art', 'rakes,bailey', 'sine,tucker', 'ayers,perry', 'bates,jacob']",1102.0,centre,4,0,0.0,0
9,9,3470,Centre,Oglethorpe,1,54-75,"40,35","20,34",20-3 (11-1 SAA,13-10 (7-5 SAA,,,02/08/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,831,False,18:02,,0.0,,4.0,"GOOD LAYUP by BATES,JACOB(in the paint)",CENTRE-M 0-4 (+4),,"GOOD LAYUP by BATES,JACOB(in the paint)",1,layup,good,centre,"bates,jacob",2.0,"['inungu,tom', 'perry,will', 'koch,will', 'foster,lane', 'sone,carlos']","['walker,art', 'rakes,bailey', 'sine,tucker', 'ayers,perry', 'bates,jacob']",1082.0,centre,4,0,0.0,0
