,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
23,23,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,16:40,"FOUL  by SCHROEDER,LUKE",4.0,,6.0,,,,"FOUL  by SCHROEDER,LUKE",1,foul,,transylvania,"schroeder,luke",,"['jefferson,michael', 'turner,dominique', 'schroeder,luke', 'theobald,cooper', 'mckinney,spencer']","['bates,jacob', 'walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker']",1000.0,centre,4,0,0.0,0
24,24,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,16:40,"SUB IN by SCHUH,BO",4.0,,6.0,,,,"SUB IN by SCHUH,BO",1,subbing in,,transylvania,"schuh,bo",,"['jefferson,michael', 'turner,dominique', 'schroeder,luke', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['bates,jacob', 'walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker']",1000.0,centre,4,0,0.0,0
25,25,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,16:40,"SUB OUT by SCHROEDER,LUKE",4.0,,6.0,,,,"SUB OUT by SCHROEDER,LUKE",1,subbing out,,transylvania,"schroeder,luke",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['bates,jacob', 'walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker']",1000.0,centre,4,0,0.0,0
26,26,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,16:21,,4.0,,6.0,"MISS LAYUP by BATES,JACOB",,,"MISS LAYUP by BATES,JACOB",1,layup,missed,centre,"bates,jacob",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['bates,jacob', 'walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker']",981.0,centre,4,0,0.0,0
27,27,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,--,"REBOUND DEF by TURNER,DOMINIQUE",4.0,,6.0,,,,"REBOUND DEF by TURNER,DOMINIQUE",1,defensive rebound,,transylvania,"turner,dominique",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['bates,jacob', 'walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker']",,centre,4,0,0.0,0
28,28,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,16:13,"GOOD 3PTR by JEFFERSON,MICHAEL",7.0,,6.0,,TU-M 7-6 (-1),,"GOOD 3PTR by JEFFERSON,MICHAEL",1,three pointer,good,transylvania,"jefferson,michael",3.0,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['bates,jacob', 'walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker']",973.0,transylvania,5,0,0.0,1
29,29,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,--,"ASSIST  by MCKINNEY,SPENCER",7.0,,6.0,,,,"ASSIST  by MCKINNEY,SPENCER",1,assist,,transylvania,"mckinney,spencer",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['bates,jacob', 'walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker']",,transylvania,5,0,0.0,0
30,30,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,15:56,,7.0,,6.0,"TURNOVER  by WALKER,ART",,,"TURNOVER  by WALKER,ART",1,turnover,,centre,"walker,art",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['bates,jacob', 'walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker']",956.0,transylvania,5,0,0.0,0
31,31,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,15:50,,7.0,,6.0,"SUB IN by PURVIS,KC",,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['bates,jacob', 'walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",950.0,transylvania,5,0,0.0,0
32,32,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,15:50,,7.0,,6.0,"SUB OUT by BATES,JACOB",,,"SUB OUT by BATES,JACOB",1,subbing out,,centre,"bates,jacob",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",950.0,transylvania,5,0,0.0,0
33,33,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,15:43,"MISS LAYUP by SCHUH,BO",7.0,,6.0,,,,"MISS LAYUP by SCHUH,BO",1,layup,missed,transylvania,"schuh,bo",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",943.0,transylvania,5,0,0.0,0
34,34,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,--,"REBOUND OFF by THEOBALD,COOPER",7.0,,6.0,,,,"REBOUND OFF by THEOBALD,COOPER",1,offensive rebound,,transylvania,"theobald,cooper",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",,transylvania,5,0,0.0,0
35,35,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,15:27,"MISS 3PTR by MCKINNEY,SPENCER",7.0,,6.0,,,,"MISS 3PTR by MCKINNEY,SPENCER",1,three pointer,missed,transylvania,"mckinney,spencer",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",927.0,transylvania,5,0,0.0,0
36,36,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,--,,7.0,,6.0,"REBOUND DEF by SINE,TUCKER",,,"REBOUND DEF by SINE,TUCKER",1,defensive rebound,,centre,"sine,tucker",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",,transylvania,5,0,0.0,0
37,37,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,15:00,,7.0,,8.0,"GOOD LAYUP by WALKER,ART(in the paint)",CENTRE-M 7-8 (+1),,"GOOD LAYUP by WALKER,ART(in the paint)",1,layup,good,centre,"walker,art",2.0,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",900.0,centre,6,0,0.0,1
38,38,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,14:48,"MISS 3PTR by MCKINNEY,SPENCER",7.0,,8.0,,,,"MISS 3PTR by MCKINNEY,SPENCER",1,three pointer,missed,transylvania,"mckinney,spencer",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",888.0,centre,6,0,0.0,0
39,39,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,--,,7.0,,8.0,"REBOUND DEF by AYERS,PERRY",,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre,"ayers,perry",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",,centre,6,0,0.0,0
40,40,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,14:38,,7.0,,8.0,"MISS 3PTR by WALKER,ART",,,"MISS 3PTR by WALKER,ART",1,three pointer,missed,centre,"walker,art",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",878.0,centre,6,0,0.0,0
41,41,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,--,"REBOUND DEF by THEOBALD,COOPER",7.0,,8.0,,,,"REBOUND DEF by THEOBALD,COOPER",1,defensive rebound,,transylvania,"theobald,cooper",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",,centre,6,0,0.0,0
42,42,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,14:29,"MISS 3PTR by JEFFERSON,MICHAEL",7.0,,8.0,,,,"MISS 3PTR by JEFFERSON,MICHAEL",1,three pointer,missed,transylvania,"jefferson,michael",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",869.0,transylvania,7,0,0.0,1
43,43,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,--,,7.0,,8.0,"REBOUND DEF by WALKER,ART",,,"REBOUND DEF by WALKER,ART",1,defensive rebound,,centre,"walker,art",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",,transylvania,7,0,0.0,0
44,44,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,14:19,,7.0,,8.0,"MISS LAYUP by RAKES,BAILEY",,,"MISS LAYUP by RAKES,BAILEY",1,layup,missed,centre,"rakes,bailey",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",859.0,centre,8,0,0.0,1
45,45,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,14:19,"BLOCK  by THEOBALD,COOPER",7.0,,8.0,,,,"BLOCK  by THEOBALD,COOPER",1,block,,transylvania,"theobald,cooper",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",859.0,centre,8,0,0.0,0
46,46,3449,Centre,Transylvania,0,63-71,"27,44","27,36",2-0,1-2,,,11/19/18,7:30 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,1512,False,--,"REBOUND DEF by SCHUH,BO",7.0,,8.0,,,,"REBOUND DEF by SCHUH,BO",1,defensive rebound,,transylvania,"schuh,bo",,"['jefferson,michael', 'turner,dominique', 'theobald,cooper', 'mckinney,spencer', 'schuh,bo']","['walker,art', 'ayers,perry', 'rakes,bailey', 'sine,tucker', 'purvis,kc']",,centre,8,0,0.0,0
