gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0863,Berry,Belhaven,0,72-73,"31,42","35,37",5-7,2-8,N/A,N/A,12/30/17,12:00 AM,N/A,"Nashville, TN",Win,2,False,120,False
