gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0872,Berry College,Rhodes,1,80-92,"53,39","46,34",7-14,9-12,2-8,3-7,02/02/18,8:00 PM,N/A,"Mount Berry, Ga.",Win,2,False,521,False
