gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0878,Birmingham-Southern,Berry College,1,95-76,"35,41","42,53",11-16,10-17,N/A,N/A,02/24/18,4:00 PM,N/A,"Danville, KY (Alumni Gymnasium)",Lose,2,False,123,False
