gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0880,Emory University,Berry College,0,72-91,"39,52","33,39",22-4,11-18,N/A,N/A,03/02/18,7:30 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,750,False
