gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0852,Huntingdon College,Berry College,0,79-88,"39,49","40,39",1-0,0-1,N/A,N/A,11/15/17,7 p.m.,N/A,"Montgomery, Ala. (Roland Arena)",Win,2,False,367,False
