,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
113,113,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,09:22,"SUB OUT by MARKHAM,DRU",14,,16,,,,"SUB OUT by MARKHAM,DRU",1,subbing out,,centre,"markham,dru",,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",562.0,centre,18,0,0.0,0
114,114,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,09:22,"SUB IN by STINNETT,CADE",14,,16,,,,"SUB IN by STINNETT,CADE",1,subbing in,,centre,"stinnett,cade",,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",562.0,centre,18,0,0.0,0
115,115,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,09:11,"MISS LAYUP by STINNETT,CADE(in the paint)",14,,16,,,,"MISS LAYUP by STINNETT,CADE(in the paint)",1,layup,missed,centre,"stinnett,cade",,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",551.0,centre,18,0,0.0,0
116,116,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,09:11,,14,,16,"BLOCK  by CAMPBELL,MAXTON",,,"BLOCK  by CAMPBELL,MAXTON",1,block,,spalding,"campbell,maxton",,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",551.0,centre,18,0,0.0,0
117,117,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,--,REBOUND OFF by TEAM,14,,16,,,,REBOUND OFF by TEAM,1,offensive rebound,,centre,,,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",,centre,18,0,0.0,0
118,118,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,09:05,"MISS LAYUP by MOORE,CHEZ(in the paint)",14,,16,,,,"MISS LAYUP by MOORE,CHEZ(in the paint)",1,layup,missed,centre,"moore,chez",,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",545.0,centre,18,0,0.0,0
119,119,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,--,,14,,16,"REBOUND DEF by JOHNSON,JACOBY",,,"REBOUND DEF by JOHNSON,JACOBY",1,defensive rebound,,spalding,"johnson,jacoby",,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",,centre,18,0,0.0,0
120,120,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,08:48,,14,,16,"MISS JUMPER by CAMPBELL,MAXTON(in the paint)",,,"MISS JUMPER by CAMPBELL,MAXTON(in the paint)",1,jumper,missed,spalding,"campbell,maxton",,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",528.0,spalding,19,0,0.0,1
121,121,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,--,"REBOUND DEF by STINNETT,CADE",14,,16,,,,"REBOUND DEF by STINNETT,CADE",1,defensive rebound,,centre,"stinnett,cade",,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",,spalding,19,0,0.0,0
122,122,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,08:38,,14,,16,"FOUL  by HARGROVE,KOBE",,,"FOUL  by HARGROVE,KOBE",1,foul,,spalding,"hargrove,kobe",,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",518.0,centre,20,0,0.0,1
123,123,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,08:38,"GOOD FT by KNOCHELMANN,PETE",15,,16,,Centre 15-16 (-1),,"GOOD FT by KNOCHELMANN,PETE",1,free throw,good,centre,"knochelmann,pete",1.0,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",518.0,centre,20,0,0.0,0
124,124,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,08:38,"GOOD FT by KNOCHELMANN,PETE",16,,16,,Centre 16-16 (0),,"GOOD FT by KNOCHELMANN,PETE",1,free throw,good,centre,"knochelmann,pete",1.0,"['taylor,marshall', 'knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",518.0,centre,20,0,0.0,0
125,125,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,08:38,"SUB OUT by TAYLOR,MARSHALL",16,,16,,,,"SUB OUT by TAYLOR,MARSHALL",1,subbing out,,centre,"taylor,marshall",,"['knochelmann,pete', 'baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",518.0,centre,20,0,0.0,0
126,126,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,08:38,"SUB OUT by KNOCHELMANN,PETE",16,,16,,,,"SUB OUT by KNOCHELMANN,PETE",1,subbing out,,centre,"knochelmann,pete",,"['baughman,carter', 'moore,chez', 'stinnett,cade']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",518.0,centre,20,0,0.0,0
127,127,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,08:38,"SUB IN by RING,NOAH",16,,16,,,,"SUB IN by RING,NOAH",1,subbing in,,centre,"ring,noah",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",518.0,centre,20,0,0.0,0
128,128,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,08:38,"SUB IN by MARKHAM,DRU",16,,16,,,,"SUB IN by MARKHAM,DRU",1,subbing in,,centre,"markham,dru",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",518.0,centre,20,0,0.0,0
129,129,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,08:23,,16,,16,"MISS 3PTR by JOHNSON,JACOBY",,,"MISS 3PTR by JOHNSON,JACOBY",1,three pointer,missed,spalding,"johnson,jacoby",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",503.0,centre,20,0,0.0,0
130,130,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,--,"REBOUND DEF by MOORE,CHEZ",16,,16,,,,"REBOUND DEF by MOORE,CHEZ",1,defensive rebound,,centre,"moore,chez",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",,centre,20,0,0.0,0
131,131,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,08:11,"MISS LAYUP by MOORE,CHEZ(in the paint)",16,,16,,,,"MISS LAYUP by MOORE,CHEZ(in the paint)",1,layup,missed,centre,"moore,chez",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",491.0,centre,20,0,0.0,0
132,132,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,--,,16,,16,"REBOUND DEF by JOHNSON,JACOBY",,,"REBOUND DEF by JOHNSON,JACOBY",1,defensive rebound,,spalding,"johnson,jacoby",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",,centre,20,0,0.0,0
133,133,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:59,,16,,16,"FOUL  by CAMPBELL,MAXTON",,,"FOUL  by CAMPBELL,MAXTON",1,foul,,spalding,"campbell,maxton",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",479.0,spalding,21,0,0.0,1
134,134,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:59,,16,,16,"TURNOVER  by CAMPBELL,MAXTON",,,"TURNOVER  by CAMPBELL,MAXTON",1,turnover,,spalding,"campbell,maxton",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",479.0,spalding,21,0,0.0,0
135,135,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:47,"TURNOVER  by MOORE,CHEZ",16,,16,,,,"TURNOVER  by MOORE,CHEZ",1,turnover,,centre,"moore,chez",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",467.0,centre,22,0,0.0,1
136,136,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:47,,16,,16,"STEAL  by CAMPBELL,MAXTON",,,"STEAL  by CAMPBELL,MAXTON",1,steal,,spalding,,,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",467.0,centre,22,0,0.0,0
137,137,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:35,,16,,16,"MISS 3PTR by HENSON,JONATHAN",,,"MISS 3PTR by HENSON,JONATHAN",1,three pointer,missed,spalding,"henson,jonathan",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",455.0,spalding,23,0,0.0,1
138,138,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,--,,16,,16,"REBOUND OFF by HARGROVE,KOBE",,,"REBOUND OFF by HARGROVE,KOBE",1,offensive rebound,,spalding,"hargrove,kobe",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",,spalding,23,0,0.0,0
139,139,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:30,,16,,16,"TURNOVER  by HARGROVE,KOBE",,,"TURNOVER  by HARGROVE,KOBE",1,turnover,,spalding,"hargrove,kobe",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",450.0,spalding,23,0,0.0,0
140,140,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:30,"STEAL  by BAUGHMAN,CARTER",16,,16,,,,"STEAL  by BAUGHMAN,CARTER",1,steal,,centre,,,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",450.0,spalding,23,0,0.0,0
141,141,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:29,,16,,16,"FOUL  by BRADFORD,CADEN",,,"FOUL  by BRADFORD,CADEN",1,foul,,spalding,"bradford,caden",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe', 'henson,jonathan']",449.0,centre,24,0,0.0,1
142,142,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:29,,16,,16,"SUB OUT by HENSON,JONATHAN",,,"SUB OUT by HENSON,JONATHAN",1,subbing out,,spalding,"henson,jonathan",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'hargrove,kobe']",449.0,centre,24,0,0.0,0
143,143,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:29,,16,,16,"SUB OUT by HARGROVE,KOBE",,,"SUB OUT by HARGROVE,KOBE",1,subbing out,,spalding,"hargrove,kobe",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton']",449.0,centre,24,0,0.0,0
144,144,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:29,,16,,16,"SUB IN by STORM,CHARLIE",,,"SUB IN by STORM,CHARLIE",1,subbing in,,spalding,"storm,charlie",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'storm,charlie']",449.0,centre,24,0,0.0,0
145,145,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:29,,16,,16,"SUB IN by DILLARD,ANTHONY",,,"SUB IN by DILLARD,ANTHONY",1,subbing in,,spalding,"dillard,anthony",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'storm,charlie', 'dillard,anthony']",449.0,centre,24,0,0.0,0
146,146,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:20,"TURNOVER  by STINNETT,CADE",16,,16,,,,"TURNOVER  by STINNETT,CADE",1,turnover,,centre,"stinnett,cade",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'storm,charlie', 'dillard,anthony']",440.0,centre,24,0,0.0,0
147,147,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,07:01,,16,,19,"GOOD 3PTR by BRADFORD,CADEN",SU 16-19 (-3),,"GOOD 3PTR by BRADFORD,CADEN",1,three pointer,good,spalding,"bradford,caden",3.0,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'storm,charlie', 'dillard,anthony']",421.0,spalding,25,0,0.0,1
148,148,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,--,,16,,19,"ASSIST  by DILLARD,ANTHONY",,,"ASSIST  by DILLARD,ANTHONY",1,assist,,spalding,"dillard,anthony",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'storm,charlie', 'dillard,anthony']",,spalding,25,0,0.0,0
149,149,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,06:27,"MISS JUMPER by STINNETT,CADE",16,,19,,,,"MISS JUMPER by STINNETT,CADE",1,jumper,missed,centre,"stinnett,cade",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'storm,charlie', 'dillard,anthony']",387.0,spalding,25,0,0.0,0
150,150,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,06:23,,16,,19,"FOUL  by DILLARD,ANTHONY",,,"FOUL  by DILLARD,ANTHONY",1,foul,,spalding,"dillard,anthony",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'storm,charlie', 'dillard,anthony']",383.0,spalding,25,0,0.0,0
151,151,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,--,"REBOUND OFF by STINNETT,CADE",16,,19,,,,"REBOUND OFF by STINNETT,CADE",1,offensive rebound,,centre,"stinnett,cade",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'storm,charlie', 'dillard,anthony']",,centre,26,0,0.0,1
152,152,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,06:10,"FOUL  by MARKHAM,DRU",16,,19,,,,"FOUL  by MARKHAM,DRU",1,foul,,centre,"markham,dru",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'storm,charlie', 'dillard,anthony']",370.0,centre,26,0,0.0,0
153,153,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,06:10,"TURNOVER  by MARKHAM,DRU",16,,19,,,,"TURNOVER  by MARKHAM,DRU",1,turnover,,centre,"markham,dru",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'campbell,maxton', 'storm,charlie', 'dillard,anthony']",370.0,centre,26,0,0.0,0
154,154,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,06:10,,16,,19,"SUB OUT by CAMPBELL,MAXTON",,,"SUB OUT by CAMPBELL,MAXTON",1,subbing out,,spalding,"campbell,maxton",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'storm,charlie', 'dillard,anthony']",370.0,spalding,27,0,0.0,1
155,155,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,06:10,,16,,19,"SUB IN by MCCAMPBELL,DEVONTE",,,"SUB IN by MCCAMPBELL,DEVONTE",1,subbing in,,spalding,"mccampbell,devonte",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'markham,dru']","['bradford,caden', 'johnson,jacoby', 'storm,charlie', 'dillard,anthony', 'mccampbell,devonte']",370.0,spalding,27,0,0.0,0
156,156,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,06:10,"SUB OUT by MARKHAM,DRU",16,,19,,,,"SUB OUT by MARKHAM,DRU",1,subbing out,,centre,"markham,dru",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah']","['bradford,caden', 'johnson,jacoby', 'storm,charlie', 'dillard,anthony', 'mccampbell,devonte']",370.0,spalding,27,0,0.0,0
157,157,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,06:10,"SUB IN by TAYLOR,MARSHALL",16,,19,,,,"SUB IN by TAYLOR,MARSHALL",1,subbing in,,centre,"taylor,marshall",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'taylor,marshall']","['bradford,caden', 'johnson,jacoby', 'storm,charlie', 'dillard,anthony', 'mccampbell,devonte']",370.0,spalding,27,0,0.0,0
158,158,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,05:39,,16,,19,"MISS JUMPER by STORM,CHARLIE",,,"MISS JUMPER by STORM,CHARLIE",1,jumper,missed,spalding,"storm,charlie",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'taylor,marshall']","['bradford,caden', 'johnson,jacoby', 'storm,charlie', 'dillard,anthony', 'mccampbell,devonte']",339.0,spalding,27,0,0.0,0
159,159,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,--,"REBOUND DEF by STINNETT,CADE",16,,19,,,,"REBOUND DEF by STINNETT,CADE",1,defensive rebound,,centre,"stinnett,cade",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'taylor,marshall']","['bradford,caden', 'johnson,jacoby', 'storm,charlie', 'dillard,anthony', 'mccampbell,devonte']",,spalding,27,0,0.0,0
160,160,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,05:25,"GOOD 3PTR by BAUGHMAN,CARTER",19,,19,,Centre 19-19 (0),,"GOOD 3PTR by BAUGHMAN,CARTER",1,three pointer,good,centre,"baughman,carter",3.0,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'taylor,marshall']","['bradford,caden', 'johnson,jacoby', 'storm,charlie', 'dillard,anthony', 'mccampbell,devonte']",325.0,centre,28,0,0.0,1
161,161,5287,Spalding,Centre,0,49-57,"22,35","25,24",1-5,2-3,0-0,0-0,11/26/22,2:00 PM,,"Derek Smith Gymnasium , Louisville, KY",Win,2,False,145,False,--,"ASSIST  by RING,NOAH",19,,19,,,,"ASSIST  by RING,NOAH",1,assist,,centre,"ring,noah",,"['baughman,carter', 'moore,chez', 'stinnett,cade', 'ring,noah', 'taylor,marshall']","['bradford,caden', 'johnson,jacoby', 'storm,charlie', 'dillard,anthony', 'mccampbell,devonte']",,centre,28,0,0.0,0
