,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
12,12,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,18:27,,1,,2,"MISS LAYUP by KNOCHELMANN,PETE(in the paint)",,,"MISS LAYUP by KNOCHELMANN,PETE(in the paint)",1,layup,missed,centre,"knochelmann,pete",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",1107.0,oglethorpe,4,0,0.0,0
13,13,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,18:27,"BLOCK  by EZIGBO,UBA",1,,2,,,,"BLOCK  by EZIGBO,UBA",1,block,,oglethorpe,"ezigbo,uba",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",1107.0,oglethorpe,4,0,0.0,0
14,14,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,--,,1,,2,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,centre,,,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",,oglethorpe,4,0,0.0,0
15,15,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,18:20,,1,,2,"MISS 3PTR by BAUGHMAN,CARTER",,,"MISS 3PTR by BAUGHMAN,CARTER",1,three pointer,missed,centre,"baughman,carter",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",1100.0,oglethorpe,4,0,0.0,0
16,16,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,--,,1,,2,"REBOUND OFF by KNOCHELMANN,PETE",,,"REBOUND OFF by KNOCHELMANN,PETE",1,offensive rebound,,centre,"knochelmann,pete",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",,oglethorpe,4,0,0.0,0
17,17,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,18:18,,1,,2,"FOUL  by KNOCHELMANN,PETE",,,"FOUL  by KNOCHELMANN,PETE",1,foul,,centre,"knochelmann,pete",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",1098.0,oglethorpe,4,0,0.0,0
18,18,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,18:18,,1,,2,"TURNOVER  by KNOCHELMANN,PETE",,,"TURNOVER  by KNOCHELMANN,PETE",1,turnover,,centre,"knochelmann,pete",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",1098.0,oglethorpe,4,0,0.0,0
19,19,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,17:51,"GOOD 3PTR by KEMP,JACKSON",4,,2,,OU 4-2 (-2),,"GOOD 3PTR by KEMP,JACKSON",1,three pointer,good,oglethorpe,"kemp,jackson",3.0,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",1071.0,oglethorpe,4,0,0.0,0
20,20,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,--,"ASSIST  by BENNIFIELD ,DYLAN",4,,2,,,,"ASSIST  by BENNIFIELD ,DYLAN",1,assist,,oglethorpe,"bennifield ,dylan",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",,oglethorpe,4,0,0.0,0
21,21,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,17:32,"FOUL  by JENEI,RYAN",4,,2,,,,"FOUL  by JENEI,RYAN",1,foul,,oglethorpe,"jenei,ryan",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",1052.0,oglethorpe,4,0,0.0,0
22,22,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,17:32,,4,,3,"GOOD FT by STINNETT,CADE",Centre 4-3 (-1),,"GOOD FT by STINNETT,CADE",1,free throw,good,centre,"stinnett,cade",1.0,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",1052.0,centre,5,0,0.0,1
23,23,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,17:32,,4,,4,"GOOD FT by STINNETT,CADE",Centre 4-4 (0),,"GOOD FT by STINNETT,CADE",1,free throw,good,centre,"stinnett,cade",1.0,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'knochelmann,pete', 'baughman,carter']",1052.0,centre,5,0,0.0,0
24,24,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,17:32,,4,,4,"SUB OUT by KNOCHELMANN,PETE",,,"SUB OUT by KNOCHELMANN,PETE",1,subbing out,,centre,"knochelmann,pete",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter']",1052.0,centre,5,0,0.0,0
25,25,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,17:32,,4,,4,"SUB IN by MOORE,CHEZ",,,"SUB IN by MOORE,CHEZ",1,subbing in,,centre,"moore,chez",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",1052.0,centre,5,0,0.0,0
26,26,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,17:13,"GOOD LAYUP by JAMES,JORDAN(in the paint)",6,,4,,OU 6-4 (-2),,"GOOD LAYUP by JAMES,JORDAN(in the paint)",1,layup,good,oglethorpe,"james,jordan",2.0,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",1033.0,centre,5,0,0.0,0
27,27,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,--,"ASSIST  by BENNIFIELD ,DYLAN",6,,4,,,,"ASSIST  by BENNIFIELD ,DYLAN",1,assist,,oglethorpe,"bennifield ,dylan",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",,centre,5,0,0.0,0
28,28,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,16:47,,6,,4,"MISS JUMPER by WILSON,DREW",,,"MISS JUMPER by WILSON,DREW",1,jumper,missed,centre,"wilson,drew",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",1007.0,centre,5,0,0.0,0
29,29,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,--,"REBOUND DEF by EZIGBO,UBA",6,,4,,,,"REBOUND DEF by EZIGBO,UBA",1,defensive rebound,,oglethorpe,"ezigbo,uba",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",,centre,5,0,0.0,0
30,30,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,16:38,"TURNOVER  by EZIGBO,UBA",6,,4,,,,"TURNOVER  by EZIGBO,UBA",1,turnover,,oglethorpe,"ezigbo,uba",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",998.0,oglethorpe,6,0,0.0,1
31,31,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,16:38,,6,,4,"STEAL  by WILSON,DREW",,,"STEAL  by WILSON,DREW",1,steal,,centre,,,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",998.0,oglethorpe,6,0,0.0,0
32,32,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,16:33,,6,,6,"GOOD JUMPER by WILSON,DREW(fastbreak)(in the paint)",Centre 6-6 (0),,"GOOD JUMPER by WILSON,DREW(fastbreak)(in the paint)",1,jumper,good,centre,"wilson,drew(fastbreak)",2.0,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",993.0,centre,7,0,0.0,1
33,33,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,16:24,"MISS 3PTR by KEMP,JACKSON",6,,6,,,,"MISS 3PTR by KEMP,JACKSON",1,three pointer,missed,oglethorpe,"kemp,jackson",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",984.0,centre,7,0,0.0,0
34,34,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,--,,6,,6,"REBOUND DEF by STINNETT,CADE",,,"REBOUND DEF by STINNETT,CADE",1,defensive rebound,,centre,"stinnett,cade",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",,centre,7,0,0.0,0
35,35,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,16:15,,6,,6,"MISS JUMPER by TAYLOR,MARSHALL",,,"MISS JUMPER by TAYLOR,MARSHALL",1,jumper,missed,centre,"taylor,marshall",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",975.0,centre,7,0,0.0,0
36,36,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,--,,6,,6,"REBOUND OFF by MOORE,CHEZ",,,"REBOUND OFF by MOORE,CHEZ",1,offensive rebound,,centre,"moore,chez",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",,centre,7,0,0.0,0
37,37,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,16:05,,6,,6,"TURNOVER  by MOORE,CHEZ",,,"TURNOVER  by MOORE,CHEZ",1,turnover,,centre,"moore,chez",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",965.0,centre,7,0,0.0,0
38,38,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,15:48,"MISS 3PTR by JENEI,RYAN",6,,6,,,,"MISS 3PTR by JENEI,RYAN",1,three pointer,missed,oglethorpe,"jenei,ryan",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",948.0,oglethorpe,8,0,0.0,1
39,39,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,--,,6,,6,"REBOUND DEF by WILSON,DREW",,,"REBOUND DEF by WILSON,DREW",1,defensive rebound,,centre,"wilson,drew",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",,oglethorpe,8,0,0.0,0
40,40,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,15:39,,6,,9,"GOOD 3PTR by TAYLOR,MARSHALL",Centre 6-9 (+3),,"GOOD 3PTR by TAYLOR,MARSHALL",1,three pointer,good,centre,"taylor,marshall",3.0,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",939.0,centre,9,0,0.0,1
41,41,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,--,,6,,9,"ASSIST  by WILSON,DREW",,,"ASSIST  by WILSON,DREW",1,assist,,centre,"wilson,drew",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",,centre,9,0,0.0,0
42,42,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,15:20,"GOOD JUMPER by JAMES,JORDAN(in the paint)",8,,9,,OU 8-9 (+1),,"GOOD JUMPER by JAMES,JORDAN(in the paint)",1,jumper,good,oglethorpe,"james,jordan",2.0,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",920.0,centre,9,0,0.0,0
43,43,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,15:03,,8,,9,"MISS LAYUP by STINNETT,CADE(in the paint)",,,"MISS LAYUP by STINNETT,CADE(in the paint)",1,layup,missed,centre,"stinnett,cade",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",903.0,centre,9,0,0.0,0
44,44,5305,Centre,Oglethorpe,1,89-85,"36,43,6","36,43,10",5-17,10-13,2-10,5-7,02/10/23,8:00 PM,,"Alumni Gymnasium, Danville, KY",Lose,3,True,225,False,--,"REBOUND DEF by EZIGBO,UBA",8,,9,,,,"REBOUND DEF by EZIGBO,UBA",1,defensive rebound,,oglethorpe,"ezigbo,uba",,"['ezigbo,uba', 'james,jordan', 'kemp,jackson', 'jenei,ryan', 'bennifield,,dylan']","['stinnett,cade', 'taylor,marshall', 'wilson,drew', 'baughman,carter', 'moore,chez']",,centre,9,0,0.0,0
