,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
121,121,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,10:42,"GOOD FT by PETTIFORD,TIMOTHY",19.0,,14.0,,WPU 19-14 (-5),,"GOOD FT by PETTIFORD,TIMOTHY",1,free throw,good,william peace,"pettiford,timothy",1.0,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['wilson,drew', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",642.0,william peace,17,0,0.0,0
122,122,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,10:25,,19.0,,14.0,"MISS 3PTR by BAUGHMAN,CARTER",,,"MISS 3PTR by BAUGHMAN,CARTER",1,three pointer,missed,centre,"baughman,carter",,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['wilson,drew', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",625.0,william peace,17,0,0.0,0
123,123,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,,19.0,,14.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre,,,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['wilson,drew', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,william peace,17,0,0.0,0
124,124,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,10:02,,19.0,,14.0,"MISS LAYUP by MOORE,CHEZ(in the paint)",,,"MISS LAYUP by MOORE,CHEZ(in the paint)",1,layup,missed,centre,"moore,chez",,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['wilson,drew', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",602.0,william peace,17,0,0.0,0
125,125,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,"REBOUND DEF by DULIN,MICHAEL",19.0,,14.0,,,,"REBOUND DEF by DULIN,MICHAEL",1,defensive rebound,,william peace,"dulin,michael",,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['wilson,drew', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",,william peace,17,0,0.0,0
126,126,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,09:45,"TURNOVER  by DULIN,MICHAEL",19.0,,14.0,,,,"TURNOVER  by DULIN,MICHAEL",1,turnover,,william peace,"dulin,michael",,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['wilson,drew', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",585.0,william peace,17,0,0.0,0
127,127,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,09:45,,19.0,,14.0,"STEAL  by WILSON,DREW",,,"STEAL  by WILSON,DREW",1,steal,,centre,,,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['wilson,drew', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",585.0,william peace,17,0,0.0,0
128,128,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,09:32,,19.0,,16.0,"GOOD JUMPER by WILSON,DREW(in the paint)",Centre 19-16 (-3),,"GOOD JUMPER by WILSON,DREW(in the paint)",1,jumper,good,centre,"wilson,drew",2.0,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['wilson,drew', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",572.0,centre,18,0,0.0,1
129,129,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,09:13,"GOOD 3PTR by DULIN,MICHAEL",22.0,,16.0,,WPU 22-16 (-6),,"GOOD 3PTR by DULIN,MICHAEL",1,three pointer,good,william peace,"dulin,michael",3.0,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['wilson,drew', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",553.0,centre,18,0,0.0,0
130,130,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,09:11,,22.0,,16.0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre,,,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['wilson,drew', 'coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",551.0,centre,18,0,0.0,0
131,131,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,09:11,,22.0,,16.0,"SUB OUT by WILSON,DREW",,,"SUB OUT by WILSON,DREW",1,subbing out,,centre,"wilson,drew",,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",551.0,centre,18,0,0.0,0
132,132,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,09:11,,22.0,,16.0,"SUB IN by STINNETT,CADE",,,"SUB IN by STINNETT,CADE",1,subbing in,,centre,"stinnett,cade",,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",551.0,centre,18,0,0.0,0
133,133,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,08:53,"FOUL  by DULIN,MICHAEL",22.0,,16.0,,,,"FOUL  by DULIN,MICHAEL",1,foul,,william peace,"dulin,michael",,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",533.0,centre,18,0,0.0,0
134,134,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,08:53,,22.0,,17.0,"GOOD FT by STINNETT,CADE",Centre 22-17 (-5),,"GOOD FT by STINNETT,CADE",1,free throw,good,centre,"stinnett,cade",1.0,"['van,staalduinen,matthijis', 'pettiford,timothy', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",533.0,centre,18,0,0.0,0
135,135,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,08:53,"SUB OUT by PETTIFORD,TIMOTHY",22.0,,17.0,,,,"SUB OUT by PETTIFORD,TIMOTHY",1,subbing out,,william peace,"pettiford,timothy",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",533.0,centre,18,0,0.0,0
136,136,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,08:53,"SUB IN by PARTON,TYLER",22.0,,17.0,,,,"SUB IN by PARTON,TYLER",1,subbing in,,william peace,"parton,tyler",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",533.0,centre,18,0,0.0,0
137,137,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,08:53,,22.0,,18.0,"GOOD FT by STINNETT,CADE",Centre 22-18 (-4),,"GOOD FT by STINNETT,CADE",1,free throw,good,centre,"stinnett,cade",1.0,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",533.0,centre,18,0,0.0,0
138,138,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,08:53,,22.0,,18.0,"SUB OUT by STINNETT,CADE",,,"SUB OUT by STINNETT,CADE",1,subbing out,,centre,"stinnett,cade",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",533.0,centre,18,0,0.0,0
139,139,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,08:53,,22.0,,18.0,"SUB IN by WILSON,DREW",,,"SUB IN by WILSON,DREW",1,subbing in,,centre,"wilson,drew",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'wilson,drew']",533.0,centre,18,0,0.0,0
140,140,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,08:24,"MISS LAYUP by BRYANT,BEAU(in the paint)",22.0,,18.0,,,,"MISS LAYUP by BRYANT,BEAU(in the paint)",1,layup,missed,william peace,"bryant,beau",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'wilson,drew']",504.0,centre,18,0,0.0,0
141,141,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,"REBOUND OFF by JONES,SHAWN",22.0,,18.0,,,,"REBOUND OFF by JONES,SHAWN",1,offensive rebound,,william peace,"jones,shawn",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'wilson,drew']",,centre,18,0,0.0,0
142,142,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,08:13,"MISS 3PTR by PARTON,TYLER",22.0,,18.0,,,,"MISS 3PTR by PARTON,TYLER",1,three pointer,missed,william peace,"parton,tyler",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'wilson,drew']",493.0,centre,18,0,0.0,0
143,143,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,,22.0,,18.0,"REBOUND DEF by BAUGHMAN,CARTER",,,"REBOUND DEF by BAUGHMAN,CARTER",1,defensive rebound,,centre,"baughman,carter",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'wilson,drew']",,centre,18,0,0.0,0
144,144,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,08:03,,22.0,,18.0,"TURNOVER  by WILSON,DREW",,,"TURNOVER  by WILSON,DREW",1,turnover,,centre,"wilson,drew",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'wilson,drew']",483.0,centre,18,0,0.0,0
145,145,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,08:03,"STEAL  by DULIN,MICHAEL",22.0,,18.0,,,,"STEAL  by DULIN,MICHAEL",1,steal,,william peace,,,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'wilson,drew']",483.0,centre,18,0,0.0,0
146,146,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:44,"GOOD JUMPER by JONES,SHAWN(in the paint)",24.0,,18.0,,WPU 24-18 (-6),,"GOOD JUMPER by JONES,SHAWN(in the paint)",1,jumper,good,william peace,"jones,shawn",2.0,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'wilson,drew']",464.0,william peace,19,0,0.0,1
147,147,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,"ASSIST  by BORDERS,MALACHI",24.0,,18.0,,,,"ASSIST  by BORDERS,MALACHI",1,assist,,william peace,"borders,malachi",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'wilson,drew']",,william peace,19,0,0.0,0
148,148,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:42,"FOUL  by PARTON,TYLER",24.0,,18.0,,,,"FOUL  by PARTON,TYLER",1,foul,,william peace,"parton,tyler",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'wilson,drew']",462.0,william peace,19,0,0.0,0
149,149,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:42,TIMEOUT MEDIA by TEAM,24.0,,18.0,,,,TIMEOUT MEDIA by TEAM,1,timeout,,william peace,,,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'wilson,drew']",462.0,centre,20,0,0.0,1
150,150,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:42,,24.0,,18.0,"SUB OUT by WILSON,DREW",,,"SUB OUT by WILSON,DREW",1,subbing out,,centre,"wilson,drew",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez']",462.0,centre,20,0,0.0,0
151,151,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:42,,24.0,,18.0,"SUB IN by STINNETT,CADE",,,"SUB IN by STINNETT,CADE",1,subbing in,,centre,"stinnett,cade",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'jones,shawn', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",462.0,centre,20,0,0.0,0
152,152,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:42,"SUB OUT by JONES,SHAWN",24.0,,18.0,,,,"SUB OUT by JONES,SHAWN",1,subbing out,,william peace,"jones,shawn",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'borders,malachi', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",462.0,centre,20,0,0.0,0
153,153,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:42,"SUB OUT by BORDERS,MALACHI",24.0,,18.0,,,,"SUB OUT by BORDERS,MALACHI",1,subbing out,,william peace,"borders,malachi",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",462.0,centre,20,0,0.0,0
154,154,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:42,"SUB IN by PETTIFORD,TIMOTHY",24.0,,18.0,,,,"SUB IN by PETTIFORD,TIMOTHY",1,subbing in,,william peace,"pettiford,timothy",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",462.0,centre,20,0,0.0,0
155,155,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:42,"SUB IN by VAN STAALDUINEN,MATT",24.0,,18.0,,,,"SUB IN by VAN STAALDUINEN,MATT",1,subbing in,,william peace,"van staalduinen,matt",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",462.0,centre,20,0,0.0,0
156,156,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:32,,24.0,,20.0,"GOOD JUMPER by MOORE,CHEZ(in the paint)",Centre 24-20 (-4),,"GOOD JUMPER by MOORE,CHEZ(in the paint)",1,jumper,good,centre,"moore,chez",2.0,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",452.0,centre,20,0,0.0,0
157,157,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:16,"MISS 3PTR by PETTIFORD,TIMOTHY",24.0,,20.0,,,,"MISS 3PTR by PETTIFORD,TIMOTHY",1,three pointer,missed,william peace,"pettiford,timothy",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",436.0,centre,20,0,0.0,0
158,158,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,,24.0,,20.0,"REBOUND DEF by COLEMAN,HUNTER",,,"REBOUND DEF by COLEMAN,HUNTER",1,defensive rebound,,centre,"coleman,hunter",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",,centre,20,0,0.0,0
159,159,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,07:06,,24.0,,22.0,"GOOD JUMPER by STINNETT,CADE(in the paint)",Centre 24-22 (-2),,"GOOD JUMPER by STINNETT,CADE(in the paint)",1,jumper,good,centre,"stinnett,cade",2.0,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",426.0,centre,20,0,0.0,0
160,160,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,06:48,"MISS JUMPER by BRYANT,BEAU",24.0,,22.0,,,,"MISS JUMPER by BRYANT,BEAU",1,jumper,missed,william peace,"bryant,beau",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",408.0,centre,20,0,0.0,0
161,161,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,,24.0,,22.0,"REBOUND DEF by MOORE,CHEZ",,,"REBOUND DEF by MOORE,CHEZ",1,defensive rebound,,centre,"moore,chez",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",,centre,20,0,0.0,0
162,162,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,06:34,,24.0,,22.0,"MISS 3PTR by MOORE,CHEZ",,,"MISS 3PTR by MOORE,CHEZ",1,three pointer,missed,centre,"moore,chez",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",394.0,centre,20,0,0.0,0
163,163,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,"REBOUND DEF by BRYANT,BEAU",24.0,,22.0,,,,"REBOUND DEF by BRYANT,BEAU",1,defensive rebound,,william peace,"bryant,beau",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",,centre,20,0,0.0,0
164,164,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,06:13,"MISS JUMPER by PARTON,TYLER(in the paint)",24.0,,22.0,,,,"MISS JUMPER by PARTON,TYLER(in the paint)",1,jumper,missed,william peace,"parton,tyler",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",373.0,william peace,21,0,0.0,1
165,165,5284,Centre,William Peace,0,65-71,"36,35","34,31",1-1,1-1,0-0,0-0,11/12/22,6:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,168,False,--,,24.0,,22.0,"REBOUND DEF by RING,NOAH",,,"REBOUND DEF by RING,NOAH",1,defensive rebound,,centre,"ring,noah",,"['van,staalduinen,matthijis', 'van staalduinen,matt', 'bryant,beau', 'dulin,michael', 'parton,tyler', 'pettiford,timothy']","['coleman,hunter', 'ring,noah', 'baughman,carter', 'moore,chez', 'stinnett,cade']",,william peace,21,0,0.0,0
