,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,17:53,,2,,0,"TURNOVER  by BERRY,COLTEN",,,"TURNOVER  by BERRY,COLTEN",1,turnover,,hendrix,"berry,colten",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",1073.0,hendrix,5,0,0.0,0
11,11,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,17:53,"STEAL  by TAYLOR,MARSHALL",2,,0,,,,"STEAL  by TAYLOR,MARSHALL",1,steal,,centre,,,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",1073.0,hendrix,5,0,0.0,0
12,12,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,17:46,"GOOD 3PTR by WILSON,DREW(fastbreak)",5,,0,,Centre 5-0 (+5),,"GOOD 3PTR by WILSON,DREW(fastbreak)",1,three pointer,good,centre,"wilson,drew(fastbreak)",3.0,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",1066.0,centre,6,0,0.0,1
13,13,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,--,"ASSIST  by TAYLOR,MARSHALL",5,,0,,,,"ASSIST  by TAYLOR,MARSHALL",1,assist,,centre,"taylor,marshall",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",,centre,6,0,0.0,0
14,14,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,17:11,,5,,0,"MISS 3PTR by DEITHLOFF,TYLER",,,"MISS 3PTR by DEITHLOFF,TYLER",1,three pointer,missed,hendrix,"deithloff,tyler",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",1031.0,centre,6,0,0.0,0
15,15,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,--,,5,,0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,hendrix,,,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",,centre,6,0,0.0,0
16,16,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,16:57,"FOUL  by WILSON,DREW",5,,0,,,,"FOUL  by WILSON,DREW",1,foul,,centre,"wilson,drew",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",1017.0,centre,6,0,0.0,0
17,17,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,16:57,,5,,1,"GOOD FT by DEITHLOFF,TYLER",Hend 5-1 (+4),,"GOOD FT by DEITHLOFF,TYLER",1,free throw,good,hendrix,"deithloff,tyler",1.0,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",1017.0,hendrix,7,0,0.0,1
18,18,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,16:57,,5,,2,"GOOD FT by DEITHLOFF,TYLER",Hend 5-2 (+3),,"GOOD FT by DEITHLOFF,TYLER",1,free throw,good,hendrix,"deithloff,tyler",1.0,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",1017.0,hendrix,7,0,0.0,0
19,19,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,16:45,"GOOD JUMPER by STINNETT,CADE(in the paint)",7,,2,,Centre 7-2 (+5),,"GOOD JUMPER by STINNETT,CADE(in the paint)",1,jumper,good,centre,"stinnett,cade",2.0,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",1005.0,hendrix,7,0,0.0,0
20,20,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,16:29,,7,,2,"MISS 3PTR by WEAVER,BRADEN",,,"MISS 3PTR by WEAVER,BRADEN",1,three pointer,missed,hendrix,"weaver,braden",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",989.0,hendrix,7,0,0.0,0
21,21,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,--,"REBOUND DEF by TAYLOR,MARSHALL",7,,2,,,,"REBOUND DEF by TAYLOR,MARSHALL",1,defensive rebound,,centre,"taylor,marshall",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",,hendrix,7,0,0.0,0
22,22,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,16:18,"TURNOVER  by STINNETT,CADE",7,,2,,,,"TURNOVER  by STINNETT,CADE",1,turnover,,centre,"stinnett,cade",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",978.0,centre,8,0,0.0,1
23,23,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,16:18,,7,,2,"STEAL  by TORRES,JADEN",,,"STEAL  by TORRES,JADEN",1,steal,,hendrix,,,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",978.0,centre,8,0,0.0,0
24,24,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,15:59,,7,,2,"MISS JUMPER by DEITHLOFF,TYLER(in the paint)",,,"MISS JUMPER by DEITHLOFF,TYLER(in the paint)",1,jumper,missed,hendrix,"deithloff,tyler",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",959.0,hendrix,9,0,0.0,1
25,25,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,--,"REBOUND DEF by MOORE,CHEZ",7,,2,,,,"REBOUND DEF by MOORE,CHEZ",1,defensive rebound,,centre,"moore,chez",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",,hendrix,9,0,0.0,0
26,26,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,15:50,"GOOD JUMPER by MOORE,CHEZ(in the paint)",9,,2,,Centre 9-2 (+7),,"GOOD JUMPER by MOORE,CHEZ(in the paint)",1,jumper,good,centre,"moore,chez",2.0,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",950.0,centre,10,0,0.0,1
27,27,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,15:34,,9,,2,"MISS 3PTR by WEAVER,BRADEN",,,"MISS 3PTR by WEAVER,BRADEN",1,three pointer,missed,hendrix,"weaver,braden",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",934.0,centre,10,0,0.0,0
28,28,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,--,,9,,2,"REBOUND OFF by BERRY,COLTEN",,,"REBOUND OFF by BERRY,COLTEN",1,offensive rebound,,hendrix,"berry,colten",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",,centre,10,0,0.0,0
29,29,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,15:28,,9,,2,"TURNOVER  by TORRES,JADEN",,,"TURNOVER  by TORRES,JADEN",1,turnover,,hendrix,"torres,jaden",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",928.0,centre,10,0,0.0,0
30,30,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,15:28,"STEAL  by BAUGHMAN,CARTER",9,,2,,,,"STEAL  by BAUGHMAN,CARTER",1,steal,,centre,,,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",928.0,centre,10,0,0.0,0
31,31,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,15:20,"GOOD 3PTR by TAYLOR,MARSHALL(fastbreak)",12,,2,,Centre 12-2 (+10),,"GOOD 3PTR by TAYLOR,MARSHALL(fastbreak)",1,three pointer,good,centre,"taylor,marshall(fastbreak)",3.0,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",920.0,centre,10,0,0.0,0
32,32,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,--,"ASSIST  by MOORE,CHEZ",12,,2,,,,"ASSIST  by MOORE,CHEZ",1,assist,,centre,"moore,chez",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",,centre,10,0,0.0,0
33,33,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,14:49,,12,,2,"MISS 3PTR by TORRES,JADEN",,,"MISS 3PTR by TORRES,JADEN",1,three pointer,missed,hendrix,"torres,jaden",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",889.0,centre,10,0,0.0,0
34,34,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,--,"REBOUND DEF by BAUGHMAN,CARTER",12,,2,,,,"REBOUND DEF by BAUGHMAN,CARTER",1,defensive rebound,,centre,"baughman,carter",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",,centre,10,0,0.0,0
35,35,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,14:23,"MISS JUMPER by MOORE,CHEZ",12,,2,,,,"MISS JUMPER by MOORE,CHEZ",1,jumper,missed,centre,"moore,chez",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",863.0,centre,10,0,0.0,0
36,36,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,--,,12,,2,"REBOUND DEF by DEITHLOFF,TYLER",,,"REBOUND DEF by DEITHLOFF,TYLER",1,defensive rebound,,hendrix,"deithloff,tyler",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",,centre,10,0,0.0,0
37,37,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,13:56,,12,,2,"MISS JUMPER by BERRY,COLTEN(in the paint)",,,"MISS JUMPER by BERRY,COLTEN(in the paint)",1,jumper,missed,hendrix,"berry,colten",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",836.0,hendrix,11,0,0.0,1
38,38,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,--,,12,,2,"REBOUND OFF by BERRY,COLTEN",,,"REBOUND OFF by BERRY,COLTEN",1,offensive rebound,,hendrix,"berry,colten",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",,hendrix,11,0,0.0,0
39,39,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,13:47,,12,,4,"GOOD LAYUP by BERRY,COLTEN(in the paint)",Hend 12-4 (+8),,"GOOD LAYUP by BERRY,COLTEN(in the paint)",1,layup,good,hendrix,"berry,colten",2.0,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",827.0,hendrix,11,0,0.0,0
40,40,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,13:34,"TURNOVER  by MOORE,CHEZ",12,,4,,,,"TURNOVER  by MOORE,CHEZ",1,turnover,,centre,"moore,chez",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",814.0,hendrix,11,0,0.0,0
41,41,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,13:34,,12,,4,"STEAL  by BERRY,COLTEN",,,"STEAL  by BERRY,COLTEN",1,steal,,hendrix,,,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",814.0,hendrix,11,0,0.0,0
42,42,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,13:27,,12,,6,"GOOD JUMPER by WEAVER,BRADEN(fastbreak)",Hend 12-6 (+6),,"GOOD JUMPER by WEAVER,BRADEN(fastbreak)",1,jumper,good,hendrix,"weaver,braden(fastbreak)",2.0,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",807.0,hendrix,11,0,0.0,0
43,43,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,--,,12,,6,"ASSIST  by SQUIRES,CALEB",,,"ASSIST  by SQUIRES,CALEB",1,assist,,hendrix,"squires,caleb",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",,hendrix,11,0,0.0,0
44,44,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,13:12,"GOOD JUMPER by BAUGHMAN,CARTER(in the paint)",14,,6,,Centre 14-6 (+8),,"GOOD JUMPER by BAUGHMAN,CARTER(in the paint)",1,jumper,good,centre,"baughman,carter",2.0,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",792.0,hendrix,11,0,0.0,0
45,45,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,12:50,,14,,8,"GOOD LAYUP by DEITHLOFF,TYLER(in the paint)",Hend 14-8 (+6),,"GOOD LAYUP by DEITHLOFF,TYLER(in the paint)",1,layup,good,hendrix,"deithloff,tyler",2.0,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",770.0,hendrix,11,0,0.0,0
46,46,5304,Hendrix,Centre,1,60-63,"19,44","35,25",6-16,5-16,5-6,2-9,02/05/23,2:00 PM,,"Grove Gymnasium, Conway, AR",Win,2,False,345,False,12:33,"FOUL  by MOORE,CHEZ",14,,8,,,,"FOUL  by MOORE,CHEZ",1,foul,,centre,"moore,chez",,"['wilson,drew', 'stinnett,cade', 'taylor,marshall', 'moore,chez', 'baughman,carter']","['squires,caleb', 'weaver,braden', 'deithloff,tyler', 'berry,colten', 'torres,jaden']",753.0,hendrix,11,0,0.0,0
