gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4889,Lipscomb,Birmingham-So.,0,98-105,"50,55","50,48",1-0,1-0,0-0,0-0,11/09/21,7:00 PM,N/A,"Allen Arena, Nashville, TN",Win,2,False,502,False
