gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,N/A,N/A,11/24/12,2:00 PM,N/A,"Newport News, Va. (Freeman Center)",Lose,2,False,N/A,False
