gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0638,Centre College,Birmingham-Southern,1,44-46,"21,25","25,19",21-5,20-8,N/A,N/A,02/24/13,2:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,850,False
