gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0782,Birmingham-Southern,Pensacola Christian,0,70-102,"60,42","30,40",3-1,1-9,N/A,N/A,11/19/18,7:00 PM,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,152,False
