gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0778,Birmingham-Southern,Covenant College,0,98-103,"33,48,22","46,35,17",1-0,0-1,N/A,N/A,11/10/18,5 p.m.,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,3,True,158,False
