,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,19:49,,,,,"TURNOVER  by GARDNER,MAX",,,"TURNOVER  by GARDNER,MAX",1,turnover,,huntingdon,"gardner,max",,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1189.0,millsaps,1,0,0.0
1,1,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,19:43,"STEAL  by UGHOVWA,NICHOLAS",,,,,,,"STEAL  by UGHOVWA,NICHOLAS",1,steal,,millsaps,,,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1183.0,millsaps,1,0,0.0
2,2,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,19:37,"MISS LAYUP by URSIN,AARON",,,,,,,"MISS LAYUP by URSIN,AARON",1,layup,missed,millsaps,"ursin,aaron",,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1177.0,millsaps,1,0,0.0
3,3,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,--,,,,,"REBOUND DEF by GOOLESBY,TATE",,,"REBOUND DEF by GOOLESBY,TATE",1,defensive rebound,,huntingdon,"goolesby,tate",,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",,millsaps,1,0,0.0
4,4,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,19:20,,,,,"MISS LAYUP by GARDNER,MAX",,,"MISS LAYUP by GARDNER,MAX",1,layup,missed,huntingdon,"gardner,max",,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1160.0,huntingdon,2,0,0.0
5,5,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,--,"REBOUND DEF by URSIN,AARON",,,,,,,"REBOUND DEF by URSIN,AARON",1,defensive rebound,,millsaps,"ursin,aaron",,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",,huntingdon,2,0,0.0
6,6,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,19:11,"MISS JUMPER by WATSON,DOUG",,,,,,,"MISS JUMPER by WATSON,DOUG",1,jumper,missed,millsaps,"watson,doug",,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1151.0,millsaps,3,0,0.0
7,7,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,huntingdon,,,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",,millsaps,3,0,0.0
8,8,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,18:50,"GOOD 3PTR by BUSH,RODREEKAS",3.0,,0.0,,MILLSAPS 3-0 (+3),,"GOOD 3PTR by BUSH,RODREEKAS",1,three pointer,good,millsaps,"bush,rodreekas",3.0,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1130.0,millsaps,3,0,0.0
9,9,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,18:34,,3.0,,0.0,"MISS LAYUP by GOOLESBY,TATE",,,"MISS LAYUP by GOOLESBY,TATE",1,layup,missed,huntingdon,"goolesby,tate",,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1114.0,millsaps,3,0,0.0
10,10,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,--,"REBOUND DEF by HOGAN,TJ",3.0,,0.0,,,,"REBOUND DEF by HOGAN,TJ",1,defensive rebound,,millsaps,"hogan,tj",,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",,millsaps,3,0,0.0
11,11,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,18:27,"TURNOVER  by BUSH,RODREEKAS",3.0,,0.0,,,,"TURNOVER  by BUSH,RODREEKAS",1,turnover,,millsaps,"bush,rodreekas",,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1107.0,millsaps,3,0,0.0
12,12,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,18:13,,3.0,,3.0,"GOOD 3PTR by GOOLESBY,TATE",HUNTINGD 3-3 (0),,"GOOD 3PTR by GOOLESBY,TATE",1,three pointer,good,huntingdon,"goolesby,tate",3.0,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1093.0,huntingdon,4,0,0.0
13,13,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,17:52,,3.0,,3.0,"FOUL  by GOOLESBY,TATE",,,"FOUL  by GOOLESBY,TATE",1,foul,,huntingdon,"goolesby,tate",,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1072.0,huntingdon,4,0,0.0
14,14,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,17:38,"GOOD LAYUP by URSIN,AARON(in the paint)",5.0,,3.0,,MILLSAPS 5-3 (+2),,"GOOD LAYUP by URSIN,AARON(in the paint)",1,layup,good,millsaps,"ursin,aaron",2.0,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1058.0,millsaps,5,0,0.0
15,15,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,17:14,,5.0,,3.0,"MISS LAYUP by GOOLESBY,TATE",,,"MISS LAYUP by GOOLESBY,TATE",1,layup,missed,huntingdon,"goolesby,tate",,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",1034.0,millsaps,5,0,0.0
16,16,6231,Huntingdon,Millsaps,0,65-83,35,30,,,,,11/12/22,7:00 PM,,"Montgomery, AL",Win,1,False,75,False,--,REBOUND DEADB by TEAM,5.0,,3.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,millsaps,,,"['bush,rodreekas', 'watson,doug', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['johns,nate', 'goolesby,tate', 'page,sam', 'gardner,max', 'hawkins,daquan']",,millsaps,5,0,0.0
